종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
032500,975.19,1036.5,2703.0,5522.0,-237.66,-202.5,577.5,1897.0,1.0,156.42,7679,18200,,통신장비,KOSDAQ
389470,29.39,,,,-283.81,,,,,-809.46,3493,26250,,제약,KOSDAQ
187660,92.73,,,,-73.76,,,,,49.44,4145,6480,,제약,KOSDAQ
078350,6510.51,,,,238.71,,,,1.0,-191.32,3468,22750,,반도체와반도체장비,KOSDAQ
488900,367.91,,,,-73.64,,,,,-79.3,3457,11930,,우주항공과국방,KOSDAQ
104830,3224.67,3832.75,4574.0,5256.67,564.98,686.5,908.25,1129.67,0.9999,92.96,4098,32500,,화학,KOSDAQ
018290,4371.84,5230.0,6100.0,6850.0,828.69,600.0,880.0,1060.0,0.9681,-680.69,4099,11730,,화장품,KOSDAQ
036620,2501.95,2930.5,3446.5,3923.5,446.31,542.0,671.5,796.5,,-119.75,3361,3740,,"섬유,의류,신발,호화품",KOSDAQ
092190,7638.09,,,,2.26,,,,0.3929,2229.08,4004,8730,,디스플레이장비및부품,KOSDAQ
138080,573.77,777.5,1195.5,1917.5,-159.99,8.0,168.5,478.0,1.0,99.16,3348,27050,,통신장비,KOSDAQ
036800,10946.84,13796.0,16634.0,18254.67,552.93,758.67,968.67,1076.67,0.9629,-2043.91,3626,7970,,상업서비스와공급품,KOSDAQ
200710,1645.12,2378.0,3052.0,3492.0,28.53,95.0,307.0,349.0,0.9879,101.24,3312,24600,,반도체와반도체장비,KOSDAQ
417840,482.89,1193.3,1555.14,,46.35,355.61,516.47,,1.0,138.93,3309,14470,,반도체와반도체장비,KOSDAQ
348210,669.14,826.67,1187.0,1503.0,-11.61,66.67,281.33,455.33,0.9898,603.27,3300,31500,,반도체와반도체장비,KOSDAQ
018000,402.68,,,,-95.33,,,,,1036.33,3582,1227,,에너지장비및서비스,KOSDAQ
071200,1023.92,,,,142.17,,,,0.987,-2124.79,3272,13410,,건강관리기술,KOSDAQ
025320,2615.38,,,,67.59,,,,1.0,17.75,3532,3830,,핸드셋,KOSDAQ
079370,3833.08,,,,-44.65,,,,0.9712,-12.47,3251,10480,,반도체와반도체장비,KOSDAQ
078160,736.57,,,,-679.84,,,,1.0,-333.15,3513,8960,,생물공학,KOSDAQ
330860,1140.9,1333.33,1547.0,1695.0,47.56,267.33,441.5,588.5,,301.79,3217,26400,,반도체와반도체장비,KOSDAQ
448900,369.31,,,,14.56,,,,1.0,105.08,3213,52900,,자동차부품,KOSDAQ
424870,1.11,,,,-280.05,,,,,-931.28,3204,3505,,제약,KOSDAQ
114810,1988.3,2333.0,2786.0,,333.17,427.0,613.0,,0.9727,-39.84,3478,12360,,반도체와반도체장비,KOSDAQ
200470,1109.99,,,,52.67,,,,,864.87,3168,7230,,반도체와반도체장비,KOSDAQ
046970,424.75,,,,-6.77,,,,,-72.58,3120,7120,,컴퓨터와주변기기,KOSDAQ
092730,1321.84,,,,287.75,,,,1.0,-1398.24,3702,23100,,화장품,KOSDAQ
477850,114.59,232.0,434.0,,-80.41,-5.0,128.0,,1.0,-438.61,3702,20850,,소프트웨어,KOSDAQ
393890,1108.13,,,,-1276.43,,,,1.0,8853.52,3340,9870,,전기제품,KOSDAQ
067630,457.52,,,,-220.27,,,,0.9889,1490.9,3109,2550,,건강관리장비와용품,KOSDAQ
110990,1079.1,,,,230.62,,,,1.0,-1948.76,3092,16360,,반도체와반도체장비,KOSDAQ
206650,1491.95,,,,606.63,,,,,-627.03,3076,8370,,생물공학,KOSDAQ
025770,8363.3,,,,452.28,,,,1.0,-1749.25,3014,8050,,IT서비스,KOSDAQ
039440,3280.59,,,,197.19,,,,1.0,-696.61,3002,19360,,반도체와반도체장비,KOSDAQ
215200,8849.45,8989.5,9177.0,9369.5,1210.2,1197.0,1230.5,1261.0,0.9548,-15.02,3602,34750,,교육서비스,KOSDAQ
042370,4322.87,,,,557.21,,,,0.2,-1751.18,2997,11440,,전기제품,KOSDAQ
052710,2537.65,2705.5,3345.0,4450.0,55.05,92.5,313.5,520.0,1.0,1026.78,2981,15960,,핸드셋,KOSDAQ
101930,1079.58,,,,155.34,,,,1.0,-962.79,2970,6500,,조선,KOSDAQ
060280,745.32,807.0,,,23.62,31.0,,,1.0,-245.41,3247,7870,,건강관리장비와용품,KOSDAQ
099440,1535.9,2179.0,2554.0,2843.0,-168.1,234.0,299.0,328.0,1.0,1565.61,2952,4325,,기계,KOSDAQ
017890,4238.83,,,,318.17,,,,0.8102,-577.62,2934,14190,,화학,KOSDAQ
272290,4396.34,4585.0,6222.0,8293.0,819.21,519.0,728.0,1086.0,1.0,1004.0,4137,20750,,디스플레이장비및부품,KOSDAQ
468530,29.51,,,,-113.68,,,,,-186.44,3765,33900,,생물공학,KOSDAQ
061970,4797.82,,,,-398.0,,,,,2441.72,2926,4175,,반도체와반도체장비,KOSDAQ
093520,2272.42,2851.0,2851.0,3126.0,290.95,423.0,423.0,471.0,0.9974,-494.09,3136,26350,,반도체와반도체장비,KOSDAQ
482630,1253.86,1616.33,1944.0,2195.67,176.32,248.33,337.33,401.33,,-93.84,2916,13320,,반도체와반도체장비,KOSDAQ
064260,2253.77,,,,23.12,,,,1.0,1643.99,3427,4530,,IT서비스,KOSDAQ
121440,3543.19,,,,280.26,,,,0.9982,1637.33,3397,7930,,레저용장비와제품,KOSDAQ
215600,92.25,,,,-255.88,,,,,-659.39,3083,2225,,제약,KOSDAQ
092460,1334.77,,,,222.72,,,,1.0,236.14,2856,16690,,조선,KOSDAQ
078130,677.85,,,,-4.95,,,,,-178.57,4002,3550,,종이와목재,KOSDAQ
159010,679.24,,,,-70.15,,,,1.0,414.75,2840,21300,,기계,KOSDAQ
265520,4601.45,,,,333.28,,,,1.0,-929.12,2821,18740,,디스플레이장비및부품,KOSDAQ
340570,1641.58,1928.5,2233.5,2594.0,463.51,726.0,861.5,1015.0,1.0,-1021.16,4347,27050,,건강관리장비와용품,KOSDAQ
441270,2391.21,4198.57,6285.5,7863.5,19.35,261.67,511.0,697.0,0.9668,1569.58,3955,9370,,핸드셋,KOSDAQ
117730,438.13,,,,-119.08,,,,,-45.76,2808,12450,,기계,KOSDAQ
203650,3188.51,,,,224.85,,,,1.0,3352.24,2807,2760,,상업서비스와공급품,KOSDAQ
054950,1731.29,1883.67,2057.0,2213.0,332.76,390.0,413.0,453.0,0.9836,-1145.75,2805,23200,,건강관리장비와용품,KOSDAQ
144960,5779.9,7059.33,8068.0,9158.0,286.69,691.67,819.67,921.0,0.8596,1686.62,4216,9650,,반도체와반도체장비,KOSDAQ
098070,1719.03,1985.0,2340.0,,381.82,385.0,400.0,,1.0,-613.88,2775,24950,,에너지장비및서비스,KOSDAQ
160980,1644.05,2320.0,2780.0,3150.0,233.46,359.0,457.0,536.0,1.0,-1026.16,2769,25350,,반도체와반도체장비,KOSDAQ
900290,9592.56,,,,1373.16,,,,0.7613,5324.61,2931,3510,,화학,KOSDAQ
069080,1744.37,1566.67,1727.33,1857.0,297.28,225.33,256.0,258.67,1.0,-614.08,3487,11260,,게임엔터테인먼트,KOSDAQ
049070,5907.82,,,,-113.04,,,,1.0,-2764.2,2923,18570,,핸드셋,KOSDAQ
036890,4638.2,5645.5,5880.0,6145.0,479.43,474.5,525.0,590.0,1.0,-88.33,2710,12300,,기계,KOSDAQ
456010,40.2,128.0,253.0,357.0,-88.64,-20.0,84.0,165.0,1.0,-442.16,3118,21500,,통신장비,KOSDAQ
389500,71.99,121.5,205.5,306.5,-68.63,-61.0,-27.5,12.0,,50.51,2702,40550,,기계,KOSDAQ
472850,4855.69,5870.0,6664.0,7337.0,573.77,780.5,1014.0,1222.0,0.7573,997.87,2876,4995,,"섬유,의류,신발,호화품",KOSDAQ
182400,78.63,,,,-25.32,,,,,28.52,2655,3670,,생명과학도구및서비스,KOSDAQ
078020,22953.4,,,,222.21,,,,1.0,,3623,6530,,증권,KOSDAQ
309710,619.67,,,,-18.51,,,,1.0,685.73,2684,21000,,제약,KOSDAQ
200670,1700.53,1960.0,2203.0,2523.0,423.29,454.5,503.0,566.0,,-458.47,2824,25150,,제약,KOSDAQ
091700,13495.28,15058.5,15585.0,16320.0,447.48,395.5,441.0,490.0,0.9539,-135.21,2630,5260,,핸드셋,KOSDAQ
372320,,,,,-362.9,,,,,-223.46,3289,21600,,생물공학,KOSDAQ
043150,4264.16,4553.0,4905.67,5332.33,547.79,615.33,680.33,803.33,1.0,-1091.28,2614,17600,,건강관리장비와용품,KOSDAQ
036200,2733.3,3462.0,4030.0,4379.0,109.02,280.0,422.0,502.0,1.0,-541.46,2809,9160,,반도체와반도체장비,KOSDAQ
042520,897.8,1399.0,1731.0,1961.0,-258.91,155.0,274.0,349.0,1.0,225.21,2608,18290,,건강관리장비와용품,KOSDAQ
439090,1130.16,,,,104.55,,,,1.0,-986.58,2608,15910,,화장품,KOSDAQ
452430,173.12,325.0,816.5,2178.0,-45.65,13.5,157.0,459.0,,51.07,3224,39050,,반도체와반도체장비,KOSDAQ
484590,1546.07,1583.0,1764.0,1880.0,266.31,288.0,331.0,360.0,,239.31,2798,6790,,우주항공과국방,KOSDAQ
0011T0,1017.39,1220.0,,,-296.34,-175.0,,,,-168.04,2596,5530,,전기제품,KOSDAQ
455900,46.41,,,,-102.76,,,,,-236.9,3186,20700,,건강관리장비와용품,KOSDAQ
267980,18435.39,,,,600.29,,,,0.9978,-832.68,2594,33850,,식품,KOSDAQ
448280,309.16,509.0,,,9.53,80.0,,,1.0,-2.78,2711,9150,,상업서비스와공급품,KOSDAQ
121800,101.5,,,,-72.17,,,,1.0,-589.83,2563,3320,,디스플레이패널,KOSDAQ
199800,13.06,,,,-232.94,,,,1.0,-188.9,2906,32300,,생물공학,KOSDAQ
024840,7585.67,,,,243.45,,,,0.4939,1232.2,2559,5910,,전기장비,KOSDAQ
151860,75771.97,,,,1912.56,,,,0.4486,11552.93,2690,5650,,자동차,KOSDAQ
084110,8474.53,,,,905.52,,,,0.3525,1112.43,2855,22550,,제약,KOSDAQ
216080,769.03,861.0,,,38.19,76.0,,,1.0,961.77,2517,6750,,건강관리장비와용품,KOSDAQ
352480,2884.78,,,,221.71,,,,1.0,-1133.85,3053,22400,,화장품,KOSDAQ
012210,737.97,817.0,,,58.12,80.0,,,,474.4,2630,11410,,기계,KOSDAQ
294570,694.6,715.0,745.0,774.0,188.6,200.0,211.0,221.0,,-1631.35,2508,24850,,IT서비스,KOSDAQ
023410,13326.88,,,,323.74,,,,0.9486,4134.07,2505,3240,,건축자재,KOSDAQ
035810,33889.04,,,,1513.5,,,,0.3865,7901.78,2984,4625,,식품,KOSDAQ
051500,34810.82,37149.43,40074.57,43109.75,1016.53,1006.14,1145.71,1244.25,1.0,4811.48,2612,22000,,식품과기본식료품소매,KOSDAQ
068930,2538.22,2811.0,3105.0,3354.0,315.59,445.67,497.5,541.5,0.8597,300.48,2463,8900,,교육서비스,KOSDAQ
493280,116.19,,,,2.98,,,,,-1227.12,2463,16600,,제약,KOSDAQ
168360,698.62,1019.0,1257.0,1425.0,31.84,203.0,336.0,426.0,1.0,62.46,2949,13170,,전자장비와기기,KOSDAQ
446540,432.4,,,,-41.75,,,,,-242.2,2605,8960,,전자장비와기기,KOSDAQ
035600,13588.85,14805.0,16009.0,17115.0,985.58,1028.5,1226.5,1342.0,0.8673,2750.86,2761,10020,,IT서비스,KOSDAQ
073490,1861.01,2354.33,3037.33,4285.5,-11.2,190.67,367.33,629.5,1.0,-330.02,2448,32200,,통신장비,KOSDAQ
317330,1120.79,,,,-430.26,,,,,2533.72,2736,13360,,반도체와반도체장비,KOSDAQ
376270,129.79,456.3,865.9,,-155.83,-17.7,163.7,,1.0,99.47,2447,33900,,건강관리업체및서비스,KOSDAQ
089980,1959.88,2258.0,2859.0,3707.0,67.12,112.0,177.0,246.0,1.0,670.6,2410,15070,,전자장비와기기,KOSDAQ
091580,2500.84,3432.0,3980.0,4760.0,86.55,260.0,331.0,440.0,1.0,696.31,2912,21850,,전기제품,KOSDAQ
377450,615.72,,,,189.41,,,,,-1910.99,2695,15550,,상업서비스와공급품,KOSDAQ
377460,916.49,,,,-19.14,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
065710,1166.26,,,,253.26,,,,1.0,-615.93,2343,45500,,운송인프라,KOSDAQ
228760,37.6,,,,-112.98,,,,,-791.37,2528,10170,,건강관리장비와용품,KOSDAQ
019010,482.43,,,,150.45,,,,0.9269,-3529.87,2343,4860,,"호텔,레스토랑,레저",KOSDAQ
067390,2543.86,,,,73.59,,,,,1473.67,2510,5960,,우주항공과국방,KOSDAQ
136480,14399.95,,,,476.81,,,,0.9948,3152.97,2815,2650,,식품,KOSDAQ
043370,12006.73,12528.0,13138.0,13818.0,484.39,451.0,480.0,570.0,1.0,-1890.94,2337,11130,,자동차부품,KOSDAQ
389260,1309.71,1665.0,1843.0,,167.99,339.0,362.0,,1.0,466.29,2334,13030,,에너지장비및서비스,KOSDAQ
461300,1959.11,,,,617.63,,,,,-1262.84,2480,18600,,교육서비스,KOSDAQ
484120,1397.91,1731.0,2121.0,,33.85,143.5,279.5,,0.9141,-187.25,2301,21000,,디스플레이장비및부품,KOSDAQ
107640,1752.65,2293.0,3820.0,5000.0,40.26,-24.0,191.0,450.0,0.5584,1049.81,3807,42000,,전기장비,KOSDAQ
298830,939.38,,,,126.0,,,,0.8911,-184.86,2285,4275,,소프트웨어,KOSDAQ
036030,3958.86,,,,441.62,,,,,-1470.36,2451,5000,,인터넷과카탈로그소매,KOSDAQ
200130,5748.85,,,,266.46,,,,1.0,217.31,2270,7890,,건강관리업체및서비스,KOSDAQ
011560,7157.93,9801.0,9830.0,9665.0,403.68,559.0,580.0,590.0,1.0,-783.29,2451,24300,,건설,KOSDAQ
190510,4598.8,,,,281.85,,,,1.0,-1122.24,2259,16040,,핸드셋,KOSDAQ
389650,164.77,209.0,307.5,430.5,-7.2,-76.5,-24.0,48.0,,-280.38,2446,29550,,건강관리장비와용품,KOSDAQ
100120,2393.35,2515.5,2623.5,2721.0,214.2,382.5,425.5,453.5,1.0,109.99,2243,25000,,건강관리장비와용품,KOSDAQ
243070,6207.68,,,,456.0,,,,1.0,1011.81,2408,20100,,제약,KOSDAQ
462350,27.46,,,,-722.46,,,,,-633.93,2236,6600,,우주항공과국방,KOSDAQ
108860,1147.81,,,,14.82,,,,,-934.51,2363,8780,,건강관리장비와용품,KOSDAQ
254490,6355.82,,,,190.76,,,,,804.44,2221,15380,,반도체와반도체장비,KOSDAQ
234340,1874.36,2222.67,2506.5,2807.5,155.78,260.0,303.5,367.5,1.0,-2716.88,2639,18890,,IT서비스,KOSDAQ
0001A0,1431.95,,,,66.8,,,,1.0,27.52,2218,8710,,석유와가스,KOSDAQ
382900,433.61,760.0,1160.0,,8.58,40.0,100.0,,1.0,992.05,2339,26700,,전기제품,KOSDAQ
475400,130.56,,,,-184.11,,,,,-327.17,2213,18740,,기계,KOSDAQ
452280,632.16,920.0,,,97.5,220.0,,,,335.94,2614,13580,,기계,KOSDAQ
0008Z0,1444.25,1610.0,1900.0,2090.0,177.39,220.0,280.0,310.0,1.0,-711.01,2317,24550,,조선,KOSDAQ
180400,293.57,,,,-243.17,,,,,-352.15,2308,2345,,건강관리업체및서비스,KOSDAQ
416180,1169.13,,,,22.71,,,,1.0,1016.01,2188,24200,,전기제품,KOSDAQ
060720,4249.04,3995.67,4499.0,5074.33,317.52,259.67,344.33,405.0,0.9969,420.75,2607,11010,,핸드셋,KOSDAQ
354320,1878.25,2265.0,2847.0,3356.0,62.21,154.0,307.0,417.0,1.0,938.26,2451,38350,,자동차부품,KOSDAQ
094360,284.67,311.0,354.5,362.0,69.64,70.0,93.0,96.0,0.9941,-408.23,2272,10640,,반도체와반도체장비,KOSDAQ
199430,159.13,,,,-75.38,,,,,81.8,2149,19190,,기계,KOSDAQ
378340,331.94,,,,-221.74,,,,1.0,156.59,2576,11900,,전기제품,KOSDAQ
307180,1028.64,,,,-85.02,,,,0.4805,721.41,2137,5790,,디스플레이장비및부품,KOSDAQ
445090,728.5,1819.0,2016.0,3954.0,-275.78,50.0,92.0,207.0,1.0,225.09,2245,20550,,반도체와반도체장비,KOSDAQ
067080,1430.6,,,,31.62,,,,0.7099,944.03,2128,11430,,제약,KOSDAQ
304360,165.48,,,,-83.44,,,,,-284.69,2545,20550,,생물공학,KOSDAQ
272110,844.45,1530.0,,,222.43,320.0,,,1.0,823.8,2103,26200,,반도체와반도체장비,KOSDAQ
215000,4832.61,4361.0,4662.0,5074.0,680.71,380.0,518.0,590.0,1.0,-972.27,2234,35600,,"호텔,레스토랑,레저",KOSDAQ
049430,722.74,,,,179.87,,,,0.9996,-1237.01,2099,23200,,기계,KOSDAQ
045390,1531.89,,,,75.59,,,,1.0,-7.48,2340,3320,,도로와철도운송,KOSDAQ
126730,382.85,,,,11.39,,,,1.0,-242.16,2096,23900,,전기제품,KOSDAQ
459510,125.26,,,,-82.06,,,,,173.71,2095,16140,,기계,KOSDAQ
064820,5797.74,,,,499.64,,,,0.9248,-7235.45,2484,8050,,증권,KOSDAQ
481070,600.09,,,,100.81,,,,0.966,-266.65,2204,15380,,"섬유,의류,신발,호화품",KOSDAQ
036710,15280.84,,,,-342.64,,,,,7611.28,2087,3950,,반도체와반도체장비,KOSDAQ
365270,0.07,39.0,,,-165.03,-136.0,,,,-117.83,2072,9350,,제약,KOSDAQ
094480,1297.0,,,,183.94,,,,1.0,945.32,2067,5270,,IT서비스,KOSDAQ
018310,3169.86,,,,64.45,,,,1.0,-239.24,2168,14750,,건축제품,KOSDAQ
380540,215.12,,,,-59.27,,,,,163.48,2067,8450,,통신장비,KOSDAQ
095500,5385.33,,,,209.29,,,,1.0,915.39,2065,6660,,디스플레이장비및부품,KOSDAQ
287840,22.99,,,,-103.0,,,,,-134.21,2575,17140,,제약,KOSDAQ
125020,2991.19,4799.0,6328.0,,67.99,213.0,367.0,,,202.62,2064,5890,,전기장비,KOSDAQ
394280,160.59,,,,-289.07,,,,,-171.92,2247,8530,,반도체와반도체장비,KOSDAQ
353810,4769.39,,,,449.9,,,,0.949,1283.86,2054,6210,,식품,KOSDAQ
065680,1864.2,,,,218.1,,,,1.0,-1297.61,2111,22850,,핸드셋,KOSDAQ
950170,3086.21,3017.33,,,475.52,59.16,,,1.0,769.35,2109,4325,,백화점과일반상점,KOSDAQ
023760,5384.09,,,,1279.22,,,,1.0,,2225,1410,,기타금융,KOSDAQ
217730,35.72,,,,-176.68,,,,,-182.25,2027,2155,,생물공학,KOSDAQ
290690,382.68,,,,-67.17,,,,,549.83,2102,3960,,디스플레이장비및부품,KOSDAQ
314930,70.28,,,,6.52,,,,1.0,-147.47,2009,6750,,건강관리장비와용품,KOSDAQ
067290,810.44,,,,74.55,,,,1.0,33.37,2009,3585,,제약,KOSDAQ
237880,3289.03,3440.0,3580.0,3690.0,164.36,279.0,350.0,360.0,0.9997,-1549.61,2208,12220,,화장품,KOSDAQ
005710,10589.26,,,,707.54,,,,1.0,-4449.34,2094,10450,,자동차부품,KOSDAQ
058970,839.8,,,,9.1,,,,1.0,-238.36,1985,16060,,소프트웨어,KOSDAQ
053300,1384.66,,,,270.61,,,,0.9319,-723.45,2069,5230,,IT서비스,KOSDAQ
115450,695.61,,,,-35.34,,,,,273.38,1965,2075,,제약,KOSDAQ
243840,4082.34,5188.0,6200.5,6873.5,59.27,201.0,323.5,394.0,1.0,3439.15,2179,5650,,전기제품,KOSDAQ
450950,379.44,476.0,734.0,913.0,103.92,44.5,193.0,268.5,1.0,-155.06,1949,5180,,건강관리장비와용품,KOSDAQ
047920,2055.82,,,,10.64,,,,1.0,8.93,2148,6550,,제약,KOSDAQ
388050,773.78,1050.0,,,88.07,133.0,,,1.0,-330.49,1938,10360,,전기장비,KOSDAQ
484810,566.33,,,,-7.72,,,,,-107.58,1936,12530,,기계,KOSDAQ
005160,7277.64,,,,70.25,,,,,2327.58,1928,3555,,철강,KOSDAQ
053030,1684.75,1705.0,2144.0,2584.0,-45.35,-71.0,131.0,249.0,0.9787,863.02,2053,6280,,제약,KOSDAQ
256840,958.99,,,,16.3,,,,1.0,-675.12,1925,2815,,건강관리장비와용품,KOSDAQ
080720,363.78,,,,-172.32,,,,,-318.22,1924,2410,,제약,KOSDAQ
304100,416.36,,,,-80.42,,,,,-327.28,1919,15240,,IT서비스,KOSDAQ
134580,486.05,,,,36.7,,,,,-80.71,1918,3890,,양방향미디어와서비스,KOSDAQ
064850,354.02,586.0,692.0,780.0,106.63,293.0,364.0,414.0,1.0,-140.68,2022,17720,,IT서비스,KOSDAQ
086390,1101.95,1922.3,3090.55,4002.0,-210.89,218.7,459.8,660.0,0.8805,199.93,2515,11900,,반도체와반도체장비,KOSDAQ
425040,2797.08,,,,248.38,,,,0.9014,485.91,2216,10110,,반도체와반도체장비,KOSDAQ
066620,4388.87,,,,457.62,,,,1.0,-3282.89,1901,25350,,건설,KOSDAQ
123330,781.98,1662.0,2335.0,,149.74,296.0,490.0,,1.0,19.47,2004,25150,,화장품,KOSDAQ
078150,1603.11,,,,62.41,,,,1.0,-273.49,1989,2095,,디스플레이장비및부품,KOSDAQ
094820,2519.85,,,,241.21,,,,0.9492,287.08,1886,12510,,건설,KOSDAQ
046120,579.09,,,,-140.12,,,,1.0,419.74,1964,5800,,에너지장비및서비스,KOSDAQ
016790,1130.27,,,,49.91,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
114190,2122.52,,,,-60.96,,,,0.8354,111.52,2281,8730,,전자장비와기기,KOSDAQ
241520,451.38,,,,223.39,,,,0.9716,,2152,8090,,창업투자,KOSDAQ
099430,908.96,,,,150.05,,,,0.7502,363.08,2065,3350,,건강관리장비와용품,KOSDAQ
475040,181.09,,,,-585.95,,,,,-625.4,1854,3445,,소프트웨어,KOSDAQ
014940,2072.56,,,,242.78,,,,1.0,-267.53,2147,4710,,조선,KOSDAQ
206640,1620.93,,,,289.4,,,,0.9905,-351.5,2057,9390,,생명과학도구및서비스,KOSDAQ
064550,3301.11,,,,152.25,,,,,202.99,2382,9230,,생물공학,KOSDAQ
080160,2104.07,1912.0,2327.0,2486.0,74.38,51.0,187.0,205.0,0.9968,-799.98,1824,9650,,"호텔,레스토랑,레저",KOSDAQ
112290,830.89,1152.0,1705.0,,-17.66,95.0,214.0,,,549.39,2052,10150,,반도체와반도체장비,KOSDAQ
108380,2300.95,2451.0,2563.0,2656.0,270.6,295.0,320.0,336.0,1.0,-1083.48,1811,18930,,조선,KOSDAQ
314130,245.87,,,,-292.34,,,,,-386.68,1804,3450,,제약,KOSDAQ
452450,650.88,,,,-212.17,,,,1.0,-2.55,1917,5320,,IT서비스,KOSDAQ
036190,4234.34,,,,438.01,,,,1.0,-1369.03,2013,33550,,건설,KOSDAQ
214180,3758.23,4481.0,5180.5,5906.5,501.81,588.0,764.0,900.5,0.815,-3433.95,1779,13690,,IT서비스,KOSDAQ
061090,1792.88,2332.0,2728.0,3797.0,162.9,403.0,544.0,977.0,1.0,-885.35,2091,38250,,통신장비,KOSDAQ
403850,938.62,,,,193.62,,,,1.0,-1696.7,1778,12390,,방송과엔터테인먼트,KOSDAQ
034810,22600.79,,,,418.41,,,,,7041.81,1895,6000,,종이와목재,KOSDAQ
192440,4636.98,,,,332.13,,,,1.0,-2095.52,1877,30200,,핸드셋,KOSDAQ
143240,1212.36,,,,167.75,,,,1.0,-1754.22,1873,17450,,상업서비스와공급품,KOSDAQ
083310,2448.93,,,,-80.54,,,,0.7005,-626.2,1754,9850,,반도체와반도체장비,KOSDAQ
052330,3968.4,,,,377.86,,,,0.9999,-930.53,1950,10980,,디스플레이패널,KOSDAQ
083930,3928.96,,,,346.18,,,,1.0,-56.51,1747,11900,,전기제품,KOSDAQ
263860,483.81,566.5,610.0,679.0,70.07,115.0,131.0,149.0,1.0,-362.71,1727,19020,,소프트웨어,KOSDAQ
102940,2089.82,,,,175.72,,,,1.0,1256.38,1846,14100,,제약,KOSDAQ
042420,4368.01,,,,552.44,,,,0.5479,-3572.69,1930,23700,,게임엔터테인먼트,KOSDAQ
419530,1412.52,1645.0,1788.5,2033.0,226.33,233.0,302.0,375.0,1.0,-205.8,1724,16890,,방송과엔터테인먼트,KOSDAQ
462860,599.71,,,,136.28,,,,1.0,-1704.73,1819,2535,,IT서비스,KOSDAQ
054210,7531.6,,,,431.66,,,,1.0,2009.3,1720,6800,,핸드셋,KOSDAQ
126600,3978.86,,,,173.46,,,,1.0,1364.79,1924,3065,,화학,KOSDAQ
204610,695.12,,,,170.14,,,,0.8236,-634.56,1716,3080,,게임엔터테인먼트,KOSDAQ
143160,3275.96,,,,212.42,,,,0.7318,-911.64,1715,16000,,전자장비와기기,KOSDAQ
032940,1507.35,,,,89.23,,,,0.987,596.35,1801,9900,,화장품,KOSDAQ
036560,1105.13,,,,101.8,,,,,-120.03,1912,12140,,기계,KOSDAQ
049630,1645.46,,,,107.43,,,,1.0,246.38,1708,7310,,핸드셋,KOSDAQ
264850,695.75,,,,38.86,,,,1.0,-71.5,1706,5630,,전자장비와기기,KOSDAQ
194480,2955.78,2556.0,3017.0,3334.5,63.5,-297.0,136.0,211.5,0.9939,-420.23,1769,14540,,게임엔터테인먼트,KOSDAQ
144510,1655.23,,,,-137.94,,,,,1068.53,2201,13930,,건강관리업체및서비스,KOSDAQ
405100,688.61,850.0,1100.0,,47.83,122.0,215.0,,0.9799,35.24,1701,13840,,반도체와반도체장비,KOSDAQ
0015G0,417.52,,,,22.02,,,,1.0,82.19,1747,14930,,우주항공과국방,KOSDAQ
086820,152.0,,,,-43.41,,,,1.0,75.28,1688,6510,,생물공학,KOSDAQ
318060,205.33,351.0,484.0,694.0,-110.54,-34.0,70.0,224.0,1.0,101.95,1868,16700,,건강관리장비와용품,KOSDAQ
355150,152.2,229.5,576.5,,1.84,53.0,175.0,,,215.76,1684,21600,,반도체와반도체장비,KOSDAQ
308430,19.45,,,,-82.45,,,,,-373.14,1727,13380,,제약,KOSDAQ
092130,500.19,533.0,559.0,584.0,155.81,160.0,169.0,178.0,1.0,-398.75,1684,13980,,상업서비스와공급품,KOSDAQ
032580,536.16,,,,-20.66,,,,,-41.06,1726,5210,,반도체와반도체장비,KOSDAQ
036170,317.07,,,,23.67,,,,1.0,-7.71,1675,2730,,디스플레이장비및부품,KOSDAQ
199820,1960.35,,,,117.62,,,,0.9887,-53.56,1718,7730,,전기장비,KOSDAQ
489460,284.91,380.5,,,42.27,104.0,,,0.9796,-150.68,1672,11330,,화장품,KOSDAQ
293780,36.98,,,,-158.43,,,,,-105.98,1717,6110,,건강관리업체및서비스,KOSDAQ
086670,1469.91,1840.0,,,153.14,200.0,,,1.0,809.49,1661,16730,,기계,KOSDAQ
417030,66.58,,,,-166.08,,,,,-6.35,1658,28700,,우주항공과국방,KOSDAQ
088800,1784.26,,,,-221.53,,,,,621.37,1710,2265,,통신장비,KOSDAQ
270660,343.57,,,,-31.97,,,,1.0,-57.68,1709,13470,,가정용기기와용품,KOSDAQ
126700,1710.97,2851.0,3996.0,4877.0,-325.54,176.0,408.5,584.0,1.0,-708.12,1650,11040,,핸드셋,KOSDAQ
118990,7022.74,,,,417.89,,,,0.5905,2052.83,1649,6720,,자동차부품,KOSDAQ
357550,175.47,,,,38.98,,,,1.0,-126.49,1702,31200,,화학,KOSDAQ
230240,1419.83,1193.0,2257.0,2806.0,-15.82,-244.0,225.0,540.0,1.0,430.15,1701,12780,,통신장비,KOSDAQ
260970,1509.37,,,,230.06,,,,,-585.31,1640,56700,,식품,KOSDAQ
