종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
298830,939.0,,,,126.0,,,,0.8911,-184.86,2304,4310,71.07,소프트웨어,KOSDAQ
086390,1102.0,1922.0,3090.55,4002.0,-211.0,219.0,459.8,660.0,0.8805,199.93,2333,11040,41.92,반도체와반도체장비,KOSDAQ
012210,738.0,817.0,,,58.0,80.0,,,,474.4,2312,10030,38.69,기계,KOSDAQ
043370,12007.0,12528.0,13138.0,13818.0,484.0,451.0,480.0,570.0,1.0,-1890.94,2316,11030,3.4,자동차부품,KOSDAQ
047920,2056.0,,,,11.0,,,,1.0,8.93,2306,7030,,제약,KOSDAQ
290690,383.0,,,,-67.0,,,,,549.83,2275,4295,,디스플레이장비및부품,KOSDAQ
023760,5384.0,,,,1279.0,,,,1.0,,2212,1402,2.8,기타금융,KOSDAQ
493280,116.0,,,,3.0,,,,,-1227.12,2285,15400,,제약,KOSDAQ
024840,7586.0,,,,243.0,,,,0.4939,1232.2,2264,5230,777.95,전기장비,KOSDAQ
094480,1297.0,,,,184.0,,,,1.0,945.32,2264,5770,,IT서비스,KOSDAQ
144510,1655.0,1722.0,,,-138.0,-129.0,,,,1068.53,2274,14390,,건강관리업체및서비스,KOSDAQ
462860,600.0,,,,136.0,,,,1.0,-1704.73,2246,3130,23.95,IT서비스,KOSDAQ
215000,4833.0,4361.0,4662.0,5074.0,681.0,380.0,518.0,590.0,1.0,-972.27,2259,36000,7.28,"호텔,레스토랑,레저",KOSDAQ
046970,425.0,,,,-7.0,,,,,-72.58,2218,5060,,컴퓨터와주변기기,KOSDAQ
445090,728.0,1819.0,2016.0,3954.0,-276.0,50.0,92.0,207.0,1.0,225.09,2256,20650,134.91,반도체와반도체장비,KOSDAQ
042370,4323.0,,,,557.0,,,,0.2,-1751.18,2206,8420,,전기제품,KOSDAQ
094360,285.0,311.0,354.5,362.0,70.0,70.0,93.0,96.0,0.9941,-408.23,2232,10450,,반도체와반도체장비,KOSDAQ
053030,1685.0,1705.0,2144.0,2584.0,-45.0,-71.0,131.0,249.0,0.9787,863.02,2209,6760,60.86,제약,KOSDAQ
019010,482.0,,,,150.0,,,,0.9269,-3529.87,2193,4550,7.33,"호텔,레스토랑,레저",KOSDAQ
123330,782.0,1662.0,2335.0,,150.0,296.0,490.0,,1.0,19.47,2203,27650,,화장품,KOSDAQ
254490,6356.0,,,,191.0,,,,,804.44,2187,15150,66.01,반도체와반도체장비,KOSDAQ
243840,4082.0,5188.0,6200.5,6873.5,59.0,201.0,323.5,394.0,1.0,3439.15,2190,5680,13.75,전기제품,KOSDAQ
416180,1169.0,,,,23.0,,,,1.0,1016.01,2192,24250,19.83,전기제품,KOSDAQ
484120,1398.0,1731.0,2121.0,,34.0,144.0,279.5,,0.9141,-187.25,2189,19980,529.91,디스플레이장비및부품,KOSDAQ
067290,810.0,,,,75.0,,,,1.0,33.37,2180,3890,,제약,KOSDAQ
365270,0.07,39.0,,,-165.0,-136.0,,,,-117.83,2160,9750,,제약,KOSDAQ
456010,40.0,128.0,253.0,357.0,-89.0,-20.0,84.0,165.0,1.0,-442.16,2161,14900,,통신장비,KOSDAQ
394280,161.0,,,,-289.0,,,,,-171.92,2179,8270,,반도체와반도체장비,KOSDAQ
073490,1861.0,2430.0,3224.5,4285.5,-11.0,194.0,391.0,629.5,1.0,-330.02,2159,28400,18.46,통신장비,KOSDAQ
241520,451.0,,,,223.0,,,,0.9716,,2152,8090,5.98,창업투자,KOSDAQ
190510,4599.0,3587.0,4628.0,,282.0,151.0,278.0,,1.0,-1122.24,2155,15300,9.72,핸드셋,KOSDAQ
237880,3289.0,3470.0,,,164.0,258.0,,,1.0,-1549.61,2150,11900,20.1,화장품,KOSDAQ
950170,3086.0,3017.0,,,476.0,59.0,,,1.0,769.35,2141,4390,11.01,백화점과일반상점,KOSDAQ
125020,2991.0,4799.0,6328.0,,68.0,213.0,367.0,,,202.62,2141,6110,9.0,전기장비,KOSDAQ
005710,10589.0,,,,708.0,,,,1.0,-4449.34,2138,10670,3.27,자동차부품,KOSDAQ
380540,215.0,,,,-59.0,,,,,163.48,2067,8450,,통신장비,KOSDAQ
071200,1024.0,,,,142.0,,,,0.987,-2124.79,2122,8700,7.78,건강관리기술,KOSDAQ
065680,1864.0,,,,218.0,,,,1.0,-1297.61,2121,22950,26.34,핸드셋,KOSDAQ
206640,1621.0,,,,289.0,,,,0.9905,-351.5,2132,9730,18.56,생명과학도구및서비스,KOSDAQ
446540,432.0,,,,-42.0,,,,,-242.2,2126,7310,,전자장비와기기,KOSDAQ
314930,70.0,,,,7.0,,,,1.0,-147.47,2128,7150,,건강관리장비와용품,KOSDAQ
052330,3968.0,,,,378.0,,,,0.9999,-930.53,2083,11730,12.87,디스플레이패널,KOSDAQ
095500,5385.0,,,,209.0,,,,1.0,915.39,2084,6720,,디스플레이장비및부품,KOSDAQ
484810,566.0,,,,-8.0,,,,,-107.58,2070,13400,,기계,KOSDAQ
036190,4234.0,,,,438.0,,,,1.0,-1369.03,2082,34700,4.12,건설,KOSDAQ
203650,3189.0,,,,225.0,,,,1.0,3352.24,2070,2035,7.6,상업서비스와공급품,KOSDAQ
388050,774.0,1050.0,,,88.0,133.0,,,1.0,-330.49,2066,11040,221.23,전기장비,KOSDAQ
014940,2073.0,,,,243.0,,,,1.0,-267.53,2071,4545,14.6,조선,KOSDAQ
036710,15281.0,,,,-343.0,,,,,7611.28,2066,3910,,반도체와반도체장비,KOSDAQ
307180,1029.0,,,,-85.0,,,,0.4805,721.41,2060,5580,,디스플레이장비및부품,KOSDAQ
217730,36.0,,,,-177.0,,,,,-182.25,2064,2195,,생물공학,KOSDAQ
099430,909.0,,,,150.0,,,,0.7502,363.08,2056,3335,16.3,건강관리장비와용품,KOSDAQ
475400,131.0,239.0,399.0,528.0,-184.0,-132.0,-44.0,37.0,1.0,-327.17,2058,17430,,기계,KOSDAQ
061090,1793.0,2332.0,2728.0,3797.0,163.0,403.0,544.0,977.0,1.0,-885.35,2059,37650,13.76,통신장비,KOSDAQ
199430,159.0,,,,-75.0,,,,,81.8,2049,18300,,기계,KOSDAQ
064850,354.0,586.0,692.0,780.0,107.0,293.0,364.0,414.0,1.0,-140.68,2022,17720,10.28,IT서비스,KOSDAQ
046120,579.0,,,,-140.0,,,,1.0,419.74,2048,6050,,에너지장비및서비스,KOSDAQ
353810,4769.0,,,,450.0,,,,0.949,1283.86,2005,6060,7.96,식품,KOSDAQ
067080,1431.0,,,,32.0,,,,0.7099,944.03,2044,10980,,제약,KOSDAQ
462350,27.0,,,,-722.0,,,,,-633.93,2013,5940,,우주항공과국방,KOSDAQ
018310,3170.0,,,,64.0,,,,1.0,-239.24,2011,13680,2.06,건축제품,KOSDAQ
318060,205.0,351.0,484.0,694.0,-111.0,-34.0,70.0,224.0,1.0,101.95,2002,17900,,건강관리장비와용품,KOSDAQ
272110,844.0,1530.0,,,222.0,320.0,,,1.0,823.8,1990,24800,14.28,반도체와반도체장비,KOSDAQ
052710,2538.0,2618.0,3099.0,,55.0,88.0,311.0,,1.0,1026.78,1984,10620,,핸드셋,KOSDAQ
053300,1385.0,,,,271.0,,,,0.9319,-723.45,1974,4990,23.8,IT서비스,KOSDAQ
304100,416.0,,,,-80.0,,,,,-327.28,1992,15820,,IT서비스,KOSDAQ
049430,723.0,,,,180.0,,,,0.9996,-1237.01,1972,21800,5.39,기계,KOSDAQ
452280,632.0,,,,98.0,,,,,335.94,1952,10140,26.93,기계,KOSDAQ
066620,4389.0,,,,458.0,,,,1.0,-3282.89,1958,26100,3.87,건설,KOSDAQ
112290,831.0,1152.0,1705.0,,-18.0,95.0,214.0,,,549.39,1947,9630,,반도체와반도체장비,KOSDAQ
450950,379.0,476.0,734.0,913.0,104.0,44.0,193.0,268.5,1.0,-155.06,1968,5230,49.44,건강관리장비와용품,KOSDAQ
042420,4368.0,,,,552.0,,,,0.5479,-3572.69,1946,23900,30.93,게임엔터테인먼트,KOSDAQ
417030,67.0,,,,-166.0,,,,,-6.35,1933,33450,,우주항공과국방,KOSDAQ
080720,364.0,,,,-172.0,,,,,-318.22,1924,2410,,제약,KOSDAQ
013120,3873.0,,,,171.0,,,,1.0,1317.35,1943,2140,6.74,건설,KOSDAQ
036560,1105.0,,,,102.0,,,,,-120.03,1931,12260,6.86,기계,KOSDAQ
102940,2090.0,,,,176.0,,,,1.0,1256.38,1910,14590,,제약,KOSDAQ
078150,1603.0,,,,62.0,,,,1.0,-273.49,1894,1995,2.56,디스플레이장비및부품,KOSDAQ
058970,840.0,,,,9.0,,,,1.0,-238.36,1922,15550,,소프트웨어,KOSDAQ
084850,6031.0,4324.0,5233.0,,-70.0,38.0,262.0,,1.0,2696.24,1901,8380,,전자장비와기기,KOSDAQ
034810,22601.0,,,,418.0,,,,,7041.81,1907,6040,,종이와목재,KOSDAQ
082800,593.0,,,,-192.0,,,,,227.68,1885,3105,,제약,KOSDAQ
016790,1130.0,,,,50.0,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
194700,4043.0,4816.0,,,430.0,542.0,,,0.9848,-137.65,1889,10350,10.33,건강관리업체및서비스,KOSDAQ
419530,1413.0,1645.0,1788.5,2033.0,226.0,233.0,302.0,375.0,1.0,-205.8,1880,18420,,방송과엔터테인먼트,KOSDAQ
256840,959.0,,,,16.0,,,,1.0,-675.12,1874,2740,9.78,건강관리장비와용품,KOSDAQ
085910,687.0,975.0,1568.5,2330.0,78.0,181.0,330.5,540.0,0.8018,30.53,1866,13530,,자동차부품,KOSDAQ
194480,2956.0,2556.0,3017.0,3334.5,64.0,-297.0,136.0,211.5,0.9939,-420.23,1876,15420,,게임엔터테인먼트,KOSDAQ
192440,4637.0,,,,332.0,,,,1.0,-2095.52,1865,30000,4.88,핸드셋,KOSDAQ
214180,3758.0,4481.0,5180.5,5906.5,502.0,588.0,764.0,900.5,0.815,-3433.95,1859,14310,8.53,IT서비스,KOSDAQ
143240,1212.0,,,,168.0,,,,1.0,-1754.22,1826,17010,10.8,상업서비스와공급품,KOSDAQ
094820,2520.0,,,,241.0,,,,0.9492,287.08,1843,12220,18.23,건설,KOSDAQ
425040,2797.0,,,,248.0,,,,0.9014,485.91,1855,8460,24.02,반도체와반도체장비,KOSDAQ
459510,125.0,,,,-82.0,,,,,173.71,1866,14380,,기계,KOSDAQ
032940,1507.0,,,,89.0,,,,0.987,596.35,1823,10020,,화장품,KOSDAQ
204610,695.0,,,,170.0,,,,0.8236,-634.56,1806,3240,14.64,게임엔터테인먼트,KOSDAQ
126600,3979.0,,,,173.0,,,,1.0,1364.79,1814,2890,,화학,KOSDAQ
357550,175.0,,,,39.0,,,,1.0,-126.49,1827,33500,88.99,화학,KOSDAQ
234690,1647.0,,,,173.0,,,,1.0,857.96,1805,10050,22.4,제약,KOSDAQ
464080,61.0,,,,-161.0,,,,,83.19,1798,9980,,전자장비와기기,KOSDAQ
475040,181.0,,,,-586.0,,,,,-625.4,1803,3350,,소프트웨어,KOSDAQ
293780,37.0,,,,-158.0,,,,,-105.98,1804,6420,,건강관리업체및서비스,KOSDAQ
024060,1079.0,,,,-10.0,,,,,-17.12,1798,11990,106.27,석유와가스,KOSDAQ
115450,696.0,,,,-35.0,,,,,273.38,1780,2010,,제약,KOSDAQ
264850,696.0,,,,39.0,,,,1.0,-71.5,1769,5840,24.64,전자장비와기기,KOSDAQ
176750,386.0,,,,74.0,,,,1.0,17.19,1746,6130,36.52,제약,KOSDAQ
403850,939.0,,,,194.0,,,,1.0,-1696.7,1774,12360,17.43,방송과엔터테인먼트,KOSDAQ
108380,2301.0,2451.0,2563.0,2656.0,271.0,295.0,320.0,336.0,1.0,-1083.48,1770,18500,13.38,조선,KOSDAQ
092130,500.0,533.0,559.0,584.0,156.0,160.0,169.0,178.0,1.0,-398.75,1737,14420,14.25,상업서비스와공급품,KOSDAQ
212560,2321.0,,,,137.0,,,,,-305.58,1733,12850,6.22,자동차부품,KOSDAQ
270660,344.0,,,,-32.0,,,,1.0,-57.68,1758,13850,52.27,가정용기기와용품,KOSDAQ
080160,2104.0,1912.0,2327.0,2486.0,74.0,51.0,187.0,205.0,0.9968,-799.98,1733,9170,28.02,"호텔,레스토랑,레저",KOSDAQ
054210,7532.0,,,,432.0,,,,1.0,2009.3,1732,6850,17.37,핸드셋,KOSDAQ
083310,2449.0,,,,-81.0,,,,0.7005,-626.2,1726,9690,6.71,반도체와반도체장비,KOSDAQ
143160,3276.0,,,,212.0,,,,0.7318,-911.64,1730,16140,11.45,전자장비와기기,KOSDAQ
220100,187.0,,,,-78.0,,,,,-163.35,1758,7840,,제약,KOSDAQ
083930,3929.0,,,,346.0,,,,1.0,-56.51,1701,11590,55.18,전기제품,KOSDAQ
314130,246.0,,,,-292.0,,,,,-386.68,1718,3285,,제약,KOSDAQ
372170,1002.0,,,,-316.0,,,,1.0,-529.84,1723,21600,36.77,전자장비와기기,KOSDAQ
038390,3656.0,,,,468.0,,,,1.0,3653.37,1679,10040,8.05,도로와철도운송,KOSDAQ
402030,340.0,,,,-99.0,,,,,-167.68,1706,13630,,소프트웨어,KOSDAQ
126730,383.0,,,,11.0,,,,1.0,-242.16,1685,19210,24.55,전기제품,KOSDAQ
086670,1470.0,1840.0,,,153.0,200.0,,,1.0,809.49,1680,16930,7.29,기계,KOSDAQ
138610,327.0,,,,50.0,,,,,-123.22,1681,14790,,건강관리장비와용품,KOSDAQ
405100,689.0,850.0,1100.0,,48.0,122.0,215.0,,0.9799,35.24,1675,13630,68.3,반도체와반도체장비,KOSDAQ
245620,79.0,,,,-16.0,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
126700,1711.0,2891.0,3802.67,4877.0,-326.0,174.0,386.33,584.0,1.0,-708.12,1674,11200,6.29,핸드셋,KOSDAQ
024800,670.0,,,,12.0,,,,0.9523,439.78,1666,4730,1.43,도로와철도운송,KOSDAQ
012860,10441.0,,,,368.0,,,,0.9579,2204.76,1648,2250,16.66,자동차부품,KOSDAQ
086820,152.0,,,,-43.0,,,,1.0,75.28,1659,6400,,생물공학,KOSDAQ
179290,672.0,,,,207.0,,,,1.0,-589.52,1651,5100,16.99,건강관리장비와용품,KOSDAQ
119830,485.0,,,,-3.0,,,,1.0,-1426.23,1643,6190,,반도체와반도체장비,KOSDAQ
199820,1960.0,,,,118.0,,,,0.9887,-53.56,1644,7400,13.91,전기장비,KOSDAQ
308430,19.0,,,,-82.0,,,,,-373.14,1647,12760,,제약,KOSDAQ
066410,173.0,,,,-62.0,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
093190,1335.0,,,,159.0,,,,0.9995,-434.4,1639,8520,9.91,컴퓨터와주변기기,KOSDAQ
950140,2168.0,,,,374.0,,,,1.0,-316.98,1639,8250,12.77,화장품,KOSDAQ
119610,1184.0,1391.0,1600.6,1873.75,195.0,293.0,362.2,453.5,1.0,285.02,1632,14300,95.57,건강관리장비와용품,KOSDAQ
222040,2875.0,3993.0,4953.0,,40.0,370.0,486.5,,1.0,1086.38,1625,7880,,건강관리업체및서비스,KOSDAQ
123860,1082.0,,,,202.0,,,,,-567.66,1632,13460,94.34,디스플레이장비및부품,KOSDAQ
023910,2086.0,2220.0,2325.0,2430.0,312.0,326.0,345.0,364.0,,-1146.97,1599,26650,5.86,제약,KOSDAQ
123410,7859.0,,,,454.0,,,,0.9904,347.1,1604,5760,3.3,자동차부품,KOSDAQ
049630,1645.0,,,,107.0,,,,1.0,246.38,1622,6940,41.99,핸드셋,KOSDAQ
122990,3212.0,,,,-363.0,,,,1.0,-327.24,1616,6300,16.58,핸드셋,KOSDAQ
382800,919.0,1446.0,1910.0,,78.0,275.0,354.0,,1.0,-134.45,1595,5010,9.58,반도체와반도체장비,KOSDAQ
039830,3281.0,4097.0,4927.0,5673.0,445.0,634.0,879.0,1050.0,1.0,2976.4,1594,14810,10.89,레저용장비와제품,KOSDAQ
489460,285.0,380.0,,,42.0,104.0,,,0.9796,-150.68,1590,10780,45.22,화장품,KOSDAQ
032580,536.0,,,,-21.0,,,,,-41.06,1595,4815,50.92,반도체와반도체장비,KOSDAQ
382900,434.0,760.0,1160.0,,9.0,40.0,100.0,,1.0,992.05,1576,17990,,전기제품,KOSDAQ
011040,1963.0,,,,77.0,,,,1.0,-19.89,1575,5120,,제약,KOSDAQ
101970,1009.0,,,,7.0,,,,,-90.54,1572,10630,,에너지장비및서비스,KOSDAQ
032620,1977.0,,,,75.0,,,,0.9777,55.28,1574,3015,,건강관리기술,KOSDAQ
039860,381.0,,,,11.0,,,,1.0,-470.57,1568,4115,,생명과학도구및서비스,KOSDAQ
054800,9081.0,,,,897.0,,,,0.501,-1775.26,1570,15170,5.59,컴퓨터와주변기기,KOSDAQ
013990,1891.0,,,,140.0,,,,1.0,-213.4,1567,4765,9.63,"섬유,의류,신발,호화품",KOSDAQ
104480,3458.0,,,,24.0,,,,,802.66,1555,1711,,화학,KOSDAQ
072870,1273.0,,,,205.0,,,,0.926,-858.27,1563,13110,5.99,교육서비스,KOSDAQ
260970,1509.0,,,,230.0,,,,,-585.31,1539,53200,5.95,식품,KOSDAQ
046440,2338.0,2359.0,2426.0,2494.0,331.0,352.0,396.0,425.0,1.0,-307.79,1533,4230,4.86,IT서비스,KOSDAQ
079650,451.0,,,,-33.0,,,,1.0,-524.86,1536,7680,20.57,건축자재,KOSDAQ
331920,58.0,,,,-33.0,,,,1.0,-219.01,1564,13990,,생물공학,KOSDAQ
230240,1420.0,1193.0,2257.0,2806.0,-16.0,-244.0,225.0,540.0,1.0,430.15,1544,11600,127.22,통신장비,KOSDAQ
126640,3789.0,,,,118.0,,,,,-317.56,1548,4415,6.89,자동차부품,KOSDAQ
452450,651.0,,,,-212.0,,,,1.0,-2.55,1556,4320,,IT서비스,KOSDAQ
134580,486.0,,,,37.0,,,,,-80.71,1526,3095,,양방향미디어와서비스,KOSDAQ
394800,117.0,,,,-59.0,,,,,-90.76,1527,4800,,건강관리기술,KOSDAQ
007330,1017.0,,,,169.0,,,,,,1525,10110,8.34,기타금융,KOSDAQ
041920,649.0,940.0,1258.0,,60.0,160.0,234.0,,1.0,-859.22,1525,8200,12.95,건강관리장비와용품,KOSDAQ
093640,90.0,,,,-102.0,,,,,-21.88,1521,4630,,반도체와반도체장비,KOSDAQ
205500,367.0,,,,14.0,,,,,-151.91,1517,1815,4.0,게임엔터테인먼트,KOSDAQ
289080,210.0,214.0,,,-84.0,-27.0,,,1.0,,1509,2510,26.58,창업투자,KOSDAQ
051160,5871.0,,,,251.0,,,,0.6576,-1519.53,1503,9710,13.97,판매업체,KOSDAQ
114840,2241.0,2450.0,2640.0,2790.0,271.0,230.0,250.0,290.0,1.0,-305.94,1500,8990,11.28,화장품,KOSDAQ
065660,75.0,,,,-24.0,,,,,-426.85,1503,15020,,제약,KOSDAQ
118990,7023.0,,,,418.0,,,,0.5905,2052.83,1499,6110,13.47,자동차부품,KOSDAQ
418550,552.0,,,,-42.0,,,,,-34.84,1495,4670,48.64,건설,KOSDAQ
068790,1555.0,,,,42.0,,,,0.9245,315.45,1492,6610,4.92,디스플레이장비및부품,KOSDAQ
023600,5399.0,,,,299.0,,,,0.848,-646.76,1492,9320,2.85,포장재,KOSDAQ
089600,1179.0,1326.0,1492.67,1667.67,123.0,249.0,290.0,338.67,,-1241.98,1489,12870,15.43,광고,KOSDAQ
264450,1164.0,1277.0,1452.0,1613.0,231.0,278.0,293.0,350.0,1.0,-698.33,1487,10140,6.43,통신장비,KOSDAQ
351320,130.0,,,,-95.0,,,,,310.1,1485,5000,,디스플레이장비및부품,KOSDAQ
041020,3242.0,,,,91.0,,,,0.3606,-1536.6,1481,2980,10.2,자동차부품,KOSDAQ
138360,234.0,,,,6.0,,,,,106.26,1474,1676,,기계,KOSDAQ
039840,1641.0,1905.0,2152.0,2560.0,101.0,233.0,296.0,350.0,1.0,374.67,1478,11020,107.43,건강관리장비와용품,KOSDAQ
355150,152.0,230.0,576.5,,2.0,53.0,175.0,,,215.76,1467,18820,,반도체와반도체장비,KOSDAQ
389020,106.0,,,,-71.0,,,,,-175.46,1478,21400,,통신장비,KOSDAQ
005990,21962.0,,,,640.0,,,,0.4628,-916.14,1463,11000,2.25,식품,KOSDAQ
042600,1649.0,,,,-26.0,,,,,635.71,1447,11650,,가정용기기와용품,KOSDAQ
051370,4680.0,4553.0,4827.0,4730.0,286.0,172.0,290.5,260.0,1.0,-655.77,1458,6250,9.08,전자장비와기기,KOSDAQ
049960,531.0,,,,79.0,,,,1.0,-962.25,1457,15500,16.73,생물공학,KOSDAQ
300080,360.0,,,,62.0,,,,1.0,-183.46,1461,8850,,양방향미디어와서비스,KOSDAQ
148150,2779.0,2964.0,3587.0,,18.0,35.0,341.0,,1.0,-396.2,1439,4050,21.79,핸드셋,KOSDAQ
092070,791.0,,,,-7.0,,,,,-256.2,1435,12400,53.57,반도체와반도체장비,KOSDAQ
474650,131.0,245.0,454.0,727.0,-74.0,-77.0,82.0,249.0,,73.82,1444,25100,,기계,KOSDAQ
101360,1420.0,,,,-6.0,,,,1.0,2124.25,1446,8130,,화학,KOSDAQ
413630,193.0,235.0,251.0,272.0,21.0,40.0,58.0,65.0,1.0,-124.9,1434,3935,,기계,KOSDAQ
054450,1928.0,2479.0,2718.5,3040.5,-62.0,172.0,223.5,268.5,0.9946,1215.68,1410,9310,7.75,반도체와반도체장비,KOSDAQ
187870,841.0,,,,173.0,,,,1.0,-619.0,1428,10300,14.43,디스플레이장비및부품,KOSDAQ
047770,397.0,,,,24.0,,,,0.9886,-312.35,1419,3750,18.26,"섬유,의류,신발,호화품",KOSDAQ
069510,4682.0,,,,458.0,,,,1.0,-1464.61,1411,12930,4.49,전자장비와기기,KOSDAQ
048870,1131.0,,,,192.0,,,,0.2692,-607.3,1407,1597,97.97,건강관리장비와용품,KOSDAQ
067280,3308.0,,,,319.0,,,,0.9923,-1475.99,1405,23700,6.41,교육서비스,KOSDAQ
115310,287.0,,,,65.0,,,,1.0,-648.84,1399,9430,9.48,IT서비스,KOSDAQ
078070,1557.0,,,,306.0,,,,0.6055,-1088.16,1397,8190,17.12,통신장비,KOSDAQ
041520,379.0,,,,-9.0,,,,1.0,-876.69,1383,11350,,반도체와반도체장비,KOSDAQ
263860,484.0,556.0,610.0,679.0,70.0,116.0,131.0,149.0,0.9978,-362.71,1396,15380,19.07,소프트웨어,KOSDAQ
153890,222.0,,,,-8.0,,,,1.0,-193.95,1380,11450,,기계,KOSDAQ
036170,317.0,,,,24.0,,,,1.0,-7.71,1372,2235,6.73,디스플레이장비및부품,KOSDAQ
321550,123.0,,,,-161.0,,,,,95.09,1370,4560,,제약,KOSDAQ
086890,567.0,,,,16.0,,,,,-19.21,1388,3405,56.06,제약,KOSDAQ
084990,26.0,,,,-99.0,,,,,-533.0,1387,3010,,생물공학,KOSDAQ
226590,965.0,,,,115.0,,,,1.0,53.28,1378,12860,12.86,반도체와반도체장비,KOSDAQ
147830,379.0,,,,106.0,,,,,-828.47,1376,6880,9.9,전기장비,KOSDAQ
003100,1904.0,,,,414.0,,,,1.0,1914.75,1366,20700,3.97,운송인프라,KOSDAQ
308080,0.23,,,,-171.0,,,,,-221.44,1369,6680,,제약,KOSDAQ
060150,1872.0,,,,182.0,,,,1.0,427.16,1362,2990,200.2,상업서비스와공급품,KOSDAQ
274090,764.0,,,,-92.0,,,,,180.77,1361,9880,,우주항공과국방,KOSDAQ
005160,7278.0,,,,70.0,,,,,2327.58,1359,2505,,철강,KOSDAQ
338840,29.0,,,,-93.0,,,,,-220.2,1363,8850,,생물공학,KOSDAQ
293580,292.0,,,,73.0,,,,1.0,,1357,1430,55.46,창업투자,KOSDAQ
095700,46.0,,,,-362.0,,,,,890.62,1348,2960,,생물공학,KOSDAQ
080420,3581.0,,,,279.0,,,,0.9691,4974.63,1343,1685,,전문소매,KOSDAQ
387690,146.0,,,,28.0,,,,0.976,92.78,1343,17610,,건강관리장비와용품,KOSDAQ
469610,757.0,,,,86.0,,,,0.9609,-316.4,1347,15060,22.11,디스플레이장비및부품,KOSDAQ
255220,1022.0,,,,8.0,,,,,513.11,1345,1228,,건축자재,KOSDAQ
457550,448.0,,,,51.0,,,,,-288.53,1338,14360,23.88,에너지장비및서비스,KOSDAQ
445180,1425.0,,,,172.0,,,,,-285.13,1337,7780,13.04,반도체와반도체장비,KOSDAQ
088800,1784.0,,,,-222.0,,,,,621.37,1336,1769,,통신장비,KOSDAQ
001540,3069.0,,,,98.0,,,,1.0,131.61,1336,10240,95.13,제약,KOSDAQ
079960,5965.0,,,,536.0,,,,1.0,-1734.02,1334,17660,3.48,전기제품,KOSDAQ
035080,30616.0,,,,-296.0,,,,,1024.67,1324,11850,,인터넷과카탈로그소매,KOSDAQ
334970,125.0,238.14,,,-337.0,-491.29,,,,844.28,1322,1700,,제약,KOSDAQ
140670,670.0,,,,-36.0,,,,,-161.48,1312,10220,,기계,KOSDAQ
036630,2842.0,,,,-108.0,,,,1.0,688.82,1312,9370,4.45,다각화된통신서비스,KOSDAQ
136540,986.0,,,,212.0,,,,0.9997,-961.66,1313,10690,7.98,소프트웨어,KOSDAQ
035610,1207.0,,,,246.0,,,,0.6045,-2148.7,1311,4795,2.99,건강관리기술,KOSDAQ
408920,728.0,,,,190.0,,,,1.0,-644.76,1310,3030,19.22,양방향미디어와서비스,KOSDAQ
038290,1953.0,,,,2.0,,,,,354.7,1301,12000,,생명과학도구및서비스,KOSDAQ
340450,315.0,383.0,470.0,638.0,12.0,31.0,65.0,138.0,,-382.78,1301,5500,36.97,생명과학도구및서비스,KOSDAQ
049720,1780.0,,,,167.0,,,,1.0,58.56,1297,9070,11.57,상업서비스와공급품,KOSDAQ
036690,851.0,,,,-142.0,,,,,233.68,1257,2885,,통신장비,KOSDAQ
264660,1962.0,,,,247.0,,,,1.0,-453.96,1277,13140,8.74,반도체와반도체장비,KOSDAQ
388790,177.0,,,,6.0,,,,,-49.06,1292,4220,,통신장비,KOSDAQ
059120,246.0,,,,10.0,,,,,-176.83,1278,6980,200.72,반도체와반도체장비,KOSDAQ
211270,478.0,,,,-43.0,,,,,-696.04,1274,8450,19.51,통신장비,KOSDAQ
473980,757.0,941.0,1158.0,1430.0,123.0,193.0,245.0,313.0,1.0,-54.36,1291,11860,20.17,방송과엔터테인먼트,KOSDAQ
021320,18334.0,,,,883.0,,,,,1805.25,1269,5930,10.38,건설,KOSDAQ
417500,536.0,,,,104.0,,,,1.0,238.61,1274,3885,35.48,반도체와반도체장비,KOSDAQ
489500,202.0,334.0,439.0,516.0,46.0,110.0,158.0,190.0,1.0,-248.17,1272,19900,51.22,반도체와반도체장비,KOSDAQ
396300,858.0,,,,-18.0,,,,,486.56,1286,4855,16.99,전자장비와기기,KOSDAQ
027710,14559.0,,,,350.0,,,,0.9817,3748.51,1259,1130,17.86,식품,KOSDAQ
494120,73.0,152.0,,,-75.0,-17.0,,,,-144.65,1260,8260,,생명과학도구및서비스,KOSDAQ
108230,1710.0,,,,-31.0,,,,1.0,-1745.4,1253,3295,5.09,기계,KOSDAQ
251370,1446.0,,,,129.0,,,,,442.69,1239,6880,,화학,KOSDAQ
053260,1772.0,,,,15.0,,,,1.0,-775.6,1247,6660,21.92,철강,KOSDAQ
307750,1310.0,,,,-26.0,,,,1.0,74.82,1234,2285,63.47,제약,KOSDAQ
267320,824.0,,,,-89.0,,,,1.0,100.11,1234,2150,16.13,전기제품,KOSDAQ
095190,925.0,,,,-48.0,,,,,424.25,1229,1883,,기계,KOSDAQ
290740,2449.0,,,,66.0,,,,1.0,-371.48,1243,12350,14.12,핸드셋,KOSDAQ
