종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
448710,681.14,,,,83.15,,,,,223.43,585,11070,,우주항공과국방,KOSDAQ
061250,1008.17,,,,-22.8,,,,,-895.91,538,6390,,제약,KOSDAQ
187420,433.7,,,,12.06,,,,0.9866,60.14,582,1783,,생물공학,KOSDAQ
053050,1700.81,,,,73.43,,,,,287.08,556,1853,,가스유틸리티,KOSDAQ
192250,483.94,,,,28.95,,,,1.0,88.49,555,7860,,소프트웨어,KOSDAQ
179530,128.97,,,,-35.01,,,,,0.02,533,1809,,제약,KOSDAQ
420570,329.66,520.0,,,29.2,90.0,,,1.0,-88.64,536,9160,,화장품,KOSDAQ
288180,539.08,,,,26.39,,,,1.0,141.76,554,7500,,우주항공과국방,KOSDAQ
225190,214.06,,,,-168.51,,,,1.0,-37.93,579,821,,전자장비와기기,KOSDAQ
170790,656.35,,,,54.03,,,,1.0,-354.97,531,8300,,통신장비,KOSDAQ
370090,121.44,,,,-71.63,,,,,-278.02,531,6200,,전자장비와기기,KOSDAQ
175140,554.91,,,,-116.29,,,,,-91.0,572,2295,,전자제품,KOSDAQ
104620,1197.04,,,,22.39,,,,1.0,39.15,526,3130,,"호텔,레스토랑,레저",KOSDAQ
459100,1687.22,2454.0,2830.0,3212.0,25.91,73.0,122.0,195.0,0.8608,729.12,543,4030,,핸드셋,KOSDAQ
464490,106.98,,,,-63.84,,,,,-92.59,509,4420,,생물공학,KOSDAQ
263690,1027.46,,,,90.25,,,,1.0,-62.49,566,5000,,건강관리장비와용품,KOSDAQ
340360,632.02,,,,-19.01,,,,,102.23,523,986,,통신장비,KOSDAQ
024950,1755.6,,,,124.25,,,,0.5068,-751.38,542,4370,,레저용장비와제품,KOSDAQ
391710,301.0,,,,-27.42,,,,,-61.54,540,1268,,IT서비스,KOSDAQ
251630,490.02,,,,-128.29,,,,,51.33,561,3520,,기계,KOSDAQ
347740,227.83,,,,39.4,,,,1.0,-317.91,518,1726,,생명과학도구및서비스,KOSDAQ
459550,1129.48,,,,89.67,,,,1.0,-356.25,518,2055,,핸드셋,KOSDAQ
104540,1004.29,,,,91.16,,,,0.8981,32.79,536,4000,,건강관리장비와용품,KOSDAQ
333620,488.36,,,,-61.07,,,,1.0,2.59,556,5060,,전자장비와기기,KOSDAQ
088910,3254.58,,,,131.51,,,,1.0,-428.19,517,2010,,식품,KOSDAQ
036120,412.58,,,,67.58,,,,1.0,-270.77,580,1651,,상업서비스와공급품,KOSDAQ
081180,592.06,,,,-30.64,,,,,117.63,531,6020,,전자장비와기기,KOSDAQ
054930,3855.02,,,,92.44,,,,,-253.29,555,18490,,건설,KOSDAQ
453860,245.6,,,,-1.1,,,,,295.11,514,7970,,화장품,KOSDAQ
408470,664.48,,,,82.29,,,,1.0,-362.09,528,4995,,IT서비스,KOSDAQ
109080,257.27,,,,45.14,,,,,-247.81,528,9360,,통신장비,KOSDAQ
217480,300.69,,,,-63.25,,,,,-170.39,548,499,,화장품,KOSDAQ
070300,185.37,,,,19.02,,,,,11.1,511,1438,,핸드셋,KOSDAQ
019990,235.32,,,,-41.05,,,,1.0,-57.63,525,5380,,기계,KOSDAQ
046210,150.5,,,,-34.4,,,,,-183.23,523,1149,,생명과학도구및서비스,KOSDAQ
036670,1168.4,,,,108.94,,,,,-431.43,542,5040,,화학,KOSDAQ
064800,448.91,,,,-211.21,,,,1.0,-449.92,542,2120,,전문소매,KOSDAQ
419080,54.15,,,,-62.8,,,,,-44.45,508,4675,,디스플레이장비및부품,KOSDAQ
027050,736.77,,,,-43.94,,,,1.0,-102.77,519,1298,,화장품,KOSDAQ
314140,1362.19,,,,50.87,,,,,-5.2,519,5990,,제약,KOSDAQ
263600,1769.47,,,,15.78,,,,1.0,544.79,542,3400,,핸드셋,KOSDAQ
435570,356.28,,,,2.7,,,,1.0,260.41,537,7050,,식품,KOSDAQ
094940,234.76,,,,-10.13,,,,1.0,-72.04,518,6190,,컴퓨터와주변기기,KOSDAQ
291650,35.05,,,,-78.01,,,,,-58.31,537,1759,,생명과학도구및서비스,KOSDAQ
452400,1225.88,,,,-10.01,,,,1.0,-244.48,500,5510,,전기제품,KOSDAQ
311690,36.93,,,,-247.86,,,,,-321.75,516,3950,,생명과학도구및서비스,KOSDAQ
246690,196.18,,,,90.23,,,,1.0,,515,2165,,창업투자,KOSDAQ
317850,407.31,,,,19.1,,,,1.0,66.24,532,6390,,기계,KOSDAQ
039240,3571.39,,,,59.58,,,,,-134.99,513,1902,,철강,KOSDAQ
0013V0,1094.98,,,,59.56,,,,1.0,84.04,498,5020,,식품,KOSDAQ
317830,616.13,,,,-7.64,,,,,-227.05,511,4745,,기계,KOSDAQ
221800,255.93,,,,-23.58,,,,,-78.12,573,3510,,건강관리업체및서비스,KOSDAQ
044340,3695.36,,,,-606.72,,,,1.0,2478.93,495,2770,,가정용기기와용품,KOSDAQ
046940,3763.49,,,,671.89,,,,1.0,-204.38,495,2740,,건설,KOSDAQ
256630,359.65,,,,8.32,,,,1.0,-183.29,510,4395,,디스플레이장비및부품,KOSDAQ
261520,212.5,,,,-67.99,,,,,-78.79,524,5100,,IT서비스,KOSDAQ
059100,346.49,,,,60.4,,,,,-139.48,490,6930,,디스플레이장비및부품,KOSDAQ
063440,533.25,,,,45.76,,,,1.0,-232.18,491,1084,,방송과엔터테인먼트,KOSDAQ
424980,222.28,,,,-34.09,,,,,-0.79,506,8550,,반도체와반도체장비,KOSDAQ
393970,845.13,,,,-203.62,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
355690,704.26,,,,-65.41,,,,,210.23,480,5020,,전자장비와기기,KOSDAQ
361570,464.77,,,,1.69,,,,,279.3,481,1673,,방송과엔터테인먼트,KOSDAQ
122310,1080.42,,,,-2.43,,,,1.0,164.25,500,3435,,건강관리장비와용품,KOSDAQ
393210,272.64,,,,-23.73,,,,1.0,226.64,518,3315,,IT서비스,KOSDAQ
382150,3.7,,,,-88.28,,,,,-162.29,477,3655,,생명과학도구및서비스,KOSDAQ
418250,11.69,,,,-42.87,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
463480,674.11,,,,-17.23,,,,1.0,0.02,498,4020,,자동차부품,KOSDAQ
105760,914.26,,,,33.84,,,,1.0,-175.89,516,5060,,상업서비스와공급품,KOSDAQ
178780,339.06,,,,20.37,,,,1.0,-205.65,473,2540,,전문소매,KOSDAQ
060560,2988.24,,,,-185.14,,,,0.8196,2049.95,497,1956,,건축자재,KOSDAQ
163280,280.76,,,,30.89,,,,,-43.77,497,3650,,화학,KOSDAQ
109670,1697.22,,,,1.51,,,,1.0,-62.76,512,8770,,"섬유,의류,신발,호화품",KOSDAQ
348150,692.92,,,,-96.51,,,,,-313.59,511,2630,,건강관리업체및서비스,KOSDAQ
219550,449.03,,,,-4.9,,,,,98.15,466,1125,,화장품,KOSDAQ
033170,1030.47,,,,-238.32,,,,,396.98,493,2875,,반도체와반도체장비,KOSDAQ
015710,957.71,,,,29.99,,,,,-290.71,510,2910,,통신장비,KOSDAQ
229000,75.48,,,,-65.68,,,,,107.69,458,1957,,건강관리장비와용품,KOSDAQ
127710,731.45,,,,54.79,,,,1.0,427.05,519,1179,,출판,KOSDAQ
217500,270.7,,,,-51.73,,,,1.0,-141.42,482,1515,,반도체와반도체장비,KOSDAQ
033230,3427.38,,,,-42.77,,,,,-56.64,507,1004,,IT서비스,KOSDAQ
384470,42.84,,,,-134.45,,,,,-62.42,458,2550,,건강관리기술,KOSDAQ
376290,2165.13,,,,54.2,,,,1.0,-638.71,503,2850,,핸드셋,KOSDAQ
150900,466.76,,,,25.36,,,,0.9783,-80.56,479,4095,,소프트웨어,KOSDAQ
179900,199.72,,,,-483.11,,,,,788.1,500,2320,,핸드셋,KOSDAQ
072470,7050.03,,,,342.4,,,,0.5794,866.49,455,2410,,자동차부품,KOSDAQ
068330,145.3,,,,45.46,,,,,-474.24,456,1032,,생명과학도구및서비스,KOSDAQ
440290,174.01,,,,72.58,,,,,,475,1727,,창업투자,KOSDAQ
348080,24.57,,,,-103.35,,,,,-24.42,498,3885,,생물공학,KOSDAQ
051390,165.38,,,,57.77,,,,1.0,-261.55,453,3985,,판매업체,KOSDAQ
321260,315.34,,,,27.72,,,,1.0,-334.21,473,1678,,디스플레이장비및부품,KOSDAQ
014190,2847.61,,,,33.09,,,,1.0,25.68,467,1318,,화학,KOSDAQ
189860,681.07,,,,-88.0,,,,,-1.65,497,5120,,전기장비,KOSDAQ
466410,134.72,,,,46.74,,,,,-346.01,448,8890,,소프트웨어,KOSDAQ
0010V0,484.67,,,,48.59,,,,1.0,-216.58,448,8770,,건강관리장비와용품,KOSDAQ
277070,74.32,,,,36.03,,,,1.0,,460,3360,,창업투자,KOSDAQ
092300,2373.55,,,,110.39,,,,1.0,-222.79,494,2450,,전자장비와기기,KOSDAQ
224110,642.77,,,,61.71,,,,,-257.14,447,8790,,컴퓨터와주변기기,KOSDAQ
471820,221.84,,,,28.35,,,,1.0,-91.18,458,4055,,제약,KOSDAQ
037950,462.91,,,,22.17,,,,1.0,-88.78,458,2710,,전자장비와기기,KOSDAQ
038010,1335.79,,,,71.42,,,,0.9717,-426.46,490,5440,,조선,KOSDAQ
208860,1137.34,,,,27.63,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
094970,2002.25,,,,131.41,,,,0.8969,-662.47,445,2655,,디스플레이장비및부품,KOSDAQ
131400,589.57,,,,-31.76,,,,1.0,-186.04,456,766,,전자장비와기기,KOSDAQ
042110,2161.37,,,,63.06,,,,1.0,-687.08,480,994,,전기제품,KOSDAQ
373200,100.77,,,,-51.56,,,,,232.64,441,1759,,핸드셋,KOSDAQ
072990,1075.27,,,,82.73,,,,1.0,575.06,441,3040,,전자장비와기기,KOSDAQ
260930,892.3,,,,-56.66,,,,1.0,756.43,455,2350,,화장품,KOSDAQ
199550,256.95,,,,-120.45,,,,1.0,-58.24,476,3205,,건강관리장비와용품,KOSDAQ
476040,24.07,,,,-162.0,,,,,-175.36,439,6670,,생물공학,KOSDAQ
042040,769.24,,,,-171.54,,,,,329.51,451,5200,,화학,KOSDAQ
222420,356.38,,,,31.7,,,,,308.52,448,925,,화학,KOSDAQ
023440,410.58,,,,-84.78,,,,,378.16,470,521,,철강,KOSDAQ
189980,993.78,,,,85.32,,,,0.9725,1143.9,464,1155,,음료,KOSDAQ
052790,699.28,,,,285.87,,,,1.0,-931.09,436,3990,,게임엔터테인먼트,KOSDAQ
900250,698.62,,,,107.16,,,,0.8251,-3330.26,447,1248,,비철금속,KOSDAQ
900340,1921.83,,,,149.3,,,,1.0,-1092.8,461,1296,,식품,KOSDAQ
066130,1769.39,,,,103.54,,,,,-100.69,433,3380,,가정용기기와용품,KOSDAQ
143540,805.04,,,,59.07,,,,1.0,-143.18,446,1000,,디스플레이장비및부품,KOSDAQ
321820,466.5,,,,-39.59,,,,1.0,-71.71,446,2860,,방송과엔터테인먼트,KOSDAQ
073110,695.74,,,,-96.21,,,,,614.94,458,5150,,디스플레이장비및부품,KOSDAQ
307280,352.44,,,,79.26,,,,1.0,-66.02,431,6070,,건강관리장비와용품,KOSDAQ
263020,1425.87,,,,122.27,,,,0.9113,-236.69,430,3110,,"섬유,의류,신발,호화품",KOSDAQ
288330,0.09,,,,-151.54,,,,,19.92,441,416,,제약,KOSDAQ
232830,2695.51,,,,-3.03,,,,,382.69,457,2765,,IT서비스,KOSDAQ
450330,165.91,,,,9.03,,,,1.0,-77.78,427,5220,,건강관리장비와용품,KOSDAQ
007680,1121.22,,,,-137.54,,,,1.0,981.51,425,3215,,건설,KOSDAQ
145170,6021.68,,,,133.4,,,,1.0,2084.18,440,2600,,"섬유,의류,신발,호화품",KOSDAQ
053980,1363.52,,,,110.01,,,,1.0,-485.48,455,2395,,소프트웨어,KOSDAQ
129890,834.28,,,,31.77,,,,1.0,266.99,423,928,,컴퓨터와주변기기,KOSDAQ
452200,210.16,,,,-88.0,,,,,-56.2,421,1730,,전기제품,KOSDAQ
053450,4348.69,,,,30.06,,,,0.9599,752.77,436,2950,,전자장비와기기,KOSDAQ
083550,1354.14,,,,-3.93,,,,1.0,112.16,449,3310,,"섬유,의류,신발,호화품",KOSDAQ
159580,709.55,,,,25.16,,,,1.0,-48.65,416,2075,,화장품,KOSDAQ
256150,694.44,,,,28.17,,,,,-129.41,417,4965,,가정용기기와용품,KOSDAQ
050120,139.32,,,,-128.34,,,,1.0,-24.78,433,3190,,레저용장비와제품,KOSDAQ
258610,816.98,,,,-8.13,,,,1.0,39.82,447,1226,,핸드셋,KOSDAQ
056700,2291.36,,,,90.96,,,,1.0,274.7,413,1417,,디스플레이장비및부품,KOSDAQ
136410,602.73,,,,120.01,,,,0.9822,111.85,414,3755,,화학,KOSDAQ
479960,312.47,,,,52.71,,,,,-142.52,431,6050,,전기장비,KOSDAQ
033340,725.99,,,,-60.84,,,,1.0,183.29,446,460,,"섬유,의류,신발,호화품",KOSDAQ
199480,634.48,,,,-43.81,,,,,-125.77,412,4040,,IT서비스,KOSDAQ
238120,160.16,,,,24.43,,,,1.0,-4.7,410,2885,,생명과학도구및서비스,KOSDAQ
027830,92.52,,,,7.97,,,,,,428,793,,창업투자,KOSDAQ
082850,10439.62,,,,9.52,,,,0.5765,50.77,442,4560,,디스플레이장비및부품,KOSDAQ
002290,851.77,,,,73.94,,,,,-821.9,407,3280,,건설,KOSDAQ
196300,49.62,,,,-73.2,,,,,-69.95,405,4265,,생물공학,KOSDAQ
140520,3985.74,,,,33.55,,,,1.0,605.99,423,2005,,철강,KOSDAQ
114450,403.4,,,,2.04,,,,,-141.11,440,2200,,제약,KOSDAQ
053950,559.44,,,,-17.32,,,,,-6.65,403,2055,,제약,KOSDAQ
263700,816.94,,,,-28.77,,,,0.9829,-224.68,402,2070,,건강관리업체및서비스,KOSDAQ
227950,287.64,,,,94.39,,,,1.0,0.92,417,1209,,반도체와반도체장비,KOSDAQ
099410,418.79,,,,92.89,,,,,-66.63,438,3125,,조선,KOSDAQ
184230,616.36,,,,148.24,,,,1.0,264.98,397,2110,,소프트웨어,KOSDAQ
360350,133.9,,,,-15.29,,,,1.0,10.05,399,7340,,전자장비와기기,KOSDAQ
317690,36.88,,,,-155.56,,,,,-242.37,435,2160,,생명과학도구및서비스,KOSDAQ
065130,7984.98,,,,-352.19,,,,0.5681,256.78,434,2710,,핸드셋,KOSDAQ
066900,5431.96,,,,-578.19,,,,,2336.98,395,1736,,전자장비와기기,KOSDAQ
226340,460.13,,,,-83.3,,,,0.272,82.35,396,4720,,화장품,KOSDAQ
189690,328.89,355.17,,,43.99,57.75,,,1.0,-291.11,413,1510,,소프트웨어,KOSDAQ
317870,142.79,,,,-62.22,,,,,238.38,432,4885,,가정용기기와용품,KOSDAQ
042940,186.12,,,,-68.46,,,,1.0,944.48,392,5740,,건설,KOSDAQ
263770,579.67,,,,23.32,,,,,-174.83,392,1654,,철강,KOSDAQ
198080,2952.01,,,,242.73,,,,1.0,-278.87,458,2125,,핸드셋,KOSDAQ
290670,261.47,,,,-104.43,,,,,64.57,428,5450,,전자장비와기기,KOSDAQ
461030,53.29,,,,-86.64,,,,,-176.46,388,2710,,생명과학도구및서비스,KOSDAQ
037370,627.51,,,,-21.66,,,,,1083.89,372,4315,,비철금속,KOSDAQ
007530,1771.46,,,,39.86,,,,1.0,521.69,403,1812,,자동차부품,KOSDAQ
413640,314.48,,,,8.66,,,,1.0,-193.64,424,5890,,IT서비스,KOSDAQ
352700,671.77,,,,-57.51,,,,1.0,-412.63,386,1470,,"섬유,의류,신발,호화품",KOSDAQ
221980,628.97,,,,69.68,,,,1.0,-231.2,387,9590,,화학,KOSDAQ
190650,2514.14,2618.87,,,102.5,91.45,,,,,420,6580,,증권,KOSDAQ
278650,740.5,,,,-86.17,,,,,-39.99,438,2510,,생명과학도구및서비스,KOSDAQ
050860,1132.96,1211.05,,,39.88,65.24,,,,106.22,380,1690,,기계,KOSDAQ
273060,455.21,,,,75.75,,,,1.0,327.24,382,3885,,광고,KOSDAQ
218150,675.55,,,,-14.43,,,,1.0,-38.81,396,1940,,식품,KOSDAQ
263810,1291.4,,,,25.63,,,,1.0,87.51,414,2600,,전자장비와기기,KOSDAQ
363250,3.81,,,,-96.9,,,,,-9.32,379,4455,,건강관리장비와용품,KOSDAQ
101240,565.19,,,,101.72,,,,,9.23,377,3320,,화학,KOSDAQ
261200,1142.45,,,,-104.14,,,,1.0,1021.6,413,2610,,건강관리장비와용품,KOSDAQ
022220,647.31,,,,-108.35,,,,,420.38,432,835,,건축제품,KOSDAQ
171010,426.82,,,,-9.54,,,,,491.62,375,2625,,반도체와반도체장비,KOSDAQ
051490,1846.33,,,,-0.8,,,,1.0,751.96,375,2640,,기계,KOSDAQ
086060,907.89,,,,39.22,,,,1.0,-99.88,410,4760,,제약,KOSDAQ
037230,2240.79,,,,99.45,,,,,662.9,408,1369,,포장재,KOSDAQ
100660,465.01,,,,0.44,,,,0.9884,-283.87,389,3090,,기계,KOSDAQ
038070,770.91,,,,6.92,,,,1.0,-169.32,372,4000,,생물공학,KOSDAQ
460470,43.76,,,,-41.53,,,,,-129.14,404,2675,,생명과학도구및서비스,KOSDAQ
071670,3054.9,,,,6.11,,,,1.0,1049.92,500,4995,,기계,KOSDAQ
081580,1827.39,,,,39.83,,,,1.0,-138.71,371,2390,,핸드셋,KOSDAQ
014570,625.09,,,,69.13,,,,,-363.15,371,3370,,제약,KOSDAQ
465480,200.22,,,,25.5,,,,1.0,-126.57,401,3955,,IT서비스,KOSDAQ
286750,59.77,,,,-65.81,,,,1.0,3.28,400,2495,,화학,KOSDAQ
060540,1597.33,,,,39.11,,,,1.0,190.12,368,1409,,핸드셋,KOSDAQ
123570,322.6,,,,2.74,,,,1.0,-647.39,368,1652,,광고,KOSDAQ
373160,1238.6,,,,45.72,,,,1.0,-150.09,416,3060,,교육서비스,KOSDAQ
250000,1022.96,,,,91.47,,,,1.0,-20.73,379,5620,,식품과기본식료품소매,KOSDAQ
153460,191.89,,,,26.12,,,,,-229.06,366,5600,,소프트웨어,KOSDAQ
086040,470.17,,,,-48.1,,,,,391.04,365,2290,,생명과학도구및서비스,KOSDAQ
049830,1415.48,,,,22.76,,,,,-327.9,392,6400,,포장재,KOSDAQ
044960,433.23,,,,42.6,,,,,-64.59,394,3120,,제약,KOSDAQ
043910,373.09,,,,-39.76,,,,1.0,198.98,364,3210,,상업서비스와공급품,KOSDAQ
066360,4054.36,,,,284.82,,,,0.8322,1389.73,362,1511,,식품,KOSDAQ
065440,615.61,,,,15.35,,,,1.0,-170.55,389,1428,,IT서비스,KOSDAQ
221840,846.21,,,,46.01,,,,0.8762,426.18,390,2085,,우주항공과국방,KOSDAQ
446840,112.96,,,,-66.44,,,,,12.58,359,3260,,소프트웨어,KOSDAQ
039290,1350.96,,,,-42.05,,,,1.0,-131.15,359,4135,,IT서비스,KOSDAQ
234100,2426.35,,,,33.5,,,,0.2,-1248.21,388,2655,,자동차부품,KOSDAQ
032960,215.51,,,,-0.62,,,,0.9911,-402.21,387,2200,,전자장비와기기,KOSDAQ
260660,2012.04,,,,9.89,,,,,201.74,356,2320,,제약,KOSDAQ
196450,2581.97,3098.0,,,52.72,71.0,,,1.0,196.2,355,3920,,핸드셋,KOSDAQ
025880,1217.71,,,,121.82,,,,0.9776,-39.43,386,2310,,식품,KOSDAQ
052220,400.46,,,,-76.32,,,,0.9727,-95.33,383,1664,,방송과엔터테인먼트,KOSDAQ
045060,1600.72,,,,56.22,,,,0.9922,-354.13,353,2085,,화학,KOSDAQ
387570,95.23,,,,-25.8,,,,1.0,-18.45,354,6290,,건강관리장비와용품,KOSDAQ
203450,513.24,,,,10.21,,,,1.0,57.79,380,2700,,전자장비와기기,KOSDAQ
064090,72.12,,,,-60.79,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
434480,191.69,,,,9.43,,,,0.994,-152.18,353,2865,,소프트웨어,KOSDAQ
106240,428.76,,,,-64.13,,,,,309.11,352,1326,,디스플레이장비및부품,KOSDAQ
035460,994.73,,,,80.78,,,,0.7303,-93.72,376,2520,,통신장비,KOSDAQ
046310,1489.22,,,,67.9,,,,0.5983,-168.66,376,2290,,통신장비,KOSDAQ
215090,267.61,,,,13.24,,,,1.0,-171.18,350,1510,,우주항공과국방,KOSDAQ
239890,301.19,302.0,380.0,490.0,21.94,23.0,43.0,70.0,,-146.81,348,3500,,디스플레이장비및부품,KOSDAQ
122690,29418.52,,,,268.09,,,,0.2,10565.01,374,1620,,자동차부품,KOSDAQ
026040,722.43,,,,7.06,,,,,-63.41,373,2260,,"섬유,의류,신발,호화품",KOSDAQ
432430,370.69,,,,-87.38,,,,,17.46,346,2095,,출판,KOSDAQ
046390,372.66,,,,-15.48,,,,1.0,-112.99,345,2000,,방송과엔터테인먼트,KOSDAQ
084650,881.61,,,,-535.17,,,,,258.44,371,500,,생명과학도구및서비스,KOSDAQ
219420,169.75,,,,12.19,,,,0.9873,-318.74,371,3235,,소프트웨어,KOSDAQ
204020,2017.18,,,,78.53,,,,1.0,179.49,345,1773,,"섬유,의류,신발,호화품",KOSDAQ
332290,1041.83,,,,41.18,,,,1.0,242.92,343,4325,,화학,KOSDAQ
258790,257.22,,,,29.82,,,,1.0,173.87,354,7090,,소프트웨어,KOSDAQ
208710,1287.35,,,,-0.46,,,,,153.4,369,2800,,핸드셋,KOSDAQ
469750,230.01,,,,-3.91,,,,,-86.11,341,991,,전기제품,KOSDAQ
335810,199.26,,,,-53.81,,,,,42.51,338,1540,,생명과학도구및서비스,KOSDAQ
215380,375.87,,,,-39.04,,,,,197.3,368,2185,,생명과학도구및서비스,KOSDAQ
097870,243.87,219.74,,,34.69,24.16,,,0.9872,5.78,368,4330,,화학,KOSDAQ
220180,314.44,,,,-4.81,,,,1.0,-453.86,335,1400,,소프트웨어,KOSDAQ
417860,240.17,,,,2.68,,,,,-102.13,334,7100,,소프트웨어,KOSDAQ
075130,456.13,,,,32.61,,,,1.0,-269.33,350,2170,,소프트웨어,KOSDAQ
065500,1571.36,,,,9.12,,,,1.0,351.52,365,1020,,자동차부품,KOSDAQ
016600,200.98,,,,37.87,,,,,,332,2380,,창업투자,KOSDAQ
038060,1755.38,,,,-50.26,,,,1.0,-615.94,331,689,,디스플레이장비및부품,KOSDAQ
452300,74.73,,,,23.39,,,,,,347,2450,,창업투자,KOSDAQ
121890,287.94,,,,11.01,,,,,-46.01,360,2705,,운송인프라,KOSDAQ
006920,811.61,,,,-29.59,,,,0.2832,-71.87,330,3025,,건축자재,KOSDAQ
131090,134.38,,,,43.14,,,,,-440.08,330,4305,,소프트웨어,KOSDAQ
057540,990.68,,,,10.17,,,,0.9985,-49.65,358,602,,전자장비와기기,KOSDAQ
068940,355.06,,,,-34.28,,,,1.0,28.46,357,778,,상업서비스와공급품,KOSDAQ
310870,1110.39,,,,51.23,,,,1.0,466.42,327,1492,,자동차부품,KOSDAQ
087600,427.08,,,,-56.3,,,,,-40.93,327,4005,,반도체와반도체장비,KOSDAQ
318410,516.48,,,,61.93,,,,1.0,-294.82,355,6390,,가정용품,KOSDAQ
019770,2070.62,,,,119.12,,,,,57.86,370,3180,,자동차부품,KOSDAQ
296640,229.33,,,,9.22,,,,1.0,-80.23,326,6290,,소프트웨어,KOSDAQ
318020,872.04,,,,30.07,,,,1.0,188.77,325,2645,,전자장비와기기,KOSDAQ
290120,3555.9,,,,219.21,,,,1.0,781.75,335,2120,,자동차부품,KOSDAQ
024120,2149.96,,,,85.31,,,,1.0,1071.73,353,3070,,자동차부품,KOSDAQ
031510,1285.49,,,,41.48,,,,1.0,-242.13,325,1160,,자동차부품,KOSDAQ
089140,704.41,,,,22.82,,,,1.0,-391.99,325,2120,,기계,KOSDAQ
270870,1010.88,,,,-22.68,,,,1.0,-358.43,332,3695,,건강관리업체및서비스,KOSDAQ
060850,798.83,,,,42.19,,,,1.0,-21.26,365,4485,,소프트웨어,KOSDAQ
109820,106.43,,,,-6.79,,,,,-126.53,324,1587,,생물공학,KOSDAQ
065950,2689.6,,,,-111.18,,,,,1600.88,323,1145,,건설,KOSDAQ
186230,1057.15,,,,-9.52,,,,1.0,372.73,347,3180,,건축자재,KOSDAQ
284620,11.72,,,,-64.39,,,,,-7.42,360,1087,,제약,KOSDAQ
104200,448.99,,,,-7.35,,,,,-183.59,320,2155,,방송과엔터테인먼트,KOSDAQ
025440,4943.66,,,,-49.16,,,,1.0,1931.76,320,3275,,자동차부품,KOSDAQ
397810,305.99,,,,24.21,,,,0.9734,-207.34,328,6360,,광고,KOSDAQ
177900,144.95,,,,-26.86,,,,,90.9,345,3585,,통신장비,KOSDAQ
127980,817.9,,,,-14.85,,,,0.9709,111.68,319,2695,,전자장비와기기,KOSDAQ
263920,523.07,,,,24.83,,,,1.0,27.41,319,3250,,포장재,KOSDAQ
207760,674.63,,,,-24.57,,,,,-207.61,343,2065,,양방향미디어와서비스,KOSDAQ
064520,181.5,,,,-56.04,,,,1.0,-408.07,342,1531,,반도체와반도체장비,KOSDAQ
476080,1323.96,,,,-89.67,,,,0.994,72.98,317,3930,,방송과엔터테인먼트,KOSDAQ
090410,1064.59,,,,-1.04,,,,1.0,495.45,317,3440,,건축자재,KOSDAQ
408900,163.91,,,,-21.46,,,,1.0,-218.84,325,992,,방송과엔터테인먼트,KOSDAQ
080520,379.6,,,,-22.77,,,,1.0,-452.56,337,2975,,반도체와반도체장비,KOSDAQ
050110,4899.37,,,,-112.69,,,,,538.27,315,1079,,핸드셋,KOSDAQ
376980,381.74,,,,10.2,,,,1.0,-71.53,315,3225,,상업서비스와공급품,KOSDAQ
200780,758.0,,,,19.97,,,,0.9108,710.35,324,3040,,제약,KOSDAQ
045510,2009.03,,,,19.41,,,,1.0,172.0,350,1112,,IT서비스,KOSDAQ
064480,496.77,,,,3.1,,,,,-97.57,314,2630,,IT서비스,KOSDAQ
419120,199.68,,,,44.55,,,,0.983,-63.5,314,2210,,소프트웨어,KOSDAQ
271830,387.42,,,,-41.27,,,,0.9997,178.65,321,1090,,핸드셋,KOSDAQ
072770,896.29,,,,-28.07,,,,,337.54,330,796,,IT서비스,KOSDAQ
099390,250.86,,,,21.1,,,,1.0,-463.87,312,3795,,소프트웨어,KOSDAQ
197140,666.32,,,,-25.3,,,,,-142.12,311,2390,,소프트웨어,KOSDAQ
032790,285.91,,,,-102.74,,,,1.0,53.74,319,1243,,IT서비스,KOSDAQ
290090,210.4,,,,-40.83,,,,1.0,-249.11,345,4640,,소프트웨어,KOSDAQ
430690,262.58,,,,-19.48,,,,1.0,66.61,308,2825,,소프트웨어,KOSDAQ
020180,2028.61,2595.49,,,90.99,159.8,,,,246.52,307,4000,,IT서비스,KOSDAQ
033830,426.91,,,,14.85,,,,1.0,-815.34,326,1725,,방송과엔터테인먼트,KOSDAQ
133750,345.91,,,,18.14,,,,,-427.29,318,1360,,교육서비스,KOSDAQ
093380,902.73,,,,7.28,,,,1.0,-22.35,306,3100,,자동차부품,KOSDAQ
097780,2174.27,,,,10.8,,,,1.0,-909.68,306,1509,,자동차부품,KOSDAQ
368970,253.87,,,,-12.76,,,,0.8855,51.14,316,2810,,식품,KOSDAQ
263050,102.95,,,,-189.19,,,,,143.98,353,959,,생물공학,KOSDAQ
070590,648.18,,,,10.47,,,,0.8862,-0.62,304,2190,,IT서비스,KOSDAQ
049120,657.94,,,,-40.82,,,,,309.96,304,2865,,디스플레이장비및부품,KOSDAQ
043340,579.09,,,,19.7,,,,,349.4,314,662,,기계,KOSDAQ
052600,268.26,,,,43.73,,,,,-265.63,334,2890,,IT서비스,KOSDAQ
