종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
036200,2733.0,3462.0,4030.0,4379.0,109.0,280.0,422.0,502.0,1.0,-541.46,2732,8910,14.16,반도체와반도체장비,KOSDAQ
051500,34811.0,37197.0,40295.33,43688.25,1017.0,1020.0,1160.0,1290.5,0.9413,4811.48,2802,23600,5.2,식품과기본식료품소매,KOSDAQ
200470,1110.0,,,,53.0,,,,,864.87,2827,6450,,반도체와반도체장비,KOSDAQ
061970,4798.0,,,,-398.0,,,,,2441.72,2800,3995,,반도체와반도체장비,KOSDAQ
035600,13589.0,14805.0,16009.0,17115.0,986.0,1028.0,1226.5,1342.0,0.8673,2750.86,2819,10230,4.32,IT서비스,KOSDAQ
472850,4856.0,5760.0,6664.0,7337.0,574.0,741.0,1014.0,1222.0,0.7803,997.87,2807,4875,6.73,"섬유,의류,신발,호화품",KOSDAQ
091700,13495.0,14910.0,15505.0,16320.0,447.0,384.0,447.33,490.0,0.9421,-135.21,2730,5460,16.63,핸드셋,KOSDAQ
265520,4601.0,,,,333.0,,,,1.0,-929.12,2831,18810,5.68,디스플레이장비및부품,KOSDAQ
452430,173.0,325.0,816.5,2178.0,-46.0,14.0,157.0,459.0,,51.07,2807,34000,,반도체와반도체장비,KOSDAQ
317330,1121.0,,,,-430.0,,,,,2533.72,2809,13720,,반도체와반도체장비,KOSDAQ
043150,4264.0,4553.0,4905.67,5332.33,548.0,615.0,680.33,803.33,1.0,-1091.28,2666,17950,9.55,건강관리장비와용품,KOSDAQ
151860,75772.0,,,,1913.0,,,,0.4486,11552.93,2632,5530,6.11,자동차,KOSDAQ
378340,332.0,,,,-222.0,,,,1.0,156.59,2705,12500,,전기제품,KOSDAQ
448280,309.0,509.0,,,10.0,80.0,,,1.0,-2.78,2782,9390,24.44,상업서비스와공급품,KOSDAQ
267980,18435.0,18962.0,19676.0,20116.0,600.0,744.0,796.0,829.0,0.9971,-832.68,2636,34400,5.88,식품,KOSDAQ
304360,165.0,167.0,169.0,,-83.0,-84.0,-85.0,,,-284.69,2663,21500,,생물공학,KOSDAQ
228760,38.0,,,,-113.0,,,,,-791.37,2618,10530,,건강관리장비와용품,KOSDAQ
424870,1.0,,,,-280.0,,,,,-931.28,2631,2880,,제약,KOSDAQ
376270,130.0,456.0,865.9,,-156.0,-18.0,163.7,,1.0,99.47,2617,36250,,건강관리업체및서비스,KOSDAQ
121800,101.0,,,,-72.0,,,,1.0,-589.83,2563,3320,,디스플레이패널,KOSDAQ
389500,72.0,122.0,205.5,306.5,-69.0,-61.0,-27.5,12.0,,50.51,2585,38800,,기계,KOSDAQ
377460,916.0,,,,-19.0,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
439090,1130.0,,,,105.0,,,,1.0,-986.58,2592,15810,30.04,화장품,KOSDAQ
160980,1644.0,2320.0,2780.0,3150.0,233.0,359.0,457.0,536.0,1.0,-1026.16,2567,23500,14.32,반도체와반도체장비,KOSDAQ
287840,23.0,,,,-103.0,,,,,-134.21,2585,17210,,제약,KOSDAQ
060720,4249.0,4117.0,4662.75,5074.33,318.0,277.0,361.0,405.0,1.0,420.75,2583,10910,11.24,핸드셋,KOSDAQ
461300,1959.0,,,,618.0,,,,,-1262.84,2540,19050,4.33,교육서비스,KOSDAQ
023410,13327.0,,,,324.0,,,,0.9486,4134.07,2528,3270,4.05,건축자재,KOSDAQ
064550,3301.0,,,,152.0,,,,,202.99,2529,9800,,생물공학,KOSDAQ
389650,165.0,209.0,307.5,430.5,-7.0,-76.0,-24.0,48.0,,-280.38,2516,30400,106.08,건강관리장비와용품,KOSDAQ
243070,6208.0,,,,456.0,,,,1.0,1011.81,2486,20750,9.09,제약,KOSDAQ
108860,1148.0,,,,15.0,,,,,-934.51,2463,9150,,건강관리장비와용품,KOSDAQ
011560,7158.0,9801.0,9830.0,9665.0,404.0,559.0,580.0,590.0,1.0,-783.29,2451,24300,2.48,건설,KOSDAQ
045390,1532.0,,,,76.0,,,,1.0,-7.48,2470,3505,22.45,도로와철도운송,KOSDAQ
024840,7586.0,,,,243.0,,,,0.4939,1232.2,2394,5530,777.95,전기장비,KOSDAQ
067390,2544.0,,,,74.0,,,,,1473.67,2329,5530,,우주항공과국방,KOSDAQ
389260,1310.0,1665.0,1843.0,,168.0,339.0,362.0,,1.0,466.29,2386,13320,48.41,에너지장비및서비스,KOSDAQ
086390,1102.0,1922.0,3090.55,4002.0,-211.0,219.0,459.8,660.0,0.8805,199.93,2388,11300,41.92,반도체와반도체장비,KOSDAQ
089980,1960.0,2258.0,2859.0,3707.0,67.0,112.0,177.0,246.0,1.0,670.6,2446,15300,29.73,전자장비와기기,KOSDAQ
100120,2393.0,2516.0,2623.5,2721.0,214.0,382.0,425.5,453.5,1.0,109.99,2373,26450,18.35,건강관리장비와용품,KOSDAQ
114190,2123.0,,,,-61.0,,,,0.8354,111.52,2450,9380,106.37,전자장비와기기,KOSDAQ
180400,294.0,,,,-243.0,,,,,-352.15,2362,2400,,건강관리업체및서비스,KOSDAQ
064820,5798.0,,,,500.0,,,,0.9248,-7235.45,2382,7720,5.46,증권,KOSDAQ
462860,600.0,,,,136.0,,,,1.0,-1704.73,2382,3320,23.95,IT서비스,KOSDAQ
481070,600.0,,,,101.0,,,,0.966,-266.65,2329,16250,36.28,"섬유,의류,신발,호화품",KOSDAQ
068930,2538.0,2811.0,3105.0,3354.0,316.0,446.0,497.5,541.5,0.8597,300.48,2350,8490,13.47,교육서비스,KOSDAQ
065710,1166.0,,,,253.0,,,,1.0,-615.93,2361,45850,6.32,운송인프라,KOSDAQ
043370,12007.0,12528.0,13138.0,13818.0,484.0,451.0,480.0,570.0,1.0,-1890.94,2352,11200,3.4,자동차부품,KOSDAQ
036030,3959.0,,,,442.0,,,,,-1470.36,2304,4700,18.05,인터넷과카탈로그소매,KOSDAQ
216080,769.0,,,,38.0,,,,1.0,961.77,2327,6240,19.87,건강관리장비와용품,KOSDAQ
243840,4082.0,5188.0,6200.5,6873.5,59.0,201.0,323.5,394.0,1.0,3439.15,2275,5900,13.75,전기제품,KOSDAQ
200130,5749.0,,,,266.0,,,,1.0,217.31,2328,8090,26.89,건강관리업체및서비스,KOSDAQ
446540,432.0,,,,-42.0,,,,,-242.2,2300,7910,,전자장비와기기,KOSDAQ
298830,939.0,,,,126.0,,,,0.8911,-184.86,2323,4345,71.07,소프트웨어,KOSDAQ
023760,5384.0,,,,1279.0,,,,1.0,,2214,1403,2.8,기타금융,KOSDAQ
042370,4323.0,,,,557.0,,,,0.2,-1751.18,2290,8740,,전기제품,KOSDAQ
094480,1297.0,,,,184.0,,,,1.0,945.32,2279,5810,,IT서비스,KOSDAQ
019010,482.0,,,,150.0,,,,0.9269,-3529.87,2309,4790,7.33,"호텔,레스토랑,레저",KOSDAQ
354320,1878.0,2265.0,2847.0,3356.0,62.0,154.0,307.0,417.0,1.0,938.26,2272,35550,,자동차부품,KOSDAQ
445090,728.0,1819.0,2016.0,3954.0,-276.0,50.0,92.0,207.0,1.0,225.09,2311,21150,134.91,반도체와반도체장비,KOSDAQ
144510,1655.0,,,,-138.0,,,,,1068.53,2308,14610,,건강관리업체및서비스,KOSDAQ
094360,285.0,311.0,354.5,362.0,70.0,70.0,93.0,96.0,0.9941,-408.23,2289,10720,,반도체와반도체장비,KOSDAQ
215000,4833.0,4361.0,4662.0,5074.0,681.0,380.0,518.0,590.0,1.0,-972.27,2237,35650,7.28,"호텔,레스토랑,레저",KOSDAQ
493280,116.0,,,,3.0,,,,,-1227.12,2267,15280,,제약,KOSDAQ
456010,40.0,128.0,253.0,357.0,-89.0,-20.0,84.0,165.0,1.0,-442.16,2233,15400,,통신장비,KOSDAQ
047920,2056.0,,,,11.0,,,,1.0,8.93,2253,6870,,제약,KOSDAQ
416180,1169.0,,,,23.0,,,,1.0,1016.01,2215,24500,19.83,전기제품,KOSDAQ
254490,6356.0,,,,191.0,,,,,804.44,2206,15280,66.01,반도체와반도체장비,KOSDAQ
394280,161.0,,,,-289.0,,,,,-171.92,2210,8390,,반도체와반도체장비,KOSDAQ
073490,1861.0,2430.0,3224.5,4285.5,-11.0,194.0,391.0,629.5,1.0,-330.02,2232,29350,18.46,통신장비,KOSDAQ
125020,2991.0,4799.0,6328.0,,68.0,213.0,367.0,,,202.62,2186,6240,83.37,전기장비,KOSDAQ
365270,0.07,39.0,,,-165.0,-136.0,,,,-117.83,2178,9830,,제약,KOSDAQ
241520,451.0,,,,223.0,,,,0.9716,,2184,8210,5.98,창업투자,KOSDAQ
190510,4599.0,3587.0,4628.0,,282.0,151.0,278.0,,1.0,-1122.24,2190,15550,9.72,핸드셋,KOSDAQ
290690,383.0,,,,-67.0,,,,,549.83,2189,4125,,디스플레이장비및부품,KOSDAQ
053030,1685.0,1705.0,2144.0,2584.0,-45.0,-71.0,131.0,249.0,0.9787,863.02,2180,6670,60.86,제약,KOSDAQ
237880,3289.0,3470.0,,,164.0,258.0,,,1.0,-1549.61,2178,12050,20.1,화장품,KOSDAQ
052710,2538.0,2618.0,3099.0,,55.0,88.0,311.0,,1.0,1026.78,2176,11650,,핸드셋,KOSDAQ
203650,3189.0,,,,225.0,,,,1.0,3352.24,2171,2135,7.6,상업서비스와공급품,KOSDAQ
067290,810.0,,,,75.0,,,,1.0,33.37,2166,3865,,제약,KOSDAQ
036710,15281.0,,,,-343.0,,,,,7611.28,2153,4075,,반도체와반도체장비,KOSDAQ
123330,782.0,1662.0,2335.0,,150.0,296.0,490.0,,1.0,19.47,2148,26950,,화장품,KOSDAQ
484120,1398.0,1731.0,2121.0,,34.0,144.0,279.5,,0.9141,-187.25,2131,19450,529.91,디스플레이장비및부품,KOSDAQ
095500,5385.0,,,,209.0,,,,1.0,915.39,2130,6870,,디스플레이장비및부품,KOSDAQ
014940,2073.0,,,,243.0,,,,1.0,-267.53,2126,4665,14.6,조선,KOSDAQ
950170,3086.0,3017.0,,,476.0,59.0,,,1.0,769.35,2117,4340,11.01,백화점과일반상점,KOSDAQ
071200,1024.0,,,,142.0,,,,0.987,-2124.79,2127,8720,7.78,건강관리기술,KOSDAQ
314930,70.0,,,,7.0,,,,1.0,-147.47,2125,7140,,건강관리장비와용품,KOSDAQ
206640,1621.0,,,,289.0,,,,0.9905,-351.5,2114,9650,18.56,생명과학도구및서비스,KOSDAQ
199430,159.0,,,,-75.0,,,,,81.8,2111,18850,,기계,KOSDAQ
065680,1864.0,,,,218.0,,,,1.0,-1297.61,2102,22750,26.34,핸드셋,KOSDAQ
018310,3170.0,,,,64.0,,,,1.0,-239.24,2105,14320,2.06,건축제품,KOSDAQ
452280,632.0,,,,98.0,,,,,335.94,2081,10810,26.93,기계,KOSDAQ
380540,215.0,,,,-59.0,,,,,163.48,2067,8450,,통신장비,KOSDAQ
484810,566.0,,,,-8.0,,,,,-107.58,2089,13520,,기계,KOSDAQ
005710,10589.0,,,,708.0,,,,1.0,-4449.34,2090,10430,3.27,자동차부품,KOSDAQ
388050,774.0,1050.0,,,88.0,133.0,,,1.0,-330.49,2073,11080,221.23,전기장비,KOSDAQ
217730,36.0,,,,-177.0,,,,,-182.25,2079,2210,,생물공학,KOSDAQ
052330,3968.0,,,,378.0,,,,0.9999,-930.53,2053,11560,12.87,디스플레이패널,KOSDAQ
272110,844.0,1530.0,,,222.0,320.0,,,1.0,823.8,2026,25250,14.28,반도체와반도체장비,KOSDAQ
046120,579.0,,,,-140.0,,,,1.0,419.74,2092,6180,,에너지장비및서비스,KOSDAQ
307180,1029.0,,,,-85.0,,,,0.4805,721.41,2034,5510,,디스플레이장비및부품,KOSDAQ
462350,27.0,,,,-722.0,,,,,-633.93,2033,6000,,우주항공과국방,KOSDAQ
049430,723.0,,,,180.0,,,,0.9996,-1237.01,2049,22650,5.39,기계,KOSDAQ
036190,4234.0,,,,438.0,,,,1.0,-1369.03,2064,34400,4.12,건설,KOSDAQ
475400,131.0,239.0,399.0,528.0,-184.0,-132.0,-44.0,37.0,1.0,-327.17,2032,17210,,기계,KOSDAQ
382900,434.0,760.0,1160.0,,9.0,40.0,100.0,,1.0,992.05,2046,23350,,전기제품,KOSDAQ
099430,909.0,,,,150.0,,,,0.7502,363.08,2053,3330,16.3,건강관리장비와용품,KOSDAQ
067080,1431.0,,,,32.0,,,,0.7099,944.03,2039,10950,,제약,KOSDAQ
318060,205.0,351.0,484.0,694.0,-111.0,-34.0,70.0,224.0,1.0,101.95,2024,18090,,건강관리장비와용품,KOSDAQ
061090,1793.0,2332.0,2728.0,3797.0,163.0,403.0,544.0,977.0,1.0,-885.35,2056,37600,13.76,통신장비,KOSDAQ
053300,1385.0,,,,271.0,,,,0.9319,-723.45,1998,5050,23.8,IT서비스,KOSDAQ
112290,831.0,1152.0,1705.0,,-18.0,95.0,214.0,,,549.39,1980,9790,,반도체와반도체장비,KOSDAQ
064850,354.0,586.0,692.0,780.0,107.0,293.0,364.0,414.0,1.0,-140.68,1990,17440,10.28,IT서비스,KOSDAQ
353810,4769.0,,,,450.0,,,,0.949,1283.86,2005,6060,7.96,식품,KOSDAQ
126600,3979.0,,,,173.0,,,,1.0,1364.79,1952,3110,,화학,KOSDAQ
080720,364.0,,,,-172.0,,,,,-318.22,1924,2410,,제약,KOSDAQ
036560,1105.0,,,,102.0,,,,,-120.03,1934,12280,6.86,기계,KOSDAQ
066620,4389.0,,,,458.0,,,,1.0,-3282.89,1924,25650,3.87,건설,KOSDAQ
013120,3873.0,,,,171.0,,,,1.0,1317.35,1948,2145,6.74,건설,KOSDAQ
304100,416.0,,,,-80.0,,,,,-327.28,1997,15860,,IT서비스,KOSDAQ
450950,379.0,476.0,734.0,913.0,104.0,44.0,193.0,268.5,1.0,-155.06,1968,5230,49.44,건강관리장비와용품,KOSDAQ
042420,4368.0,,,,552.0,,,,0.5479,-3572.69,1946,23900,30.93,게임엔터테인먼트,KOSDAQ
078150,1603.0,,,,62.0,,,,1.0,-273.49,1913,2015,2.56,디스플레이장비및부품,KOSDAQ
102940,2090.0,,,,176.0,,,,1.0,1256.38,1916,14640,,제약,KOSDAQ
034810,22601.0,,,,418.0,,,,,7041.81,1898,6010,,종이와목재,KOSDAQ
425040,2797.0,,,,248.0,,,,0.9014,485.91,1896,8650,24.02,반도체와반도체장비,KOSDAQ
058970,840.0,,,,9.0,,,,1.0,-238.36,1908,15430,,소프트웨어,KOSDAQ
084850,6031.0,4324.0,5233.0,,-70.0,38.0,262.0,,1.0,2696.24,1894,8350,,전자장비와기기,KOSDAQ
214180,3758.0,4481.0,5180.5,5906.5,502.0,588.0,764.0,900.5,0.815,-3433.95,1883,14490,8.53,IT서비스,KOSDAQ
085910,687.0,975.0,1568.5,2330.0,78.0,181.0,330.5,540.0,0.8018,30.53,1886,13670,,자동차부품,KOSDAQ
016790,1130.0,,,,50.0,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
094820,2520.0,,,,241.0,,,,0.9492,287.08,1882,12480,18.23,건설,KOSDAQ
256840,959.0,,,,16.0,,,,1.0,-675.12,1867,2730,9.78,건강관리장비와용품,KOSDAQ
143240,1212.0,,,,168.0,,,,1.0,-1754.22,1851,17250,10.8,상업서비스와공급품,KOSDAQ
032940,1507.0,,,,89.0,,,,0.987,596.35,1856,10200,,화장품,KOSDAQ
204610,695.0,,,,170.0,,,,0.8236,-634.56,1814,3255,14.64,게임엔터테인먼트,KOSDAQ
024060,1079.0,,,,-10.0,,,,,-17.12,1814,12090,106.27,석유와가스,KOSDAQ
459510,125.0,,,,-82.0,,,,,173.71,1869,14400,,기계,KOSDAQ
082800,593.0,,,,-192.0,,,,,227.68,1840,3030,,제약,KOSDAQ
194700,4043.0,4816.0,,,430.0,542.0,,,0.9848,-137.65,1866,10220,10.33,건강관리업체및서비스,KOSDAQ
194480,2956.0,2556.0,3017.0,3334.5,64.0,-297.0,136.0,211.5,0.9939,-420.23,1845,15160,,게임엔터테인먼트,KOSDAQ
293780,37.0,,,,-158.0,,,,,-105.98,1843,6560,,건강관리업체및서비스,KOSDAQ
264850,696.0,,,,39.0,,,,1.0,-71.5,1818,6000,24.64,전자장비와기기,KOSDAQ
192440,4637.0,,,,332.0,,,,1.0,-2095.52,1815,29200,4.88,핸드셋,KOSDAQ
134580,486.0,,,,37.0,,,,,-80.71,1809,3670,,양방향미디어와서비스,KOSDAQ
054210,7532.0,,,,432.0,,,,1.0,2009.3,1798,7110,17.37,핸드셋,KOSDAQ
419530,1413.0,1645.0,1788.5,2033.0,226.0,233.0,302.0,375.0,1.0,-205.8,1805,17680,,방송과엔터테인먼트,KOSDAQ
403850,939.0,,,,194.0,,,,1.0,-1696.7,1808,12600,17.43,방송과엔터테인먼트,KOSDAQ
417030,67.0,,,,-166.0,,,,,-6.35,1782,30850,,우주항공과국방,KOSDAQ
108380,2301.0,2451.0,2563.0,2656.0,271.0,295.0,320.0,336.0,1.0,-1083.48,1789,18700,13.38,조선,KOSDAQ
372170,1002.0,,,,-316.0,,,,1.0,-529.84,1779,22300,36.77,전자장비와기기,KOSDAQ
314130,246.0,,,,-292.0,,,,,-386.68,1762,3370,,제약,KOSDAQ
270660,344.0,,,,-32.0,,,,1.0,-57.68,1770,13950,52.27,가정용기기와용품,KOSDAQ
234690,1647.0,,,,173.0,,,,1.0,857.96,1787,9950,22.4,제약,KOSDAQ
115450,696.0,,,,-35.0,,,,,273.38,1771,1999,,제약,KOSDAQ
357550,175.0,,,,39.0,,,,1.0,-126.49,1800,33000,88.99,화학,KOSDAQ
464080,61.0,,,,-161.0,,,,,83.19,1796,9970,,전자장비와기기,KOSDAQ
092130,500.0,533.0,559.0,584.0,156.0,160.0,169.0,178.0,1.0,-398.75,1746,14500,14.25,상업서비스와공급품,KOSDAQ
080160,2104.0,1912.0,2327.0,2486.0,74.0,51.0,187.0,205.0,0.9968,-799.98,1758,9300,28.02,"호텔,레스토랑,레저",KOSDAQ
220100,187.0,,,,-78.0,,,,,-163.35,1778,7930,,제약,KOSDAQ
475040,181.0,,,,-586.0,,,,,-625.4,1790,3325,,소프트웨어,KOSDAQ
176750,386.0,,,,74.0,,,,1.0,17.19,1755,6160,36.52,제약,KOSDAQ
083310,2449.0,,,,-81.0,,,,0.7005,-626.2,1726,9690,6.71,반도체와반도체장비,KOSDAQ
083930,3929.0,,,,346.0,,,,1.0,-56.51,1730,11790,55.18,전기제품,KOSDAQ
086820,152.0,,,,-43.0,,,,1.0,75.28,1701,6560,,생물공학,KOSDAQ
126730,383.0,,,,11.0,,,,1.0,-242.16,1723,19650,24.55,전기제품,KOSDAQ
143160,3276.0,,,,212.0,,,,0.7318,-911.64,1725,16100,11.45,전자장비와기기,KOSDAQ
086670,1470.0,1840.0,,,153.0,200.0,,,1.0,809.49,1696,17090,7.29,기계,KOSDAQ
199820,1960.0,,,,118.0,,,,0.9887,-53.56,1693,7620,13.91,전기장비,KOSDAQ
402030,340.0,,,,-99.0,,,,,-167.68,1707,13640,,소프트웨어,KOSDAQ
245620,79.0,,,,-16.0,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
138610,327.0,,,,50.0,,,,,-123.22,1690,14870,,건강관리장비와용품,KOSDAQ
038390,3656.0,,,,468.0,,,,1.0,3653.37,1675,10020,8.05,도로와철도운송,KOSDAQ
032580,536.0,,,,-21.0,,,,,-41.06,1690,5100,50.92,반도체와반도체장비,KOSDAQ
405100,689.0,850.0,1100.0,,48.0,122.0,215.0,,0.9799,35.24,1666,13560,68.3,반도체와반도체장비,KOSDAQ
122990,3212.0,,,,-363.0,,,,1.0,-327.24,1670,6510,16.58,핸드셋,KOSDAQ
119610,1184.0,1391.0,1600.6,1873.75,195.0,293.0,362.2,453.5,1.0,285.02,1668,14610,95.57,건강관리장비와용품,KOSDAQ
212560,2321.0,,,,137.0,,,,,-305.58,1666,12350,6.22,자동차부품,KOSDAQ
123860,1082.0,,,,202.0,,,,,-567.66,1651,13620,94.34,디스플레이장비및부품,KOSDAQ
950140,2168.0,,,,374.0,,,,1.0,-316.98,1659,8350,12.77,화장품,KOSDAQ
126700,1711.0,2891.0,3802.67,4877.0,-326.0,174.0,386.33,584.0,1.0,-708.12,1656,11080,6.29,핸드셋,KOSDAQ
179290,672.0,,,,207.0,,,,1.0,-589.52,1651,5100,16.99,건강관리장비와용품,KOSDAQ
012860,10441.0,,,,368.0,,,,0.9579,2204.76,1648,2250,16.66,자동차부품,KOSDAQ
066410,173.0,,,,-62.0,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
024800,670.0,,,,12.0,,,,0.9523,439.78,1638,4650,1.43,도로와철도운송,KOSDAQ
023910,2086.0,2220.0,2325.0,2430.0,312.0,326.0,345.0,364.0,,-1146.97,1611,26850,5.86,제약,KOSDAQ
049630,1645.0,,,,107.0,,,,1.0,246.38,1643,7030,41.99,핸드셋,KOSDAQ
308430,19.0,,,,-82.0,,,,,-373.14,1645,12750,,제약,KOSDAQ
123410,7859.0,,,,454.0,,,,0.9904,347.1,1598,5740,3.3,자동차부품,KOSDAQ
093190,1335.0,,,,159.0,,,,0.9995,-434.4,1630,8470,9.91,컴퓨터와주변기기,KOSDAQ
382800,919.0,1446.0,1910.0,,78.0,275.0,354.0,,1.0,-134.45,1620,5090,9.58,반도체와반도체장비,KOSDAQ
222040,2875.0,3993.0,4953.0,,40.0,370.0,486.5,,1.0,1086.38,1599,7750,,건강관리업체및서비스,KOSDAQ
489460,285.0,380.0,,,42.0,104.0,,,0.9796,-150.68,1596,10820,45.22,화장품,KOSDAQ
119830,485.0,,,,-3.0,,,,1.0,-1426.23,1603,6040,,반도체와반도체장비,KOSDAQ
013990,1891.0,,,,140.0,,,,1.0,-213.4,1587,4825,9.63,"섬유,의류,신발,호화품",KOSDAQ
032620,1977.0,,,,75.0,,,,0.9777,55.28,1595,3055,,건강관리기술,KOSDAQ
104480,3458.0,,,,24.0,,,,,802.66,1569,1726,,화학,KOSDAQ
230240,1420.0,1193.0,2257.0,2806.0,-16.0,-244.0,225.0,540.0,1.0,430.15,1580,11870,127.22,통신장비,KOSDAQ
072870,1273.0,,,,205.0,,,,0.926,-858.27,1570,13170,5.99,교육서비스,KOSDAQ
039860,381.0,,,,11.0,,,,1.0,-470.57,1571,4125,,생명과학도구및서비스,KOSDAQ
289080,210.0,214.0,,,-84.0,-27.0,,,1.0,,1585,2635,26.58,창업투자,KOSDAQ
011040,1963.0,,,,77.0,,,,1.0,-19.89,1575,5120,,제약,KOSDAQ
042600,1649.0,,,,-26.0,,,,,635.71,1564,12590,,가정용기기와용품,KOSDAQ
079650,451.0,,,,-33.0,,,,1.0,-524.86,1566,7830,20.57,건축자재,KOSDAQ
126640,3789.0,,,,118.0,,,,,-317.56,1546,4410,6.89,자동차부품,KOSDAQ
331920,58.0,,,,-33.0,,,,1.0,-219.01,1571,14050,,생물공학,KOSDAQ
041920,649.0,940.0,1258.0,,60.0,160.0,234.0,,1.0,-859.22,1549,8330,12.95,건강관리장비와용품,KOSDAQ
418550,552.0,,,,-42.0,,,,,-34.84,1543,4820,48.64,건설,KOSDAQ
039830,3281.0,4097.0,4927.0,5673.0,445.0,634.0,879.0,1050.0,1.0,2976.4,1561,14500,10.89,레저용장비와제품,KOSDAQ
054800,9081.0,,,,897.0,,,,0.501,-1775.26,1549,14970,5.59,컴퓨터와주변기기,KOSDAQ
205500,367.0,,,,14.0,,,,,-151.91,1536,1838,4.0,게임엔터테인먼트,KOSDAQ
452450,651.0,,,,-212.0,,,,1.0,-2.55,1564,4340,,IT서비스,KOSDAQ
355150,152.0,230.0,576.5,,2.0,53.0,175.0,,,215.76,1536,19700,,반도체와반도체장비,KOSDAQ
300080,360.0,,,,62.0,,,,1.0,-183.46,1525,9240,,양방향미디어와서비스,KOSDAQ
093640,90.0,,,,-102.0,,,,,-21.88,1534,4670,,반도체와반도체장비,KOSDAQ
046440,2338.0,2359.0,2426.0,2494.0,331.0,352.0,396.0,425.0,1.0,-307.79,1526,4210,4.86,IT서비스,KOSDAQ
101970,1009.0,,,,7.0,,,,,-90.54,1532,10360,,에너지장비및서비스,KOSDAQ
474650,131.0,245.0,454.0,727.0,-74.0,-77.0,82.0,249.0,,73.82,1524,26500,,기계,KOSDAQ
007330,1017.0,,,,169.0,,,,,,1519,10070,8.34,기타금융,KOSDAQ
068790,1555.0,,,,42.0,,,,0.9245,315.45,1521,6740,4.92,디스플레이장비및부품,KOSDAQ
101360,1420.0,,,,-6.0,,,,1.0,2124.25,1521,8550,,화학,KOSDAQ
389020,106.0,,,,-71.0,,,,,-175.46,1519,22000,,통신장비,KOSDAQ
089600,1179.0,1326.0,1492.67,1667.67,123.0,249.0,290.0,338.67,,-1241.98,1511,13060,15.43,광고,KOSDAQ
065660,75.0,,,,-24.0,,,,,-426.85,1507,15060,,제약,KOSDAQ
051160,5871.0,,,,251.0,,,,0.6576,-1519.53,1506,9730,13.97,판매업체,KOSDAQ
118990,7023.0,,,,418.0,,,,0.5905,2052.83,1507,6140,13.47,자동차부품,KOSDAQ
264450,1164.0,1277.0,1452.0,1613.0,231.0,278.0,293.0,350.0,1.0,-698.33,1497,10210,6.43,통신장비,KOSDAQ
260970,1509.0,,,,230.0,,,,,-585.31,1504,52000,5.95,식품,KOSDAQ
053260,1772.0,,,,15.0,,,,1.0,-775.6,1496,7990,21.92,철강,KOSDAQ
036630,2842.0,,,,-108.0,,,,1.0,688.82,1488,10630,4.45,다각화된통신서비스,KOSDAQ
138360,234.0,,,,6.0,,,,,106.26,1480,1682,,기계,KOSDAQ
041020,3242.0,,,,91.0,,,,0.3606,-1536.6,1493,3005,10.2,자동차부품,KOSDAQ
351320,130.0,,,,-95.0,,,,,310.1,1485,5000,,디스플레이장비및부품,KOSDAQ
148150,2779.0,2964.0,3587.0,,18.0,35.0,341.0,,1.0,-396.2,1475,4150,21.79,핸드셋,KOSDAQ
005990,21962.0,,,,640.0,,,,0.4628,-916.14,1463,11000,2.25,식품,KOSDAQ
114840,2241.0,2450.0,2640.0,2790.0,271.0,230.0,250.0,290.0,1.0,-305.94,1476,8850,11.28,화장품,KOSDAQ
388790,177.0,,,,6.0,,,,,-49.06,1474,4815,,통신장비,KOSDAQ
039840,1641.0,1905.0,2152.0,2560.0,101.0,233.0,296.0,350.0,1.0,374.67,1477,11010,107.43,건강관리장비와용품,KOSDAQ
051370,4680.0,4553.0,4827.0,4730.0,286.0,172.0,290.5,260.0,1.0,-655.77,1446,6200,9.08,전자장비와기기,KOSDAQ
023600,5399.0,,,,299.0,,,,0.848,-646.76,1474,9210,2.85,포장재,KOSDAQ
041520,379.0,,,,-9.0,,,,1.0,-876.69,1450,11900,,반도체와반도체장비,KOSDAQ
394800,117.0,,,,-59.0,,,,,-90.76,1464,4600,,건강관리기술,KOSDAQ
413630,193.0,235.0,251.0,272.0,21.0,40.0,58.0,65.0,1.0,-124.9,1447,3970,,기계,KOSDAQ
049960,531.0,,,,79.0,,,,1.0,-962.25,1446,15380,16.73,생물공학,KOSDAQ
187870,841.0,,,,173.0,,,,1.0,-619.0,1429,10310,14.43,디스플레이장비및부품,KOSDAQ
263860,484.0,556.0,610.0,679.0,70.0,116.0,131.0,149.0,0.9978,-362.71,1427,15720,19.07,소프트웨어,KOSDAQ
321550,123.0,,,,-161.0,,,,,95.09,1439,4790,,제약,KOSDAQ
078070,1557.0,,,,306.0,,,,0.6055,-1088.16,1428,8370,17.12,통신장비,KOSDAQ
340450,315.0,383.0,470.0,638.0,12.0,31.0,65.0,138.0,,-382.78,1424,6020,36.97,생명과학도구및서비스,KOSDAQ
092070,791.0,,,,-7.0,,,,,-256.2,1421,12280,53.57,반도체와반도체장비,KOSDAQ
