종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
378340,331.94,,,,-221.74,,,,1.0,156.59,2431,11230,,전기제품,KOSDAQ
064550,3301.11,,,,152.25,,,,,202.99,2408,9330,,생물공학,KOSDAQ
493280,116.19,,,,2.98,,,,,-1227.12,2417,16290,,제약,KOSDAQ
354320,1878.25,2265.0,2847.0,3356.0,62.21,154.0,307.0,417.0,1.0,938.26,2422,37900,,자동차부품,KOSDAQ
243070,6207.68,,,,456.0,,,,1.0,1011.81,2395,19990,,제약,KOSDAQ
043370,12006.73,12528.0,13138.0,13818.0,484.39,451.0,480.0,570.0,1.0,-1890.94,2346,11170,,자동차부품,KOSDAQ
0011T0,1017.39,1220.0,,,-296.34,-175.0,,,,-168.04,2404,5120,,전기제품,KOSDAQ
180400,293.57,,,,-243.17,,,,,-352.15,2343,2380,,건강관리업체및서비스,KOSDAQ
462860,599.71,,,,136.28,,,,1.0,-1704.73,2328,3245,,IT서비스,KOSDAQ
019010,482.43,,,,150.45,,,,0.9269,-3529.87,2379,4935,,"호텔,레스토랑,레저",KOSDAQ
023760,5384.09,,,,1279.22,,,,1.0,,2250,1426,,기타금융,KOSDAQ
200130,5748.85,,,,266.46,,,,1.0,217.31,2302,8000,,건강관리업체및서비스,KOSDAQ
065710,1166.26,,,,253.26,,,,1.0,-615.93,2364,45900,,운송인프라,KOSDAQ
036030,3958.86,,,,441.62,,,,,-1470.36,2321,4735,,인터넷과카탈로그소매,KOSDAQ
100120,2393.35,2515.5,2623.5,2721.0,214.2,382.5,425.5,453.5,1.0,109.99,2324,25900,,건강관리장비와용품,KOSDAQ
160980,1644.05,2320.0,2780.0,3150.0,233.46,359.0,457.0,536.0,1.0,-1026.16,2338,21400,,반도체와반도체장비,KOSDAQ
298830,939.38,,,,126.0,,,,0.8911,-184.86,2301,4305,,소프트웨어,KOSDAQ
024060,1078.52,,,,-9.95,,,,,-17.12,2288,15250,,석유와가스,KOSDAQ
0008Z0,1444.25,1610.0,1900.0,2090.0,177.39,220.0,280.0,310.0,1.0,-711.01,2265,24000,,조선,KOSDAQ
089980,1959.88,2258.0,2859.0,3707.0,67.12,112.0,177.0,246.0,1.0,670.6,2358,14750,,전자장비와기기,KOSDAQ
389260,1309.71,1665.0,1843.0,,167.99,339.0,362.0,,1.0,466.29,2313,12910,,에너지장비및서비스,KOSDAQ
024840,7585.67,,,,243.45,,,,0.4939,1232.2,2316,5350,,전기장비,KOSDAQ
108860,1147.81,,,,14.82,,,,,-934.51,2274,8450,,건강관리장비와용품,KOSDAQ
114190,2122.52,,,,-60.96,,,,0.8354,111.52,2252,8620,,전자장비와기기,KOSDAQ
094480,1297.0,,,,183.94,,,,1.0,945.32,2244,5720,,IT서비스,KOSDAQ
144510,1655.23,,,,-137.94,,,,,1068.53,2245,14210,,건강관리업체및서비스,KOSDAQ
215000,4832.61,4361.0,4662.0,5074.0,680.71,380.0,518.0,590.0,1.0,-972.27,2243,35750,,"호텔,레스토랑,레저",KOSDAQ
011560,7157.93,9801.0,9830.0,9665.0,403.68,559.0,580.0,590.0,1.0,-783.29,2400,23800,,건설,KOSDAQ
380540,215.12,,,,-59.27,,,,,163.48,2067,8450,,통신장비,KOSDAQ
045390,1531.89,,,,75.59,,,,1.0,-7.48,2245,3185,,도로와철도운송,KOSDAQ
237880,3289.03,3440.0,3580.0,3690.0,164.36,279.0,350.0,360.0,0.9997,-1549.61,2250,12450,,화장품,KOSDAQ
073490,1861.01,2383.33,3037.33,4285.5,-11.2,202.33,367.33,629.5,1.0,-330.02,2239,29450,,통신장비,KOSDAQ
042370,4322.87,,,,557.21,,,,0.2,-1751.18,2214,8450,,전기제품,KOSDAQ
416180,1169.13,,,,22.71,,,,1.0,1016.01,2142,23700,,전기제품,KOSDAQ
086390,1101.95,1922.3,3090.55,4002.0,-210.89,218.7,459.8,660.0,0.8805,199.93,2215,10480,,반도체와반도체장비,KOSDAQ
445090,728.5,1819.0,2016.0,3954.0,-275.78,50.0,92.0,207.0,1.0,225.09,2207,20200,,반도체와반도체장비,KOSDAQ
0001A0,1431.95,,,,66.8,,,,1.0,27.52,2218,8710,,석유와가스,KOSDAQ
094360,284.67,311.0,354.5,362.0,69.64,70.0,93.0,96.0,0.9941,-408.23,2208,10340,,반도체와반도체장비,KOSDAQ
243840,4082.34,5188.0,6200.5,6873.5,59.27,201.0,323.5,394.0,1.0,3439.15,2140,5550,,전기제품,KOSDAQ
047920,2055.82,,,,10.64,,,,1.0,8.93,2106,6420,,제약,KOSDAQ
290690,382.68,,,,-67.17,,,,,549.83,2128,4010,,디스플레이장비및부품,KOSDAQ
950170,3086.21,3017.33,,,475.52,59.16,,,1.0,769.35,2131,4370,,백화점과일반상점,KOSDAQ
018310,3169.86,,,,64.45,,,,1.0,-239.24,2115,14390,,건축제품,KOSDAQ
053030,1684.75,1705.0,2144.0,2584.0,-45.35,-71.0,131.0,249.0,0.9787,863.02,2105,6440,,제약,KOSDAQ
254490,6355.82,,,,190.76,,,,,804.44,2102,14560,,반도체와반도체장비,KOSDAQ
014940,2072.56,,,,242.78,,,,1.0,-267.53,2092,4590,,조선,KOSDAQ
394280,160.59,,,,-289.07,,,,,-171.92,2095,7950,,반도체와반도체장비,KOSDAQ
036710,15280.84,,,,-342.64,,,,,7611.28,2089,3955,,반도체와반도체장비,KOSDAQ
206640,1620.93,,,,289.4,,,,0.9905,-351.5,2088,9530,,생명과학도구및서비스,KOSDAQ
005710,10589.26,,,,707.54,,,,1.0,-4449.34,2098,10470,,자동차부품,KOSDAQ
481070,600.09,,,,100.81,,,,0.966,-266.65,2091,14590,,"섬유,의류,신발,호화품",KOSDAQ
036190,4234.34,,,,438.01,,,,1.0,-1369.03,2088,34800,,건설,KOSDAQ
475400,130.56,,,,-184.11,,,,,-327.17,2087,17680,,기계,KOSDAQ
190510,4598.8,,,,281.85,,,,1.0,-1122.24,2079,14760,,핸드셋,KOSDAQ
452280,632.16,,,,97.5,,,,,335.94,2067,10740,,기계,KOSDAQ
125020,2991.19,4799.0,6328.0,,67.99,213.0,367.0,,,202.62,2074,5920,,전기장비,KOSDAQ
241520,451.38,,,,223.39,,,,0.9716,,2072,7790,,창업투자,KOSDAQ
134580,486.05,,,,36.7,,,,,-80.71,2056,4170,,양방향미디어와서비스,KOSDAQ
080720,363.78,,,,-172.32,,,,,-318.22,1924,2410,,제약,KOSDAQ
462350,27.46,,,,-722.46,,,,,-633.93,2030,5990,,우주항공과국방,KOSDAQ
365270,0.07,39.0,,,-165.03,-136.0,,,,-117.83,2078,9380,,제약,KOSDAQ
353810,4769.39,,,,449.9,,,,0.949,1283.86,2015,6090,,식품,KOSDAQ
052330,3968.4,,,,377.86,,,,0.9999,-930.53,2037,11470,,디스플레이패널,KOSDAQ
382900,433.61,760.0,1160.0,,8.58,40.0,100.0,,1.0,992.05,2046,23350,,전기제품,KOSDAQ
123330,781.98,1662.0,2335.0,,149.74,296.0,490.0,,1.0,19.47,2020,25350,,화장품,KOSDAQ
217730,35.72,,,,-176.68,,,,,-182.25,2008,2135,,생물공학,KOSDAQ
053300,1384.66,,,,270.61,,,,0.9319,-723.45,2018,5100,,IT서비스,KOSDAQ
314930,70.28,,,,6.52,,,,1.0,-147.47,1985,6670,,건강관리장비와용품,KOSDAQ
095500,5385.33,,,,209.29,,,,1.0,915.39,2019,6510,,디스플레이장비및부품,KOSDAQ
459510,125.26,,,,-82.06,,,,,173.71,2049,15790,,기계,KOSDAQ
065680,1864.2,,,,218.1,,,,1.0,-1297.61,1996,21600,,핸드셋,KOSDAQ
061090,1792.88,2332.0,2728.0,3797.0,162.9,403.0,544.0,977.0,1.0,-885.35,1987,36350,,통신장비,KOSDAQ
016790,1130.27,,,,49.91,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
067080,1430.6,,,,31.62,,,,0.7099,944.03,1975,10610,,제약,KOSDAQ
256840,958.99,,,,16.3,,,,1.0,-675.12,1994,2915,,건강관리장비와용품,KOSDAQ
425040,2797.08,,,,248.38,,,,0.9014,485.91,1991,9080,,반도체와반도체장비,KOSDAQ
042420,4368.01,,,,552.44,,,,0.5479,-3572.69,1970,24200,,게임엔터테인먼트,KOSDAQ
099430,908.96,,,,150.05,,,,0.7502,363.08,1982,3215,,건강관리장비와용품,KOSDAQ
013120,3873.45,,,,170.96,,,,1.0,1317.35,1961,2160,,건설,KOSDAQ
064850,354.02,586.0,692.0,780.0,106.63,293.0,364.0,414.0,1.0,-140.68,1967,17240,,IT서비스,KOSDAQ
484120,1397.91,1731.0,2121.0,,33.85,143.5,279.5,,0.9141,-187.25,1964,17920,,디스플레이장비및부품,KOSDAQ
272110,844.45,1530.0,,,222.43,320.0,,,1.0,823.8,1974,24600,,반도체와반도체장비,KOSDAQ
126600,3978.86,,,,173.46,,,,1.0,1364.79,1943,3095,,화학,KOSDAQ
049430,722.74,,,,179.87,,,,0.9996,-1237.01,1982,21900,,기계,KOSDAQ
112290,830.89,1152.0,1705.0,,-17.66,95.0,214.0,,,549.39,1957,9680,,반도체와반도체장비,KOSDAQ
058970,839.8,,,,9.1,,,,1.0,-238.36,1935,15650,,소프트웨어,KOSDAQ
318060,205.33,351.0,484.0,694.0,-110.54,-34.0,70.0,224.0,1.0,101.95,1934,17290,,건강관리장비와용품,KOSDAQ
388050,773.78,1050.0,,,88.07,133.0,,,1.0,-330.49,1944,10390,,전기장비,KOSDAQ
450950,379.44,476.0,734.0,913.0,103.92,44.5,193.0,268.5,1.0,-155.06,1942,5160,,건강관리장비와용품,KOSDAQ
036560,1105.13,,,,101.8,,,,,-120.03,1929,12250,,기계,KOSDAQ
067290,810.44,,,,74.55,,,,1.0,33.37,1900,3390,,제약,KOSDAQ
484810,566.33,,,,-7.72,,,,,-107.58,1897,12280,,기계,KOSDAQ
307180,1028.64,,,,-85.02,,,,0.4805,721.41,1923,5210,,디스플레이장비및부품,KOSDAQ
078150,1603.11,,,,62.41,,,,1.0,-273.49,1889,1990,,디스플레이장비및부품,KOSDAQ
475040,181.09,,,,-585.95,,,,,-625.4,1908,3545,,소프트웨어,KOSDAQ
034810,22600.79,,,,418.41,,,,,7041.81,1888,5980,,종이와목재,KOSDAQ
066620,4388.87,,,,457.62,,,,1.0,-3282.89,1905,25400,,건설,KOSDAQ
304100,416.36,,,,-80.42,,,,,-327.28,1890,15010,,IT서비스,KOSDAQ
214180,3758.23,4481.0,5180.5,5906.5,501.81,588.0,764.0,900.5,0.815,-3433.95,1874,14420,,IT서비스,KOSDAQ
080160,2104.07,1912.0,2327.0,2486.0,74.38,51.0,187.0,205.0,0.9968,-799.98,1858,9830,,"호텔,레스토랑,레저",KOSDAQ
192440,4636.98,,,,332.13,,,,1.0,-2095.52,1862,29950,,핸드셋,KOSDAQ
046120,579.09,,,,-140.12,,,,1.0,419.74,1882,5560,,에너지장비및서비스,KOSDAQ
194700,4042.6,,,,430.5,,,,0.9848,-137.65,1849,10130,,건강관리업체및서비스,KOSDAQ
199430,159.13,,,,-75.38,,,,,81.8,1856,16580,,기계,KOSDAQ
126730,382.85,,,,11.39,,,,1.0,-242.16,1859,21200,,전기제품,KOSDAQ
220100,186.71,,,,-77.53,,,,,-163.35,1835,8180,,제약,KOSDAQ
084850,6031.11,,,,-69.97,,,,1.0,2696.24,1883,8300,,전자장비와기기,KOSDAQ
143240,1212.36,,,,167.75,,,,1.0,-1754.22,1815,16910,,상업서비스와공급품,KOSDAQ
293780,36.98,,,,-158.43,,,,,-105.98,1829,6510,,건강관리업체및서비스,KOSDAQ
102940,2089.82,,,,175.72,,,,1.0,1256.38,1842,14070,,제약,KOSDAQ
204610,695.12,,,,170.14,,,,0.8236,-634.56,1789,3210,,게임엔터테인먼트,KOSDAQ
194480,2955.78,2556.0,3017.0,3334.5,63.5,-297.0,136.0,211.5,0.9939,-420.23,1777,14600,,게임엔터테인먼트,KOSDAQ
245620,78.86,,,,-15.97,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
085910,686.77,974.9,1568.5,2330.0,77.8,180.73,330.5,540.0,0.8018,30.53,1773,12850,,자동차부품,KOSDAQ
094820,2519.85,,,,241.21,,,,0.9492,287.08,1803,11960,,건설,KOSDAQ
108380,2300.95,2451.0,2563.0,2656.0,270.6,295.0,320.0,336.0,1.0,-1083.48,1783,18640,,조선,KOSDAQ
419530,1412.52,1645.0,1788.5,2033.0,226.33,233.0,302.0,375.0,1.0,-205.8,1765,17290,,방송과엔터테인먼트,KOSDAQ
263860,483.81,566.5,610.0,679.0,70.07,115.0,131.0,149.0,1.0,-362.71,1746,19230,,소프트웨어,KOSDAQ
488280,100.89,,,,-56.4,,,,,-119.59,1735,16030,,IT서비스,KOSDAQ
083930,3928.96,,,,346.18,,,,1.0,-56.51,1728,11770,,전기제품,KOSDAQ
403850,938.62,,,,193.62,,,,1.0,-1696.7,1794,12500,,방송과엔터테인먼트,KOSDAQ
054210,7531.6,,,,431.66,,,,1.0,2009.3,1730,6840,,핸드셋,KOSDAQ
464080,60.86,,,,-161.31,,,,,83.19,1764,9790,,전자장비와기기,KOSDAQ
417030,66.58,,,,-166.08,,,,,-6.35,1739,30100,,우주항공과국방,KOSDAQ
115450,695.61,,,,-35.34,,,,,273.38,1749,1975,,제약,KOSDAQ
122990,3212.39,,,,-362.79,,,,1.0,-327.24,1706,6650,,핸드셋,KOSDAQ
143160,3275.96,,,,212.42,,,,0.7318,-911.64,1731,16150,,전자장비와기기,KOSDAQ
082800,593.43,,,,-191.66,,,,,227.68,1718,2830,,제약,KOSDAQ
092130,500.19,533.0,559.0,584.0,155.81,160.0,169.0,178.0,1.0,-398.75,1726,14330,,상업서비스와공급품,KOSDAQ
234690,1646.8,,,,172.94,,,,1.0,857.96,1692,9420,,제약,KOSDAQ
086820,152.0,,,,-43.41,,,,1.0,75.28,1698,6550,,생물공학,KOSDAQ
119610,1184.4,1383.4,1580.0,1823.25,194.83,290.0,349.6,425.25,0.9938,285.02,1701,14900,,건강관리장비와용품,KOSDAQ
270660,343.57,,,,-31.97,,,,1.0,-57.68,1680,13240,,가정용기기와용품,KOSDAQ
086670,1469.91,1840.0,,,153.14,200.0,,,1.0,809.49,1691,17040,,기계,KOSDAQ
489460,284.91,380.5,,,42.27,104.0,,,0.9796,-150.68,1689,11450,,화장품,KOSDAQ
357550,175.47,,,,38.98,,,,1.0,-126.49,1675,30700,,화학,KOSDAQ
176750,385.72,,,,74.43,,,,1.0,17.19,1681,5900,,제약,KOSDAQ
452450,650.88,,,,-212.17,,,,1.0,-2.55,1672,4640,,IT서비스,KOSDAQ
032940,1507.35,,,,89.23,,,,0.987,596.35,1670,9180,,화장품,KOSDAQ
405100,688.61,850.0,1100.0,,47.83,122.0,215.0,,0.9799,35.24,1673,13610,,반도체와반도체장비,KOSDAQ
314130,245.87,,,,-292.34,,,,,-386.68,1655,3165,,제약,KOSDAQ
0082N0,55.61,,,,-42.73,,,,,-449.95,1667,12530,,제약,KOSDAQ
038390,3655.53,,,,467.75,,,,1.0,3653.37,1669,9980,,도로와철도운송,KOSDAQ
372170,1001.75,,,,-316.42,,,,1.0,-529.84,1660,20800,,전자장비와기기,KOSDAQ
066410,172.73,,,,-61.83,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
126700,1710.97,2851.0,3996.0,4877.0,-325.54,176.0,408.5,584.0,1.0,-708.12,1659,11100,,핸드셋,KOSDAQ
083310,2448.93,,,,-80.54,,,,0.7005,-626.2,1665,9350,,반도체와반도체장비,KOSDAQ
123860,1081.65,,,,201.52,,,,,-567.66,1655,13650,,디스플레이장비및부품,KOSDAQ
264850,695.75,,,,38.86,,,,1.0,-71.5,1645,5430,,전자장비와기기,KOSDAQ
005160,7277.64,,,,70.25,,,,,2327.58,1646,3035,,철강,KOSDAQ
093190,1334.68,,,,159.13,,,,0.9995,-434.4,1639,8520,,컴퓨터와주변기기,KOSDAQ
950140,2167.9,,,,373.68,,,,1.0,-316.98,1639,8250,,화장품,KOSDAQ
199820,1960.35,,,,117.62,,,,0.9887,-53.56,1622,7300,,전기장비,KOSDAQ
012860,10440.89,,,,367.89,,,,0.9579,2204.76,1640,2240,,자동차부품,KOSDAQ
260970,1509.37,,,,230.06,,,,,-585.31,1626,56200,,식품,KOSDAQ
032580,536.16,,,,-20.66,,,,,-41.06,1612,4865,,반도체와반도체장비,KOSDAQ
024800,670.43,,,,12.25,,,,0.9523,439.78,1617,4590,,도로와철도운송,KOSDAQ
049630,1645.46,,,,107.43,,,,1.0,246.38,1615,6910,,핸드셋,KOSDAQ
0039P0,502.34,706.0,1013.0,,85.45,125.0,221.0,0.0,0.9909,-206.8,1610,8560,,광고,KOSDAQ
179290,671.52,,,,206.74,,,,1.0,-589.52,1617,4995,,건강관리장비와용품,KOSDAQ
308430,19.45,,,,-82.45,,,,,-373.14,1607,12450,,제약,KOSDAQ
118990,7022.74,,,,417.89,,,,0.5905,2052.83,1610,6560,,자동차부품,KOSDAQ
123410,7858.69,,,,454.14,,,,0.9904,347.1,1609,5780,,자동차부품,KOSDAQ
051160,5871.3,,,,251.29,,,,0.6576,-1519.53,1599,10330,,판매업체,KOSDAQ
023910,2086.14,2220.0,2325.0,2430.0,311.86,326.0,345.0,364.0,,-1146.97,1605,26750,,제약,KOSDAQ
0015G0,417.52,,,,22.02,,,,1.0,82.19,1602,13690,,우주항공과국방,KOSDAQ
032620,1976.96,,,,75.22,,,,0.9777,55.28,1608,3080,,건강관리기술,KOSDAQ
402030,339.8,,,,-98.65,,,,,-167.68,1602,12800,,소프트웨어,KOSDAQ
013990,1890.78,,,,139.87,,,,1.0,-213.4,1588,4830,,"섬유,의류,신발,호화품",KOSDAQ
138610,327.19,,,,50.26,,,,,-123.22,1595,14030,,건강관리장비와용품,KOSDAQ
205500,367.22,,,,13.93,,,,,-151.91,1583,1895,,게임엔터테인먼트,KOSDAQ
072870,1272.85,,,,205.43,,,,0.926,-858.27,1572,13190,,교육서비스,KOSDAQ
104480,3457.56,,,,24.03,,,,,802.66,1562,1719,,화학,KOSDAQ
011040,1962.73,,,,76.66,,,,1.0,-19.89,1566,5090,,제약,KOSDAQ
039860,381.3,,,,11.02,,,,1.0,-470.57,1558,4090,,생명과학도구및서비스,KOSDAQ
418550,551.74,,,,-42.32,,,,,-34.84,1540,4810,,건설,KOSDAQ
0015N0,511.87,686.0,808.0,923.0,51.4,95.0,129.0,182.0,,-182.55,1549,12320,,화장품,KOSDAQ
068790,1554.71,,,,42.36,,,,0.9245,315.45,1548,6860,,디스플레이장비및부품,KOSDAQ
289080,209.89,214.31,,,-83.63,-27.17,,,1.0,,1549,2575,,창업투자,KOSDAQ
054800,9080.94,,,,897.37,,,,0.501,-1775.26,1551,14990,,컴퓨터와주변기기,KOSDAQ
355150,152.2,229.5,576.5,,1.84,53.0,175.0,,,215.76,1536,19700,,반도체와반도체장비,KOSDAQ
119830,485.18,,,,-2.57,,,,1.0,-1426.23,1539,5800,,반도체와반도체장비,KOSDAQ
382800,919.19,1446.5,1910.0,,77.56,275.0,354.0,,1.0,-134.45,1533,4815,,반도체와반도체장비,KOSDAQ
101970,1008.55,,,,7.06,,,,,-90.54,1506,10180,,에너지장비및서비스,KOSDAQ
042600,1649.48,,,,-26.33,,,,,635.71,1518,12220,,가정용기기와용품,KOSDAQ
041920,649.45,940.0,1258.0,,59.5,160.0,234.0,,1.0,-859.22,1516,8150,,건강관리장비와용품,KOSDAQ
039830,3280.8,4097.05,4927.0,5673.0,444.8,634.4,879.0,1050.0,1.0,2976.4,1525,14170,,레저용장비와제품,KOSDAQ
046440,2337.71,2359.0,2426.0,2494.0,331.25,352.0,396.0,425.0,1.0,-307.79,1519,4190,,IT서비스,KOSDAQ
222040,2874.79,3993.0,4953.0,,40.03,370.5,486.5,,1.0,1086.38,1533,7430,,건강관리업체및서비스,KOSDAQ
007330,1017.2,,,,169.48,,,,,,1531,10150,,기타금융,KOSDAQ
093640,90.34,,,,-102.13,,,,,-21.88,1512,4605,,반도체와반도체장비,KOSDAQ
023600,5398.65,,,,299.09,,,,0.848,-646.76,1489,9300,,포장재,KOSDAQ
300080,359.8,,,,61.54,,,,1.0,-183.46,1510,9150,,양방향미디어와서비스,KOSDAQ
065660,75.36,,,,-24.33,,,,,-426.85,1490,14890,,제약,KOSDAQ
230240,1419.83,1193.0,2257.0,2806.0,-15.82,-244.0,225.0,540.0,1.0,430.15,1496,11240,,통신장비,KOSDAQ
053260,1772.24,,,,15.03,,,,1.0,-775.6,1475,7880,,철강,KOSDAQ
148150,2779.17,,,,17.63,,,,1.0,-396.2,1491,4195,,핸드셋,KOSDAQ
149950,809.44,828.0,1259.0,1873.0,61.48,82.0,224.0,478.0,,-491.16,1487,10880,,디스플레이장비및부품,KOSDAQ
041020,3242.17,,,,91.19,,,,0.3606,-1536.6,1500,3020,,자동차부품,KOSDAQ
049960,531.26,,,,79.14,,,,1.0,-962.25,1471,15650,,생물공학,KOSDAQ
474650,131.25,245.0,454.0,727.0,-73.78,-77.0,82.0,249.0,,73.82,1470,25550,,기계,KOSDAQ
039840,1640.78,1871.5,2152.0,2560.0,101.05,229.0,296.0,350.0,1.0,374.67,1461,10890,,건강관리장비와용품,KOSDAQ
331920,57.68,,,,-33.24,,,,1.0,-219.01,1461,13070,,생물공학,KOSDAQ
089600,1178.93,1326.33,1492.67,1667.67,123.18,249.33,290.0,338.67,,-1241.98,1473,12910,,광고,KOSDAQ
138360,233.71,,,,5.81,,,,,106.26,1461,1661,,기계,KOSDAQ
005990,21962.11,,,,639.73,,,,0.4628,-916.14,1467,11030,,식품,KOSDAQ
264450,1164.38,1277.0,1452.0,1613.0,231.04,278.0,293.0,350.0,1.0,-698.33,1475,10060,,통신장비,KOSDAQ
086890,566.72,,,,16.34,,,,,-19.21,1452,3560,,제약,KOSDAQ
0007C0,133.12,,,,-22.54,,,,,-285.62,1462,18200,,IT서비스,KOSDAQ
054450,1928.02,2479.0,2718.5,3040.5,-61.89,171.5,223.5,268.5,0.9946,1215.68,1411,9320,,반도체와반도체장비,KOSDAQ
069510,4681.92,,,,458.16,,,,1.0,-1464.61,1417,12990,,전자장비와기기,KOSDAQ
413630,192.76,235.0,251.0,272.0,21.39,40.0,58.0,65.0,1.0,-124.9,1441,3955,,기계,KOSDAQ
088800,1784.26,,,,-221.53,,,,,621.37,1429,1892,,통신장비,KOSDAQ
469610,756.99,,,,86.38,,,,0.9609,-316.4,1416,15830,,디스플레이장비및부품,KOSDAQ
114840,2240.96,2450.0,2640.0,2790.0,271.28,230.0,250.0,290.0,1.0,-305.94,1425,8540,,화장품,KOSDAQ
051370,4679.64,4395.0,4519.0,4730.0,286.46,70.0,222.0,260.0,1.0,-655.77,1425,6110,,전자장비와기기,KOSDAQ
041520,378.88,,,,-9.01,,,,1.0,-876.69,1407,11540,,반도체와반도체장비,KOSDAQ
115310,287.17,,,,64.57,,,,1.0,-648.84,1400,9440,,IT서비스,KOSDAQ
340450,315.34,382.67,470.0,638.0,12.36,31.33,65.0,138.0,,-382.78,1410,5960,,생명과학도구및서비스,KOSDAQ
035610,1206.51,,,,246.21,,,,0.6045,-2148.7,1392,5090,,건강관리기술,KOSDAQ
036170,317.07,,,,23.67,,,,1.0,-7.71,1442,2350,,디스플레이장비및부품,KOSDAQ
067280,3308.27,,,,318.92,,,,0.9923,-1475.99,1378,23250,,교육서비스,KOSDAQ
388790,176.88,,,,5.82,,,,,-49.06,1416,4625,,통신장비,KOSDAQ
080420,3580.77,,,,278.68,,,,0.9691,4974.63,1387,1740,,전문소매,KOSDAQ
212560,2321.16,,,,136.66,,,,,-305.58,1392,10320,,자동차부품,KOSDAQ
073010,955.33,,,,115.4,,,,1.0,291.54,1397,3475,,조선,KOSDAQ
078070,1556.62,,,,306.05,,,,0.6055,-1088.16,1430,8380,,통신장비,KOSDAQ
101360,1419.58,,,,-6.1,,,,1.0,2124.25,1378,7750,,화학,KOSDAQ
003100,1904.22,,,,413.9,,,,1.0,1914.75,1363,20650,,운송인프라,KOSDAQ
084990,25.98,,,,-98.98,,,,,-533.0,1378,2990,,생물공학,KOSDAQ
489500,201.8,,,,45.7,,,,1.0,-248.17,1384,21650,,반도체와반도체장비,KOSDAQ
035080,30615.93,,,,-295.81,,,,,1024.67,1374,12300,,인터넷과카탈로그소매,KOSDAQ
147830,379.24,,,,105.73,,,,,-828.47,1356,6780,,전기장비,KOSDAQ
048870,1130.5,,,,191.64,,,,0.2692,-607.3,1352,1535,,건강관리장비와용품,KOSDAQ
321550,122.89,,,,-161.39,,,,,95.09,1355,4510,,제약,KOSDAQ
187870,840.83,,,,173.34,,,,1.0,-619.0,1381,9960,,디스플레이장비및부품,KOSDAQ
136540,985.98,,,,211.59,,,,0.9997,-961.66,1334,10860,,소프트웨어,KOSDAQ
274090,763.94,,,,-92.31,,,,,180.77,1339,9720,,우주항공과국방,KOSDAQ
445180,1425.47,,,,172.18,,,,,-285.13,1324,7700,,반도체와반도체장비,KOSDAQ
060150,1871.55,,,,182.29,,,,1.0,427.16,1344,2950,,상업서비스와공급품,KOSDAQ
001540,3068.74,,,,98.23,,,,1.0,131.61,1319,10110,,제약,KOSDAQ
156100,389.2,,,,7.15,,,,1.0,79.67,1328,5940,,건강관리장비와용품,KOSDAQ
036690,851.26,,,,-141.75,,,,,233.68,1257,2885,,통신장비,KOSDAQ
092070,791.33,,,,-6.74,,,,,-256.2,1308,11300,,반도체와반도체장비,KOSDAQ
226590,964.91,,,,115.42,,,,1.0,53.28,1350,12600,,반도체와반도체장비,KOSDAQ
457550,448.07,,,,50.58,,,,,-288.53,1309,14050,,에너지장비및서비스,KOSDAQ
047770,397.23,,,,24.17,,,,0.9886,-312.35,1311,3465,,"섬유,의류,신발,호화품",KOSDAQ
095700,45.74,,,,-361.72,,,,,890.62,1302,2860,,생물공학,KOSDAQ
334970,125.33,238.14,,,-336.82,-491.29,,,,844.28,1298,1670,,제약,KOSDAQ
338840,29.13,,,,-92.69,,,,,-220.2,1302,8450,,생물공학,KOSDAQ
255220,1022.46,,,,7.52,,,,,513.11,1295,1182,,건축자재,KOSDAQ
394800,117.09,,,,-58.89,,,,,-90.76,1319,4145,,건강관리기술,KOSDAQ
049720,1780.3,,,,167.41,,,,1.0,58.56,1298,9080,,상업서비스와공급품,KOSDAQ
042510,637.51,625.0,718.0,814.0,27.82,32.0,68.0,90.0,0.9992,-18.92,1285,11570,,소프트웨어,KOSDAQ
322510,33.39,,,,-132.02,,,,,-104.3,1294,5030,,건강관리기술,KOSDAQ
079650,451.03,,,,-33.31,,,,1.0,-524.86,1302,6510,,건축자재,KOSDAQ
038290,1952.68,,,,1.81,,,,,354.7,1301,12000,,생명과학도구및서비스,KOSDAQ
950250,75.81,78.28,,,-71.27,-93.34,,,,-322.52,1280,3585,,반도체와반도체장비,KOSDAQ
079960,5964.75,,,,536.18,,,,1.0,-1734.02,1284,17000,,전기제품,KOSDAQ
432720,53.5,,,,-244.72,,,,,-334.01,1288,9080,,반도체와반도체장비,KOSDAQ
140670,670.38,,,,-35.61,,,,,-161.48,1275,9930,,기계,KOSDAQ
027710,14558.51,,,,349.69,,,,0.9817,3748.51,1292,1160,,식품,KOSDAQ
285490,555.9,,,,67.0,,,,1.0,-1013.87,1273,12040,,핸드셋,KOSDAQ
251370,1446.04,,,,129.25,,,,,442.69,1275,7080,,화학,KOSDAQ
408920,728.22,,,,189.97,,,,1.0,-644.76,1280,2960,,양방향미디어와서비스,KOSDAQ
950190,1125.24,,,,153.29,,,,1.0,-850.92,1273,9780,,게임엔터테인먼트,KOSDAQ
