종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
035600,13589.0,14784.0,16009.0,17115.0,986.0,1028.0,1226.5,1342.0,0.867,2750.86,2932,10640,4.32,IT서비스,KOSDAQ
439090,1130.0,,,,105.0,,,,1.0,-986.58,2933,17890,30.04,화장품,KOSDAQ
123330,782.0,1662.0,2335.0,,150.0,296.0,490.0,,1.0,19.47,2909,36500,,화장품,KOSDAQ
138080,574.0,778.0,1195.5,1917.5,-160.0,8.0,168.5,478.0,1.0,99.16,2896,23400,,통신장비,KOSDAQ
036890,4638.0,,,,479.0,,,,1.0,-88.33,2924,13270,8.39,기계,KOSDAQ
376270,130.0,456.0,865.9,,-156.0,-18.0,163.7,,1.0,99.47,2927,40550,,건강관리업체및서비스,KOSDAQ
265520,4601.0,,,,333.0,,,,1.0,-929.12,2903,19290,5.68,디스플레이장비및부품,KOSDAQ
054950,1731.0,1884.0,2057.0,2213.0,333.0,390.0,413.0,453.0,0.9836,-1145.75,2908,24050,12.21,건강관리장비와용품,KOSDAQ
484590,1546.0,,,,266.0,,,,,239.31,2868,6960,20.01,우주항공과국방,KOSDAQ
228760,38.0,,,,-113.0,,,,,-791.37,2921,11750,,건강관리장비와용품,KOSDAQ
448900,369.0,,,,15.0,,,,1.0,105.08,2885,47500,42.23,자동차부품,KOSDAQ
482630,1254.0,1624.0,1986.5,2310.0,176.0,250.0,347.0,426.5,,-93.84,2900,13250,16.65,반도체와반도체장비,KOSDAQ
051500,34811.0,37197.0,40295.33,43688.25,1017.0,1020.0,1160.0,1290.5,0.9413,3284.46,2873,24200,5.2,식품과기본식료품소매,KOSDAQ
377450,616.0,,,,189.0,,,,,-1858.06,2839,16380,6.95,상업서비스와공급품,KOSDAQ
043150,4264.0,4553.0,4905.67,5332.33,548.0,615.0,680.33,803.33,1.0,-1091.28,2843,19140,9.55,건강관리장비와용품,KOSDAQ
309710,620.0,,,,-19.0,,,,1.0,638.42,2684,21000,,제약,KOSDAQ
136480,14400.0,,,,477.0,,,,0.9948,3152.97,2857,2690,35.7,식품,KOSDAQ
182400,79.0,,,,-25.0,,,,,28.52,2655,3670,,생명과학도구및서비스,KOSDAQ
287840,23.0,,,,-103.0,,,,,-134.21,2860,19040,,제약,KOSDAQ
098070,1719.0,1985.0,2340.0,,382.0,385.0,400.0,,1.0,-613.88,2803,25200,10.71,에너지장비및서비스,KOSDAQ
481070,600.0,,,,101.0,,,,0.966,-266.65,2767,19310,36.28,"섬유,의류,신발,호화품",KOSDAQ
424870,1.0,,,,-280.0,,,,,-233.68,2768,3030,,제약,KOSDAQ
200130,5749.0,,,,266.0,,,,1.0,286.14,2824,9600,26.89,건강관리업체및서비스,KOSDAQ
448280,309.0,509.0,,,10.0,80.0,,,1.0,-2.78,2830,9550,24.44,상업서비스와공급품,KOSDAQ
049070,5908.0,6022.0,6631.0,,-113.0,166.0,332.0,,1.0,-2764.2,2840,18040,16.79,핸드셋,KOSDAQ
042520,898.0,1426.0,1883.0,2202.0,-259.0,181.0,312.0,423.5,1.0,225.21,2829,19840,,건강관리장비와용품,KOSDAQ
159010,679.0,,,,-70.0,,,,1.0,414.75,2734,20500,38.83,기계,KOSDAQ
488900,368.0,,,,-74.0,,,,,-79.3,2750,9490,,우주항공과국방,KOSDAQ
099440,1536.0,2179.0,2554.0,2843.0,-168.0,234.0,299.0,328.0,1.0,1565.61,2737,4010,9.88,기계,KOSDAQ
091700,13495.0,14910.0,15505.0,16320.0,447.0,384.0,447.33,490.0,0.9421,-135.21,2720,5440,16.63,핸드셋,KOSDAQ
389650,165.0,215.0,311.0,430.5,-7.0,-61.0,-14.0,48.0,,-280.38,2732,33000,106.08,건강관리장비와용품,KOSDAQ
036200,2733.0,3462.0,4030.0,4379.0,109.0,280.0,422.0,502.0,1.0,-541.46,2720,8870,14.16,반도체와반도체장비,KOSDAQ
187660,93.0,,,,-74.0,,,,,49.44,2706,4230,,제약,KOSDAQ
151860,75772.0,,,,1913.0,,,,0.4486,10370.91,2704,5680,6.11,자동차,KOSDAQ
121800,101.0,,,,-72.0,,,,1.0,-589.83,2563,3320,,디스플레이패널,KOSDAQ
011560,7158.0,9801.0,9830.0,9665.0,404.0,559.0,580.0,590.0,1.0,-783.29,2672,26500,2.48,건설,KOSDAQ
160980,1644.0,2320.0,2780.0,3150.0,233.0,359.0,457.0,536.0,1.0,-1026.16,2616,23950,14.32,반도체와반도체장비,KOSDAQ
267980,18435.0,18962.0,19676.0,20116.0,600.0,744.0,796.0,829.0,0.9971,-832.68,2652,34600,5.88,식품,KOSDAQ
377460,916.0,,,,-19.0,,,,,708.3,2532,4080,,상업서비스와공급품,KOSDAQ
461300,1959.0,,,,618.0,,,,,-1262.84,2608,19560,4.33,교육서비스,KOSDAQ
243070,6208.0,,,,456.0,,,,1.0,1011.81,2659,22200,9.09,제약,KOSDAQ
200470,1110.0,,,,53.0,,,,,864.87,2554,6030,,반도체와반도체장비,KOSDAQ
023410,13327.0,,,,324.0,,,,0.9486,4134.07,2532,3275,4.05,건축자재,KOSDAQ
108860,1148.0,,,,15.0,,,,,-934.51,2560,9510,,건강관리장비와용품,KOSDAQ
389500,72.0,122.0,205.5,306.5,-69.0,-61.0,-27.5,12.0,,50.51,2525,37900,,기계,KOSDAQ
060720,4249.0,4117.0,4662.75,5074.33,318.0,277.0,361.0,405.0,1.0,250.76,2510,10600,11.24,핸드셋,KOSDAQ
180400,294.0,,,,-243.0,,,,,-352.15,2500,2540,,건강관리업체및서비스,KOSDAQ
100120,2393.0,2516.0,2623.5,2721.0,214.0,382.0,425.5,453.5,1.0,109.99,2463,27450,18.35,건강관리장비와용품,KOSDAQ
024840,7586.0,,,,243.0,,,,0.4939,1232.2,2489,5750,777.95,전기장비,KOSDAQ
389260,1310.0,1665.0,1843.0,,168.0,339.0,362.0,,1.0,466.29,2453,13690,48.41,에너지장비및서비스,KOSDAQ
394280,161.0,,,,-289.0,,,,,-171.92,2458,9330,,반도체와반도체장비,KOSDAQ
094480,1297.0,,,,184.0,,,,1.0,1003.58,2440,6220,,IT서비스,KOSDAQ
089980,1960.0,2258.0,2859.0,3707.0,67.0,112.0,177.0,246.0,1.0,670.6,2414,15100,29.73,전자장비와기기,KOSDAQ
068930,2538.0,2811.0,3105.0,3354.0,316.0,446.0,497.5,541.5,0.8597,300.48,2352,8500,13.47,교육서비스,KOSDAQ
365270,0.07,39.0,,,-165.0,-136.0,,,,-117.83,2391,10790,,제약,KOSDAQ
237880,3289.0,3426.0,3520.0,3620.0,164.0,246.0,250.0,260.0,1.0,-1549.61,2427,13430,20.1,화장품,KOSDAQ
114190,2123.0,,,,-61.0,,,,0.8354,111.52,2375,9090,106.37,전자장비와기기,KOSDAQ
064820,5798.0,,,,500.0,,,,0.9248,-7235.45,2413,7820,5.46,증권,KOSDAQ
071200,1024.0,,,,142.0,,,,0.987,-1850.35,2413,9890,7.78,건강관리기술,KOSDAQ
065680,1864.0,,,,218.0,,,,1.0,-1297.61,2366,25600,26.34,핸드셋,KOSDAQ
304360,165.0,167.0,169.0,,-83.0,-84.0,-85.0,,,-17.25,2409,19450,,생물공학,KOSDAQ
378340,332.0,,,,-222.0,,,,1.0,156.59,2359,10900,,전기제품,KOSDAQ
047920,2056.0,,,,11.0,,,,1.0,8.93,2371,7230,,제약,KOSDAQ
416180,1169.0,,,,23.0,,,,1.0,1016.01,2350,26000,19.83,전기제품,KOSDAQ
456010,40.0,128.0,253.0,357.0,-89.0,-20.0,84.0,165.0,1.0,-442.16,2345,16170,,통신장비,KOSDAQ
043370,12007.0,12528.0,13138.0,13818.0,484.0,451.0,480.0,570.0,1.0,-1890.94,2346,11170,3.4,자동차부품,KOSDAQ
065710,1166.0,,,,253.0,,,,1.0,-615.93,2336,45350,6.32,운송인프라,KOSDAQ
298830,939.0,,,,126.0,,,,0.8911,-184.86,2325,4350,71.07,소프트웨어,KOSDAQ
243840,4082.0,5188.0,6200.5,6873.5,59.0,201.0,323.5,394.0,1.0,3463.3,2317,6010,13.75,전기제품,KOSDAQ
215000,4833.0,4361.0,4662.0,5074.0,681.0,380.0,518.0,590.0,1.0,-972.27,2303,36700,7.28,"호텔,레스토랑,레저",KOSDAQ
085910,687.0,998.0,1655.0,2540.0,78.0,183.0,347.0,590.0,0.8596,30.53,2312,16760,,자동차부품,KOSDAQ
452430,173.0,350.0,816.5,2178.0,-46.0,24.0,162.0,469.0,,51.07,2332,28250,,반도체와반도체장비,KOSDAQ
493280,116.0,,,,3.0,,,,,-1227.12,2295,15470,,제약,KOSDAQ
053030,1685.0,1900.0,2210.0,2590.0,-45.0,-20.0,110.0,230.0,1.0,863.02,2311,7070,60.86,제약,KOSDAQ
036030,3959.0,,,,442.0,,,,,-3369.16,2304,4700,18.05,인터넷과카탈로그소매,KOSDAQ
042370,4323.0,,,,557.0,,,,0.2,-1751.18,2277,8690,,전기제품,KOSDAQ
206640,1621.0,,,,289.0,,,,0.9905,-351.5,2272,10370,18.56,생명과학도구및서비스,KOSDAQ
241520,451.0,,,,223.0,,,,0.9716,,2264,8510,5.98,창업투자,KOSDAQ
217730,36.0,,,,-177.0,,,,,-182.25,2257,2400,,생물공학,KOSDAQ
073490,1861.0,2430.0,3224.5,4285.5,-11.0,194.0,391.0,629.5,1.0,-330.02,2247,29550,18.46,통신장비,KOSDAQ
254490,6356.0,,,,191.0,,,,,804.44,2258,15640,66.01,반도체와반도체장비,KOSDAQ
445090,728.0,1819.0,2016.0,3954.0,-276.0,50.0,92.0,207.0,1.0,225.09,2294,21000,134.91,반도체와반도체장비,KOSDAQ
094360,285.0,311.0,354.5,362.0,70.0,70.0,93.0,96.0,0.9941,-408.23,2272,10640,,반도체와반도체장비,KOSDAQ
061090,1793.0,2332.0,2728.0,3797.0,163.0,403.0,544.0,977.0,1.0,-885.35,2269,41500,13.76,통신장비,KOSDAQ
046970,425.0,,,,-7.0,,,,,-72.58,2239,5110,,컴퓨터와주변기기,KOSDAQ
317330,1121.0,,,,-430.0,,,,,2533.72,2246,10970,,반도체와반도체장비,KOSDAQ
950170,3086.0,3017.0,,,476.0,59.0,,,1.0,769.35,2246,4340,11.01,백화점과일반상점,KOSDAQ
045390,1532.0,,,,76.0,,,,1.0,-7.48,2220,3150,22.45,도로와철도운송,KOSDAQ
023760,5384.0,,,,1279.0,,,,1.0,,2206,1398,2.8,기타금융,KOSDAQ
095500,5385.0,,,,209.0,,,,1.0,915.39,2223,7170,,디스플레이장비및부품,KOSDAQ
086390,1102.0,1947.0,3569.0,4002.0,-211.0,253.0,652.0,660.0,0.9261,199.93,2225,10530,41.92,반도체와반도체장비,KOSDAQ
014940,2073.0,,,,243.0,,,,1.0,-267.53,2215,4860,14.6,조선,KOSDAQ
058970,840.0,,,,9.0,,,,1.0,-238.36,2210,17880,,소프트웨어,KOSDAQ
314930,70.0,,,,7.0,,,,1.0,-147.47,2179,7320,,건강관리장비와용품,KOSDAQ
290690,383.0,,,,-67.0,,,,,549.83,2177,4110,,디스플레이장비및부품,KOSDAQ
353810,4769.0,,,,450.0,,,,0.949,1172.06,2167,6550,7.96,식품,KOSDAQ
475400,131.0,239.0,399.0,528.0,-184.0,-132.0,-44.0,37.0,1.0,-327.17,2162,18310,,기계,KOSDAQ
203650,3189.0,,,,225.0,,,,1.0,3352.24,2161,2125,7.6,상업서비스와공급품,KOSDAQ
380540,215.0,,,,-59.0,,,,,121.17,2067,8450,,통신장비,KOSDAQ
019010,482.0,,,,150.0,,,,0.9269,-573.29,2157,4475,7.33,"호텔,레스토랑,레저",KOSDAQ
005710,10589.0,,,,708.0,,,,1.0,-4449.34,2144,10700,3.27,자동차부품,KOSDAQ
194700,4043.0,4816.0,,,430.0,542.0,,,0.9848,-137.65,2143,11740,10.33,건강관리업체및서비스,KOSDAQ
064550,3301.0,,,,152.0,,,,,202.99,2145,8310,,생물공학,KOSDAQ
036190,4234.0,,,,438.0,,,,1.0,-1369.03,2091,34850,4.12,건설,KOSDAQ
099430,909.0,,,,150.0,,,,0.7502,328.79,2139,3470,10.0,건강관리장비와용품,KOSDAQ
462860,600.0,,,,136.0,,,,1.0,-1704.73,2117,2950,23.95,IT서비스,KOSDAQ
484810,566.0,,,,-8.0,,,,,-107.58,2097,13570,,기계,KOSDAQ
052330,3968.0,,,,378.0,,,,0.9999,-930.53,2098,11810,12.87,디스플레이패널,KOSDAQ
144510,1655.0,1722.0,,,-138.0,-129.0,,,,1068.53,2131,13490,,건강관리업체및서비스,KOSDAQ
067390,2544.0,,,,74.0,,,,,1473.67,2099,4985,,우주항공과국방,KOSDAQ
053300,1385.0,,,,271.0,,,,0.9319,-723.45,2054,5060,23.8,IT서비스,KOSDAQ
112290,831.0,1152.0,1705.0,,-18.0,95.0,214.0,,,549.39,2067,10220,,반도체와반도체장비,KOSDAQ
036710,15281.0,,,,-343.0,,,,,7085.04,2113,4000,,반도체와반도체장비,KOSDAQ
304100,416.0,,,,-80.0,,,,,-327.28,2052,16290,,IT서비스,KOSDAQ
194480,2956.0,2328.0,2581.0,2779.0,64.0,-391.0,84.0,103.0,0.9891,-420.23,2056,16950,,게임엔터테인먼트,KOSDAQ
462350,27.0,,,,-722.0,,,,,-633.93,2046,6040,,우주항공과국방,KOSDAQ
012210,738.0,817.0,,,58.0,80.0,,,,474.4,2045,8870,38.69,기계,KOSDAQ
013120,3873.0,,,,171.0,,,,1.0,1317.35,2007,2210,6.74,건설,KOSDAQ
125020,2991.0,,,,68.0,,,,,202.62,2022,5770,83.37,전기장비,KOSDAQ
450950,379.0,476.0,734.0,913.0,104.0,44.0,193.0,268.5,1.0,-155.06,2032,5400,49.44,건강관리장비와용품,KOSDAQ
084850,6031.0,4324.0,5233.0,,-70.0,38.0,262.0,,1.0,2696.24,2028,8940,,전자장비와기기,KOSDAQ
318060,205.0,351.0,484.0,694.0,-111.0,-34.0,70.0,224.0,1.0,101.95,2018,18040,,건강관리장비와용품,KOSDAQ
018310,3170.0,,,,64.0,,,,1.0,-239.24,2030,13810,2.06,건축제품,KOSDAQ
484120,1398.0,1731.0,2121.0,,34.0,144.0,279.5,,0.9141,-187.25,2021,18440,529.91,디스플레이장비및부품,KOSDAQ
067080,1431.0,,,,32.0,,,,0.7099,944.03,2016,10830,,제약,KOSDAQ
419530,1413.0,1645.0,1788.5,2033.0,226.0,233.0,302.0,375.0,1.0,-279.93,2039,19980,,방송과엔터테인먼트,KOSDAQ
446540,432.0,,,,-42.0,,,,,-242.2,1992,6850,,전자장비와기기,KOSDAQ
307180,1029.0,,,,-85.0,,,,0.4805,721.41,2001,5420,,디스플레이장비및부품,KOSDAQ
272110,844.0,1530.0,,,222.0,320.0,,,1.0,823.8,1966,24500,14.28,반도체와반도체장비,KOSDAQ
452280,632.0,,,,98.0,,,,,251.96,2000,10390,26.93,기계,KOSDAQ
102940,2090.0,,,,176.0,,,,1.0,1256.38,2007,15330,,제약,KOSDAQ
082800,593.0,,,,-192.0,,,,,227.68,1979,3260,,제약,KOSDAQ
314130,246.0,,,,-292.0,,,,,-386.68,1995,3815,,제약,KOSDAQ
214180,3758.0,4481.0,5180.5,5906.5,502.0,588.0,764.0,900.5,0.815,-3433.95,1952,15020,8.53,IT서비스,KOSDAQ
425040,2797.0,,,,248.0,,,,0.9014,485.91,1942,8860,24.02,반도체와반도체장비,KOSDAQ
036560,1105.0,,,,102.0,,,,,-120.03,1944,12340,6.86,기계,KOSDAQ
034810,22601.0,,,,418.0,,,,,7041.81,1945,6160,,종이와목재,KOSDAQ
190510,4599.0,3587.0,4628.0,,282.0,151.0,278.0,,1.0,-1122.24,1954,13870,9.72,핸드셋,KOSDAQ
042420,4368.0,,,,552.0,,,,0.5479,-3572.69,1930,23700,30.93,게임엔터테인먼트,KOSDAQ
459510,125.0,,,,-82.0,,,,,59.45,1934,14900,,기계,KOSDAQ
039830,3281.0,4097.0,4927.0,5673.0,445.0,634.0,879.0,1050.0,1.0,3092.35,1905,17700,10.89,레저용장비와제품,KOSDAQ
354320,1878.0,2265.0,2847.0,3356.0,62.0,154.0,307.0,417.0,1.0,762.77,1901,29750,,자동차부품,KOSDAQ
066620,4389.0,,,,458.0,,,,1.0,-3282.89,1901,25350,3.87,건설,KOSDAQ
016790,1130.0,,,,50.0,,,,1.0,-109.85,1873,994,,식품,KOSDAQ
143240,1212.0,,,,168.0,,,,1.0,-1754.22,1898,17680,10.8,상업서비스와공급품,KOSDAQ
115450,696.0,,,,-35.0,,,,,273.38,1878,2120,,제약,KOSDAQ
119830,485.0,,,,-3.0,,,,1.0,-1426.23,1874,7060,,반도체와반도체장비,KOSDAQ
192440,4637.0,,,,332.0,,,,1.0,-2095.52,1871,30100,4.88,핸드셋,KOSDAQ
388050,774.0,1050.0,,,88.0,133.0,,,1.0,-330.49,1871,10000,221.23,전기장비,KOSDAQ
049430,723.0,,,,180.0,,,,0.9996,-1237.01,1868,20650,5.39,기계,KOSDAQ
222040,2875.0,3993.0,4953.0,,40.0,370.0,486.5,,1.0,1086.38,1850,8970,,건강관리업체및서비스,KOSDAQ
064850,354.0,586.0,692.0,780.0,107.0,293.0,364.0,414.0,1.0,-140.68,1868,16370,10.28,IT서비스,KOSDAQ
094820,2520.0,,,,241.0,,,,0.9492,287.08,1829,12130,18.23,건설,KOSDAQ
270660,344.0,,,,-32.0,,,,1.0,158.06,1827,14400,52.27,가정용기기와용품,KOSDAQ
357550,175.0,,,,39.0,,,,1.0,-126.49,1860,34100,88.99,화학,KOSDAQ
052710,2538.0,2618.0,3099.0,,55.0,88.0,311.0,,1.0,1026.78,1838,10820,,핸드셋,KOSDAQ
204610,695.0,,,,170.0,,,,0.8236,-634.56,1836,3295,14.64,게임엔터테인먼트,KOSDAQ
078150,1603.0,,,,62.0,,,,1.0,-273.49,1818,1915,2.56,디스플레이장비및부품,KOSDAQ
220100,187.0,,,,-78.0,,,,,-163.35,1835,8180,,제약,KOSDAQ
464080,61.0,,,,-161.0,,,,,83.19,1819,10100,,전자장비와기기,KOSDAQ
126700,1711.0,2891.0,3802.67,4877.0,-326.0,174.0,386.33,584.0,1.0,-708.12,1806,12090,6.29,핸드셋,KOSDAQ
126600,3979.0,,,,173.0,,,,1.0,1364.79,1823,2905,,화학,KOSDAQ
950140,2168.0,,,,374.0,,,,1.0,-316.98,1798,9050,12.77,화장품,KOSDAQ
402030,340.0,,,,-99.0,,,,,-167.68,1803,14400,,소프트웨어,KOSDAQ
216080,769.0,,,,38.0,,,,1.0,961.77,1786,4790,19.87,건강관리장비와용품,KOSDAQ
054210,7532.0,,,,432.0,,,,1.0,2009.3,1758,6950,17.37,핸드셋,KOSDAQ
083310,2449.0,,,,-81.0,,,,0.7005,-626.2,1751,9830,6.71,반도체와반도체장비,KOSDAQ
260970,1509.0,,,,230.0,,,,,-585.31,1765,61000,5.95,식품,KOSDAQ
264850,696.0,,,,39.0,,,,1.0,-71.5,1721,5680,24.64,전자장비와기기,KOSDAQ
108380,2301.0,2451.0,2563.0,2656.0,271.0,295.0,320.0,336.0,1.0,-1158.26,1767,18470,13.38,조선,KOSDAQ
293780,37.0,,,,-158.0,,,,,-126.56,1733,6170,,건강관리업체및서비스,KOSDAQ
086820,152.0,,,,-43.0,,,,1.0,75.28,1745,6730,,생물공학,KOSDAQ
138610,327.0,,,,50.0,,,,,-123.22,1762,15500,,건강관리장비와용품,KOSDAQ
143160,3276.0,,,,212.0,,,,0.7318,-911.64,1731,16150,11.45,전자장비와기기,KOSDAQ
092130,500.0,533.0,559.0,584.0,156.0,160.0,169.0,178.0,1.0,-398.75,1715,14240,14.25,상업서비스와공급품,KOSDAQ
080160,2104.0,1912.0,2327.0,2486.0,74.0,51.0,187.0,205.0,0.9968,-1003.64,1729,9150,28.02,"호텔,레스토랑,레저",KOSDAQ
083930,3929.0,,,,346.0,,,,1.0,-145.17,1717,11700,55.18,전기제품,KOSDAQ
176750,386.0,,,,74.0,,,,1.0,17.19,1718,6030,36.52,제약,KOSDAQ
230240,1420.0,1193.0,2257.0,2806.0,-16.0,-244.0,225.0,540.0,1.0,430.15,1712,12860,127.22,통신장비,KOSDAQ
308430,19.0,,,,-82.0,,,,,-373.14,1718,13310,,제약,KOSDAQ
372170,1002.0,,,,-316.0,,,,1.0,-529.84,1715,21500,36.77,전자장비와기기,KOSDAQ
199820,1960.0,,,,118.0,,,,0.9887,8.52,1700,7650,13.91,전기장비,KOSDAQ
179290,672.0,,,,207.0,,,,1.0,-589.52,1699,5250,16.99,건강관리장비와용품,KOSDAQ
134580,486.0,,,,37.0,,,,,-80.71,1701,3450,,양방향미디어와서비스,KOSDAQ
355150,152.0,230.0,576.5,,2.0,53.0,175.0,,,215.76,1708,21900,,반도체와반도체장비,KOSDAQ
489460,285.0,381.0,,,42.0,108.0,,,1.0,-150.68,1698,11510,45.22,화장품,KOSDAQ
417030,67.0,,,,-166.0,,,,,-59.41,1684,29150,,우주항공과국방,KOSDAQ
382800,919.0,1446.0,1910.0,,78.0,275.0,354.0,,1.0,-134.45,1681,5280,9.58,반도체와반도체장비,KOSDAQ
126730,383.0,,,,11.0,,,,1.0,-242.16,1692,19290,24.55,전기제품,KOSDAQ
394800,117.0,,,,-59.0,,,,,-90.76,1702,5350,,건강관리기술,KOSDAQ
041920,649.0,940.0,1258.0,,60.0,160.0,234.0,,1.0,-859.22,1679,9030,12.95,건강관리장비와용품,KOSDAQ
245620,79.0,,,,-16.0,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
101970,1009.0,,,,7.0,,,,,-90.54,1671,11300,,에너지장비및서비스,KOSDAQ
038390,3656.0,,,,468.0,,,,1.0,3653.37,1675,10020,8.05,도로와철도운송,KOSDAQ
086670,1470.0,,,,153.0,,,,1.0,809.49,1668,16800,7.29,기계,KOSDAQ
234690,1647.0,,,,173.0,,,,1.0,857.96,1671,9300,22.4,제약,KOSDAQ
046120,579.0,,,,-140.0,,,,1.0,419.74,1650,4875,,에너지장비및서비스,KOSDAQ
012860,10441.0,,,,368.0,,,,0.9579,2204.76,1648,2250,16.66,자동차부품,KOSDAQ
049630,1645.0,,,,107.0,,,,1.0,246.38,1647,7050,41.99,핸드셋,KOSDAQ
256840,959.0,,,,16.0,,,,1.0,-675.12,1648,2410,9.78,건강관리장비와용품,KOSDAQ
068790,1555.0,,,,42.0,,,,0.9245,315.45,1636,7250,4.92,디스플레이장비및부품,KOSDAQ
403850,939.0,,,,194.0,,,,1.0,-1696.7,1645,11460,17.43,방송과엔터테인먼트,KOSDAQ
093190,1335.0,,,,159.0,,,,0.9995,-434.4,1626,8450,9.91,컴퓨터와주변기기,KOSDAQ
066410,173.0,,,,-62.0,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
114840,2241.0,2450.0,2640.0,2790.0,271.0,230.0,250.0,290.0,1.0,-305.94,1635,9800,11.28,화장품,KOSDAQ
123860,1082.0,,,,202.0,,,,,-567.66,1631,13450,94.34,디스플레이장비및부품,KOSDAQ
023910,2086.0,2220.0,2325.0,2430.0,312.0,326.0,345.0,364.0,,-1146.97,1620,27000,5.86,제약,KOSDAQ
046070,2710.0,,,,4.0,,,,1.0,1072.44,1592,10280,,자동차부품,KOSDAQ
072870,1273.0,,,,205.0,,,,0.926,-858.27,1631,13680,5.99,교육서비스,KOSDAQ
199430,159.0,,,,-75.0,,,,,81.8,1621,14480,,기계,KOSDAQ
118990,7023.0,,,,418.0,,,,0.5905,2052.83,1617,6590,13.47,자동차부품,KOSDAQ
475040,181.0,,,,-586.0,,,,,-625.4,1632,3035,,소프트웨어,KOSDAQ
032620,1977.0,,,,75.0,,,,0.9777,84.33,1621,3105,,건강관리기술,KOSDAQ
123410,7859.0,,,,454.0,,,,0.9904,347.1,1612,5790,3.3,자동차부품,KOSDAQ
122990,3212.0,,,,-363.0,,,,1.0,-327.24,1620,6080,16.58,핸드셋,KOSDAQ
024800,670.0,,,,12.0,,,,0.9523,551.77,1566,4445,1.43,도로와철도운송,KOSDAQ
104480,3458.0,,,,24.0,,,,,802.66,1597,1757,,화학,KOSDAQ
042600,1649.0,,,,-26.0,,,,,635.71,1600,12880,,가정용기기와용품,KOSDAQ
264450,1164.0,1277.0,1452.0,1613.0,231.0,278.0,293.0,350.0,1.0,-698.33,1566,10680,6.43,통신장비,KOSDAQ
263860,484.0,556.0,610.0,679.0,70.0,116.0,131.0,149.0,0.9978,-362.71,1563,17210,19.07,소프트웨어,KOSDAQ
119610,1184.0,1392.0,1604.2,1877.0,195.0,297.0,378.4,474.5,1.0,285.02,1582,13860,95.57,건강관리장비와용품,KOSDAQ
011040,1963.0,,,,77.0,,,,1.0,-19.89,1563,5080,,제약,KOSDAQ
046440,2338.0,2359.0,2426.0,2494.0,331.0,352.0,396.0,425.0,1.0,-307.79,1544,4260,4.86,IT서비스,KOSDAQ
382900,434.0,760.0,1160.0,,9.0,40.0,100.0,,1.0,997.06,1575,17980,,전기제품,KOSDAQ
078070,1557.0,,,,306.0,,,,0.6055,-1088.16,1546,9060,17.12,통신장비,KOSDAQ
054800,9081.0,,,,897.0,,,,0.501,-1775.26,1563,15100,5.59,컴퓨터와주변기기,KOSDAQ
389020,106.0,,,,-71.0,,,,,14.38,1550,22450,,통신장비,KOSDAQ
405100,689.0,850.0,1100.0,,48.0,122.0,215.0,,0.9799,35.24,1546,12580,68.3,반도체와반도체장비,KOSDAQ
023600,5399.0,,,,299.0,,,,0.848,-646.76,1527,9540,2.85,포장재,KOSDAQ
093640,90.0,,,,-102.0,,,,,-21.88,1539,4685,,반도체와반도체장비,KOSDAQ
089600,1179.0,1336.0,1530.0,1740.0,123.0,252.0,295.0,346.0,,-1430.93,1542,13330,15.43,광고,KOSDAQ
032580,536.0,,,,-21.0,,,,,-41.06,1557,4700,50.92,반도체와반도체장비,KOSDAQ
251370,1446.0,,,,129.0,,,,,442.69,1497,8310,,화학,KOSDAQ
041020,3242.0,,,,91.0,,,,0.3606,-1536.6,1493,3005,10.2,자동차부품,KOSDAQ
007330,1017.0,,,,169.0,,,,,,1523,10100,8.34,기타금융,KOSDAQ
138360,234.0,,,,6.0,,,,,106.26,1530,1739,,기계,KOSDAQ
126640,3789.0,,,,118.0,,,,,-317.56,1504,4290,6.89,자동차부품,KOSDAQ
300080,360.0,,,,62.0,,,,1.0,-183.46,1502,9100,,양방향미디어와서비스,KOSDAQ
092070,791.0,,,,-7.0,,,,,-228.5,1490,12880,53.57,반도체와반도체장비,KOSDAQ
024060,1079.0,,,,-10.0,,,,,-17.12,1492,9950,106.27,석유와가스,KOSDAQ
187870,841.0,,,,173.0,,,,1.0,-619.0,1505,10860,14.43,디스플레이장비및부품,KOSDAQ
039840,1641.0,1905.0,2152.0,2560.0,101.0,233.0,296.0,350.0,1.0,374.67,1489,11100,107.43,건강관리장비와용품,KOSDAQ
065660,75.0,,,,-24.0,,,,,-426.85,1486,14850,,제약,KOSDAQ
039860,381.0,,,,11.0,,,,1.0,-470.57,1486,3900,,생명과학도구및서비스,KOSDAQ
049960,531.0,,,,79.0,,,,1.0,-962.25,1481,15760,16.73,생물공학,KOSDAQ
289080,210.0,214.0,,,-84.0,-27.0,,,1.0,,1479,2460,26.58,창업투자,KOSDAQ
101360,1420.0,,,,-6.0,,,,1.0,2124.25,1480,8320,,화학,KOSDAQ
205500,367.0,,,,14.0,,,,,297.34,1479,1817,4.0,게임엔터테인먼트,KOSDAQ
445180,1425.0,,,,172.0,,,,,-285.13,1478,8600,13.04,반도체와반도체장비,KOSDAQ
048870,1131.0,,,,192.0,,,,0.2692,-607.3,1478,1677,97.97,건강관리장비와용품,KOSDAQ
