종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
043710,356.68,,,,-83.32,,,,1.0,1489.03,548,3165,,건강관리업체및서비스,KOSDAQ
348150,692.92,,,,-96.51,,,,,-313.59,551,2840,,건강관리업체및서비스,KOSDAQ
347740,227.83,,,,39.4,,,,1.0,-317.91,546,1820,,생명과학도구및서비스,KOSDAQ
460870,557.88,664.0,761.0,,49.43,63.0,94.0,,,239.33,549,2735,,포장재,KOSDAQ
053270,4261.81,,,,243.11,,,,1.0,3985.39,548,1999,,자동차부품,KOSDAQ
261520,212.5,,,,-67.99,,,,,-78.79,545,5300,,IT서비스,KOSDAQ
019990,235.32,,,,-41.05,,,,1.0,-57.63,546,5600,,기계,KOSDAQ
036670,1168.4,,,,108.94,,,,,-431.43,544,5060,,화학,KOSDAQ
170790,656.35,,,,54.03,,,,1.0,-354.97,539,8430,,통신장비,KOSDAQ
049470,248.41,,,,-45.2,,,,,-102.6,542,2300,,소프트웨어,KOSDAQ
025550,2194.0,,,,81.75,,,,0.2,1328.96,545,2135,,철강,KOSDAQ
435570,356.28,,,,2.7,,,,1.0,260.41,541,7100,,식품,KOSDAQ
393970,845.13,,,,-203.62,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
070300,185.37,,,,19.02,,,,,11.1,533,1499,,핸드셋,KOSDAQ
408470,664.48,,,,82.29,,,,1.0,-362.09,539,5100,,IT서비스,KOSDAQ
246690,196.18,,,,90.23,,,,1.0,,537,2260,,창업투자,KOSDAQ
104540,1004.29,,,,91.16,,,,0.8981,32.79,536,3995,,건강관리장비와용품,KOSDAQ
056360,626.0,,,,3.06,,,,1.0,-327.57,529,5400,,통신장비,KOSDAQ
453860,245.6,,,,-1.1,,,,,295.11,534,8290,,화장품,KOSDAQ
088910,3254.58,,,,131.51,,,,1.0,-428.19,535,2080,,식품,KOSDAQ
046210,150.5,,,,-34.4,,,,,-183.23,534,1174,,생명과학도구및서비스,KOSDAQ
027050,736.77,,,,-43.94,,,,1.0,-102.77,532,1330,,화장품,KOSDAQ
459100,1687.22,2454.0,2830.0,3212.0,25.91,73.0,122.0,195.0,0.8608,729.12,533,3960,,핸드셋,KOSDAQ
104620,1197.04,,,,22.39,,,,1.0,39.15,530,3150,,"호텔,레스토랑,레저",KOSDAQ
046940,3763.49,,,,671.89,,,,1.0,-204.38,523,2895,,건설,KOSDAQ
317530,56.83,,,,-35.56,,,,,185.1,527,3015,,양방향미디어와서비스,KOSDAQ
288180,539.08,,,,26.39,,,,1.0,141.76,520,7030,,우주항공과국방,KOSDAQ
452400,1225.88,,,,-10.01,,,,1.0,-244.48,525,5790,,전기제품,KOSDAQ
033230,3427.38,,,,-42.77,,,,,-56.64,520,1029,,IT서비스,KOSDAQ
094940,234.76,,,,-10.13,,,,1.0,-72.04,518,6200,,컴퓨터와주변기기,KOSDAQ
0013V0,1094.98,,,,59.56,,,,1.0,84.04,525,5290,,식품,KOSDAQ
179900,199.72,,,,-483.11,,,,,788.1,512,2375,,핸드셋,KOSDAQ
370090,121.44,,,,-71.63,,,,,-278.02,514,6010,,전자장비와기기,KOSDAQ
015710,957.71,,,,29.99,,,,,-290.71,512,2920,,통신장비,KOSDAQ
039240,3571.39,,,,59.58,,,,,-134.99,520,1927,,철강,KOSDAQ
314140,1362.19,,,,50.87,,,,,-5.2,518,5980,,제약,KOSDAQ
317850,407.31,,,,19.1,,,,1.0,66.24,514,6180,,기계,KOSDAQ
081180,592.06,,,,-30.64,,,,,117.63,512,5800,,전자장비와기기,KOSDAQ
105760,914.26,,,,33.84,,,,1.0,-175.89,512,5020,,상업서비스와공급품,KOSDAQ
315640,74.72,,,,-105.57,,,,,-90.41,507,1727,,IT서비스,KOSDAQ
224060,252.66,,,,-8.31,,,,,557.46,510,9890,,전기제품,KOSDAQ
189860,681.07,,,,-88.0,,,,,-1.65,506,5220,,전기장비,KOSDAQ
071670,3054.9,,,,6.11,,,,1.0,1049.92,504,5040,,기계,KOSDAQ
463480,674.11,,,,-17.23,,,,1.0,0.02,501,4040,,자동차부품,KOSDAQ
900340,1921.83,,,,149.3,,,,1.0,-1092.8,500,1406,,식품,KOSDAQ
311690,36.93,,,,-247.86,,,,,-321.75,504,3855,,생명과학도구및서비스,KOSDAQ
418250,11.69,,,,-42.87,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
068330,145.3,,,,45.46,,,,,-474.24,498,1127,,생명과학도구및서비스,KOSDAQ
089790,383.79,,,,-21.97,,,,1.0,-428.72,498,4825,,반도체와반도체장비,KOSDAQ
199550,256.95,,,,-120.45,,,,1.0,-58.24,494,3330,,건강관리장비와용품,KOSDAQ
023440,410.58,,,,-84.78,,,,,378.16,470,521,,철강,KOSDAQ
060560,2988.24,,,,-185.14,,,,0.8196,2049.95,493,1940,,건축자재,KOSDAQ
256630,359.65,,,,8.32,,,,1.0,-183.29,500,4310,,디스플레이장비및부품,KOSDAQ
082850,10439.62,,,,9.52,,,,0.5765,50.77,472,4870,,디스플레이장비및부품,KOSDAQ
420570,329.66,520.0,,,29.2,90.0,,,1.0,-88.64,494,8450,,화장품,KOSDAQ
163280,280.76,,,,30.89,,,,,-43.77,496,3645,,화학,KOSDAQ
042110,2161.37,,,,63.06,,,,1.0,-687.08,490,1013,,전기제품,KOSDAQ
475460,1355.94,,,,29.06,,,,1.0,105.92,490,8670,,인터넷과카탈로그소매,KOSDAQ
361570,464.77,,,,1.69,,,,,279.3,489,1700,,방송과엔터테인먼트,KOSDAQ
092300,2373.55,,,,110.39,,,,1.0,-222.79,494,2450,,전자장비와기기,KOSDAQ
122310,1080.42,,,,-2.43,,,,1.0,164.25,491,3375,,건강관리장비와용품,KOSDAQ
037950,462.91,,,,22.17,,,,1.0,-88.78,488,2890,,전자장비와기기,KOSDAQ
219550,449.03,,,,-4.9,,,,,98.15,488,1179,,화장품,KOSDAQ
291650,35.05,,,,-78.01,,,,,-58.31,484,1587,,생명과학도구및서비스,KOSDAQ
109080,257.27,,,,45.14,,,,,-247.81,488,8660,,통신장비,KOSDAQ
222420,356.38,,,,31.7,,,,,308.52,488,1007,,화학,KOSDAQ
440290,174.01,,,,72.58,,,,,,485,1765,,창업투자,KOSDAQ
373200,100.77,,,,-51.56,,,,,232.64,482,1925,,핸드셋,KOSDAQ
217500,270.7,,,,-51.73,,,,1.0,-141.42,484,1521,,반도체와반도체장비,KOSDAQ
376290,2165.13,,,,54.2,,,,1.0,-638.71,481,2725,,핸드셋,KOSDAQ
027830,92.52,,,,7.97,,,,,,481,890,,창업투자,KOSDAQ
317690,36.88,,,,-155.56,,,,,-242.37,483,2400,,생명과학도구및서비스,KOSDAQ
299170,517.06,,,,39.16,,,,1.0,46.58,478,1152,,제약,KOSDAQ
340360,632.02,,,,-19.01,,,,,102.23,477,900,,통신장비,KOSDAQ
317830,616.13,,,,-7.64,,,,,-227.05,471,4375,,기계,KOSDAQ
059100,346.49,,,,60.4,,,,,-139.48,474,6710,,디스플레이장비및부품,KOSDAQ
038010,1335.79,,,,71.42,,,,0.9717,-426.46,473,5260,,조선,KOSDAQ
189980,993.78,,,,85.32,,,,0.9725,1143.9,469,1168,,음료,KOSDAQ
022220,647.31,,,,-108.35,,,,,420.38,463,894,,건축제품,KOSDAQ
198080,2952.01,,,,242.73,,,,1.0,-278.87,469,2180,,핸드셋,KOSDAQ
355690,704.26,,,,-65.41,,,,,210.23,471,4925,,전자장비와기기,KOSDAQ
384470,42.84,,,,-134.45,,,,,-62.42,464,2585,,건강관리기술,KOSDAQ
260930,892.3,,,,-56.66,,,,1.0,756.43,466,2410,,화장품,KOSDAQ
321260,315.34,,,,27.72,,,,1.0,-334.21,464,1645,,디스플레이장비및부품,KOSDAQ
288330,0.09,,,,-151.54,,,,,19.92,441,416,,제약,KOSDAQ
178780,339.06,,,,20.37,,,,1.0,-205.65,466,2500,,전문소매,KOSDAQ
099410,418.79,,,,92.89,,,,,-66.63,463,3305,,조선,KOSDAQ
063440,533.25,,,,45.76,,,,1.0,-232.18,460,1014,,방송과엔터테인먼트,KOSDAQ
088280,182.06,,,,-66.61,,,,,4.75,459,2655,,핸드셋,KOSDAQ
391710,301.0,,,,-27.42,,,,,-61.54,459,1077,,IT서비스,KOSDAQ
073110,695.74,,,,-96.21,,,,,614.94,457,5140,,디스플레이장비및부품,KOSDAQ
014190,2847.61,,,,33.09,,,,1.0,25.68,462,1305,,화학,KOSDAQ
290670,261.47,,,,-104.43,,,,,64.57,464,5900,,전자장비와기기,KOSDAQ
471820,221.84,,,,28.35,,,,1.0,-91.18,456,4035,,제약,KOSDAQ
094970,2002.25,,,,131.41,,,,0.8969,-662.47,456,2725,,디스플레이장비및부품,KOSDAQ
143540,805.04,,,,59.07,,,,1.0,-143.18,452,1013,,디스플레이장비및부품,KOSDAQ
229000,75.48,,,,-65.68,,,,,107.69,455,1940,,건강관리장비와용품,KOSDAQ
145170,6021.68,,,,133.4,,,,1.0,2084.18,456,2695,,"섬유,의류,신발,호화품",KOSDAQ
053980,1363.52,,,,110.01,,,,1.0,-485.48,454,2390,,소프트웨어,KOSDAQ
051390,165.38,,,,57.77,,,,1.0,-261.55,456,4015,,판매업체,KOSDAQ
131400,589.57,,,,-31.76,,,,1.0,-186.04,456,766,,전자장비와기기,KOSDAQ
227950,287.64,,,,94.39,,,,1.0,0.92,450,1304,,반도체와반도체장비,KOSDAQ
053450,4348.69,,,,30.06,,,,0.9599,752.77,450,3045,,전자장비와기기,KOSDAQ
114450,403.4,,,,2.04,,,,,-141.11,452,2260,,제약,KOSDAQ
052790,699.28,,,,285.87,,,,1.0,-931.09,452,4135,,게임엔터테인먼트,KOSDAQ
127710,731.45,,,,54.79,,,,1.0,427.05,449,1020,,출판,KOSDAQ
083550,1354.14,,,,-3.93,,,,1.0,112.16,447,3300,,"섬유,의류,신발,호화품",KOSDAQ
159580,709.55,,,,25.16,,,,1.0,-48.65,447,2230,,화장품,KOSDAQ
226340,460.13,,,,-83.3,,,,0.272,82.35,445,5300,,화장품,KOSDAQ
033340,725.99,,,,-60.84,,,,1.0,183.29,446,460,,"섬유,의류,신발,호화품",KOSDAQ
479960,312.47,,,,52.71,,,,,-142.52,445,6250,,전기장비,KOSDAQ
0010V0,484.67,,,,48.59,,,,1.0,-216.58,448,8770,,건강관리장비와용품,KOSDAQ
208860,1137.34,,,,27.63,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
065130,7984.98,,,,-352.19,,,,0.5681,256.78,444,2775,,핸드셋,KOSDAQ
129890,834.28,,,,31.77,,,,1.0,266.99,442,971,,컴퓨터와주변기기,KOSDAQ
072990,1075.27,,,,82.73,,,,1.0,575.06,435,3000,,전자장비와기기,KOSDAQ
150900,466.76,,,,25.36,,,,0.9783,-80.56,442,3775,,소프트웨어,KOSDAQ
007680,1121.22,,,,-137.54,,,,1.0,981.51,438,3310,,건설,KOSDAQ
050120,139.32,,,,-128.34,,,,1.0,-24.78,433,3195,,레저용장비와제품,KOSDAQ
037230,2240.79,,,,99.45,,,,,662.9,434,1457,,포장재,KOSDAQ
224110,642.77,,,,61.71,,,,,-257.14,441,8690,,컴퓨터와주변기기,KOSDAQ
476040,24.07,,,,-162.0,,,,,-175.36,438,6650,,생물공학,KOSDAQ
317870,142.79,,,,-62.22,,,,,238.38,437,4945,,가정용기기와용품,KOSDAQ
263020,1425.87,,,,122.27,,,,0.9113,-236.69,433,3130,,"섬유,의류,신발,호화품",KOSDAQ
072470,7050.03,,,,342.4,,,,0.5794,866.49,433,2290,,자동차부품,KOSDAQ
053950,559.44,,,,-17.32,,,,,-6.65,433,2205,,제약,KOSDAQ
136410,602.73,,,,120.01,,,,0.9822,111.85,429,3895,,화학,KOSDAQ
066130,1769.39,,,,103.54,,,,,-100.69,433,3380,,가정용기기와용품,KOSDAQ
064090,72.12,,,,-60.79,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
190650,2514.14,2618.87,,,102.5,91.45,,,,,427,6680,,증권,KOSDAQ
218150,675.55,,,,-14.43,,,,1.0,-38.81,426,2085,,식품,KOSDAQ
900250,698.62,,,,107.16,,,,0.8251,-3330.26,424,1185,,비철금속,KOSDAQ
466410,134.72,,,,46.74,,,,,-346.01,428,8490,,소프트웨어,KOSDAQ
450330,165.91,,,,9.03,,,,1.0,-77.78,424,5180,,건강관리장비와용품,KOSDAQ
413640,314.48,,,,8.66,,,,1.0,-193.64,420,5830,,IT서비스,KOSDAQ
258610,816.98,,,,-8.13,,,,1.0,39.82,424,1163,,핸드셋,KOSDAQ
460470,43.76,,,,-41.53,,,,,-129.14,423,2800,,생명과학도구및서비스,KOSDAQ
056700,2291.36,,,,90.96,,,,1.0,274.7,418,1433,,디스플레이장비및부품,KOSDAQ
382150,3.7,,,,-88.28,,,,,-162.29,417,3200,,생명과학도구및서비스,KOSDAQ
002290,851.77,,,,73.94,,,,,-821.9,419,3375,,건설,KOSDAQ
238120,160.16,,,,24.43,,,,1.0,-4.7,418,2940,,생명과학도구및서비스,KOSDAQ
140520,3985.74,,,,33.55,,,,1.0,605.99,420,1992,,철강,KOSDAQ
207760,674.63,,,,-24.57,,,,,-207.61,390,2345,,양방향미디어와서비스,KOSDAQ
307280,352.44,,,,79.26,,,,1.0,-66.02,415,5850,,건강관리장비와용품,KOSDAQ
189690,328.89,355.17,,,43.99,58.13,,,1.0,-303.23,414,1517,,소프트웨어,KOSDAQ
086060,907.89,,,,39.22,,,,1.0,-99.88,415,4825,,제약,KOSDAQ
373160,1238.6,,,,45.72,,,,1.0,-150.09,411,2980,,교육서비스,KOSDAQ
263810,1291.4,,,,25.63,,,,1.0,87.51,409,2570,,전자장비와기기,KOSDAQ
277070,74.32,,,,36.03,,,,1.0,,413,3015,,창업투자,KOSDAQ
321820,466.5,,,,-39.59,,,,1.0,-71.71,406,2605,,방송과엔터테인먼트,KOSDAQ
234100,2426.35,,,,33.5,,,,0.2,-1248.21,410,2810,,자동차부품,KOSDAQ
052220,400.46,,,,-76.32,,,,0.9727,-95.33,406,1766,,방송과엔터테인먼트,KOSDAQ
256150,694.44,,,,28.17,,,,,-129.41,408,4865,,가정용기기와용품,KOSDAQ
452200,210.16,,,,-88.0,,,,,-56.2,405,1665,,전기제품,KOSDAQ
042940,186.12,,,,-68.46,,,,1.0,944.48,405,5930,,건설,KOSDAQ
261200,1142.45,,,,-104.14,,,,1.0,1021.6,406,2570,,건강관리장비와용품,KOSDAQ
286750,59.77,,,,-65.81,,,,1.0,3.28,403,2515,,화학,KOSDAQ
196300,49.62,,,,-73.2,,,,,-69.95,400,4215,,생물공학,KOSDAQ
042040,769.24,,,,-171.54,,,,,329.51,405,4670,,화학,KOSDAQ
278650,740.5,,,,-86.17,,,,,-39.99,400,2295,,생명과학도구및서비스,KOSDAQ
044960,433.23,,,,42.6,,,,,-64.59,398,3145,,제약,KOSDAQ
250000,1022.96,,,,91.47,,,,1.0,-20.73,394,5830,,식품과기본식료품소매,KOSDAQ
032960,215.51,,,,-0.62,,,,0.9911,-402.21,396,2250,,전자장비와기기,KOSDAQ
461030,53.29,,,,-86.64,,,,,-176.46,393,2745,,생명과학도구및서비스,KOSDAQ
025880,1217.71,,,,121.82,,,,0.9776,-39.43,392,2345,,식품,KOSDAQ
065500,1571.36,,,,9.12,,,,1.0,351.52,390,1090,,자동차부품,KOSDAQ
084650,881.61,,,,-535.17,,,,,258.44,371,500,,생명과학도구및서비스,KOSDAQ
900270,1088.09,,,,-2.13,,,,1.0,-3268.02,382,3565,,레저용장비와제품,KOSDAQ
273060,455.21,,,,75.75,,,,1.0,327.24,388,3950,,광고,KOSDAQ
263770,579.67,,,,23.32,,,,,-174.83,389,1640,,철강,KOSDAQ
049830,1415.48,,,,22.76,,,,,-327.9,389,6350,,포장재,KOSDAQ
352700,671.77,,,,-57.51,,,,1.0,-412.63,388,1477,,"섬유,의류,신발,호화품",KOSDAQ
122690,29418.52,,,,268.09,,,,0.2,10565.01,388,1680,,자동차부품,KOSDAQ
043910,373.09,,,,-39.76,,,,1.0,198.98,387,3410,,상업서비스와공급품,KOSDAQ
066900,5431.96,,,,-578.19,,,,,2336.98,387,1700,,전자장비와기기,KOSDAQ
101240,565.19,,,,101.72,,,,,9.23,387,3410,,화학,KOSDAQ
100660,465.01,,,,0.44,,,,0.9884,-283.87,386,3065,,기계,KOSDAQ
043340,579.09,,,,19.7,,,,,349.4,387,814,,기계,KOSDAQ
097870,243.87,219.74,,,34.69,24.16,,,0.9717,42.14,387,4555,,화학,KOSDAQ
284620,11.72,,,,-64.39,,,,,-7.42,360,1087,,제약,KOSDAQ
171010,426.82,,,,-9.54,,,,,491.62,385,2690,,반도체와반도체장비,KOSDAQ
019770,2070.62,,,,119.12,,,,,57.86,386,3315,,자동차부품,KOSDAQ
153460,191.89,,,,26.12,,,,,-229.06,384,5880,,소프트웨어,KOSDAQ
051490,1846.33,,,,-0.8,,,,1.0,751.96,386,2720,,기계,KOSDAQ
199480,634.48,,,,-43.81,,,,,-125.77,383,3755,,IT서비스,KOSDAQ
263700,816.94,,,,-28.77,,,,0.9829,-224.68,383,1973,,건강관리업체및서비스,KOSDAQ
050860,1132.96,,,,39.88,,,,,230.47,383,1700,,기계,KOSDAQ
221840,846.21,,,,46.01,,,,0.8762,426.18,382,2045,,우주항공과국방,KOSDAQ
196450,2581.97,3098.0,,,52.72,71.0,,,1.0,196.2,358,3950,,핸드셋,KOSDAQ
260660,2012.04,,,,9.89,,,,,201.74,380,2480,,제약,KOSDAQ
219420,169.75,,,,12.19,,,,0.9873,-318.74,379,3305,,소프트웨어,KOSDAQ
104200,448.99,,,,-7.35,,,,,-183.59,378,2550,,방송과엔터테인먼트,KOSDAQ
068940,355.06,,,,-34.28,,,,1.0,28.46,357,778,,상업서비스와공급품,KOSDAQ
221980,628.97,,,,69.68,,,,1.0,-231.2,374,9270,,화학,KOSDAQ
332290,1041.83,,,,41.18,,,,1.0,242.92,356,4485,,화학,KOSDAQ
065440,615.61,,,,15.35,,,,1.0,-170.55,378,1386,,IT서비스,KOSDAQ
038060,1755.38,,,,-50.26,,,,1.0,-615.94,374,778,,디스플레이장비및부품,KOSDAQ
348080,24.57,,,,-103.35,,,,,-24.42,371,2890,,생물공학,KOSDAQ
038070,770.91,,,,6.92,,,,1.0,-169.32,377,4055,,생물공학,KOSDAQ
026040,722.43,,,,7.06,,,,,-63.41,378,2290,,"섬유,의류,신발,호화품",KOSDAQ
014570,625.09,,,,69.13,,,,,-363.15,373,3390,,제약,KOSDAQ
060540,1597.33,,,,39.11,,,,1.0,190.12,377,1441,,핸드셋,KOSDAQ
060850,798.83,,,,42.19,,,,1.0,-21.26,370,4555,,소프트웨어,KOSDAQ
263050,102.95,,,,-189.19,,,,,143.98,353,959,,생물공학,KOSDAQ
086040,470.17,,,,-48.1,,,,,391.04,370,2320,,생명과학도구및서비스,KOSDAQ
186230,1057.15,,,,-9.52,,,,1.0,372.73,369,3380,,건축자재,KOSDAQ
046310,1489.22,,,,67.9,,,,0.5983,-168.66,368,2240,,통신장비,KOSDAQ
123570,322.6,,,,2.74,,,,1.0,-647.39,368,1652,,광고,KOSDAQ
387570,95.23,,,,-25.8,,,,1.0,-18.45,362,6440,,건강관리장비와용품,KOSDAQ
006920,811.61,,,,-29.59,,,,0.2832,-71.87,359,3285,,건축자재,KOSDAQ
363250,3.81,,,,-96.9,,,,,-9.32,362,4250,,건강관리장비와용품,KOSDAQ
465480,200.22,,,,25.5,,,,1.0,-126.57,369,3640,,IT서비스,KOSDAQ
220180,314.44,,,,-4.81,,,,1.0,-453.86,359,1500,,소프트웨어,KOSDAQ
203450,513.24,,,,10.21,,,,1.0,57.79,365,2595,,전자장비와기기,KOSDAQ
446840,112.96,252.0,,,-66.44,40.0,,,,12.58,356,3235,,소프트웨어,KOSDAQ
215380,375.87,,,,-39.04,,,,,197.3,369,2190,,생명과학도구및서비스,KOSDAQ
081580,1827.39,,,,39.83,,,,1.0,-138.71,358,2310,,핸드셋,KOSDAQ
184230,616.36,,,,148.24,,,,1.0,264.98,361,1915,,소프트웨어,KOSDAQ
318410,516.48,,,,61.93,,,,1.0,-294.82,357,6420,,가정용품,KOSDAQ
434480,191.69,,,,9.43,,,,0.994,-152.18,356,2895,,소프트웨어,KOSDAQ
045060,1600.72,,,,56.22,,,,0.9922,-354.13,355,2095,,화학,KOSDAQ
032790,285.91,,,,-102.74,,,,1.0,53.74,353,1376,,IT서비스,KOSDAQ
208710,1287.35,,,,-0.46,,,,,153.4,355,2695,,핸드셋,KOSDAQ
072770,896.29,,,,-28.07,,,,,337.54,356,857,,IT서비스,KOSDAQ
270870,1010.88,,,,-22.68,,,,1.0,-358.43,354,3935,,건강관리업체및서비스,KOSDAQ
121890,287.94,,,,11.01,,,,,-46.01,355,2670,,운송인프라,KOSDAQ
066360,4054.36,,,,284.82,,,,0.8322,1389.73,353,1473,,식품,KOSDAQ
397810,305.99,,,,24.21,,,,0.9734,-207.34,354,6850,,광고,KOSDAQ
035460,994.73,,,,80.78,,,,0.7303,-93.72,349,2340,,통신장비,KOSDAQ
057540,990.68,,,,10.17,,,,0.9985,-49.65,352,593,,전자장비와기기,KOSDAQ
024120,2149.96,,,,85.31,,,,1.0,1071.73,352,3065,,자동차부품,KOSDAQ
016600,200.98,,,,37.87,,,,,,352,2520,,창업투자,KOSDAQ
177900,144.95,,,,-26.86,,,,,90.9,349,3620,,통신장비,KOSDAQ
046390,372.66,,,,-15.48,,,,1.0,-112.99,352,2040,,방송과엔터테인먼트,KOSDAQ
109670,1697.22,,,,1.51,,,,1.0,-62.76,353,6040,,"섬유,의류,신발,호화품",KOSDAQ
408900,163.91,,,,-21.46,,,,1.0,-218.84,347,1060,,방송과엔터테인먼트,KOSDAQ
057030,518.34,,,,9.5,,,,1.0,-253.73,343,2105,,교육서비스,KOSDAQ
039290,1350.96,,,,-42.05,,,,1.0,-131.15,342,3930,,IT서비스,KOSDAQ
052600,268.26,,,,43.73,,,,,-265.63,343,2970,,IT서비스,KOSDAQ
204020,2017.18,,,,78.53,,,,1.0,179.49,348,1788,,"섬유,의류,신발,호화품",KOSDAQ
290120,3555.9,,,,219.21,,,,1.0,781.75,348,2200,,자동차부품,KOSDAQ
045510,2009.03,,,,19.41,,,,1.0,172.0,350,1112,,IT서비스,KOSDAQ
310870,1110.39,,,,51.23,,,,1.0,466.42,342,1560,,자동차부품,KOSDAQ
215090,267.61,,,,13.24,,,,1.0,-171.18,338,1460,,우주항공과국방,KOSDAQ
432430,370.69,,,,-87.38,,,,,17.46,342,2070,,출판,KOSDAQ
099220,874.54,,,,4.64,,,,,495.05,322,511,,에너지장비및서비스,KOSDAQ
452300,74.73,,,,23.39,,,,,,337,2375,,창업투자,KOSDAQ
133750,345.91,,,,18.14,,,,,-427.29,339,1448,,교육서비스,KOSDAQ
239890,301.19,302.0,380.0,490.0,21.94,23.0,43.0,70.0,,-146.81,338,3400,,디스플레이장비및부품,KOSDAQ
007530,1771.46,,,,39.86,,,,1.0,521.69,339,1525,,자동차부품,KOSDAQ
419120,199.68,,,,44.55,,,,0.983,-63.5,341,2395,,소프트웨어,KOSDAQ
090410,1064.59,,,,-1.04,,,,1.0,495.45,333,3615,,건축자재,KOSDAQ
393210,272.64,,,,-23.73,,,,1.0,226.64,336,2150,,IT서비스,KOSDAQ
173940,1023.69,,,,-6.14,,,,,-43.86,331,2150,,방송과엔터테인먼트,KOSDAQ
469750,230.01,,,,-3.91,,,,,-86.11,341,991,,전기제품,KOSDAQ
075130,456.13,,,,32.61,,,,1.0,-269.33,337,2090,,소프트웨어,KOSDAQ
064520,181.5,,,,-56.04,,,,1.0,-408.07,330,1477,,반도체와반도체장비,KOSDAQ
068050,351.78,,,,-34.72,,,,1.0,161.45,330,1190,,방송과엔터테인먼트,KOSDAQ
033830,426.91,,,,14.85,,,,1.0,-815.34,331,1751,,방송과엔터테인먼트,KOSDAQ
300120,2238.08,,,,-161.92,,,,,114.7,322,3250,,소프트웨어,KOSDAQ
065950,2689.6,,,,-111.18,,,,,1600.88,331,1174,,건설,KOSDAQ
258830,185.35,,,,22.65,,,,,179.4,312,412,,건강관리장비와용품,KOSDAQ
271830,387.42,,,,-41.27,,,,0.9997,178.65,323,1095,,핸드셋,KOSDAQ
318020,872.04,,,,30.07,,,,1.0,188.77,327,2660,,전자장비와기기,KOSDAQ
025440,4943.66,,,,-49.16,,,,1.0,1931.76,325,3330,,자동차부품,KOSDAQ
335810,199.26,,,,-53.81,,,,,42.51,327,1490,,생명과학도구및서비스,KOSDAQ
159910,99.25,,,,-39.38,,,,,-36.32,328,3135,,화장품,KOSDAQ
476080,1323.96,,,,-89.67,,,,0.994,72.98,327,4050,,방송과엔터테인먼트,KOSDAQ
087600,427.08,,,,-56.3,,,,,-40.93,329,4025,,반도체와반도체장비,KOSDAQ
200780,758.0,,,,19.97,,,,0.9108,710.35,324,3040,,제약,KOSDAQ
037370,627.51,,,,-21.66,,,,,1083.89,326,3775,,비철금속,KOSDAQ
109820,106.43,,,,-6.79,,,,,-126.53,323,1582,,생물공학,KOSDAQ
064480,496.77,,,,3.1,,,,,-97.57,322,2695,,IT서비스,KOSDAQ
099390,250.86,,,,21.1,,,,1.0,-463.87,323,3930,,소프트웨어,KOSDAQ
021650,2272.26,,,,79.33,,,,1.0,19.93,322,1968,,자동차부품,KOSDAQ
131090,134.38,,,,43.14,,,,,-440.08,320,4185,,소프트웨어,KOSDAQ
153490,1212.11,,,,2.87,,,,1.0,-7.8,315,3055,,디스플레이장비및부품,KOSDAQ
089140,704.41,,,,22.82,,,,1.0,-391.99,321,2095,,기계,KOSDAQ
232830,2695.51,,,,-3.03,,,,,382.69,320,1935,,IT서비스,KOSDAQ
097780,2174.27,,,,10.8,,,,1.0,-909.68,318,1565,,자동차부품,KOSDAQ
079170,985.63,,,,78.85,,,,,-76.46,320,6150,,비철금속,KOSDAQ
246250,39.84,,,,-41.05,,,,,-3.99,302,1969,,제약,KOSDAQ
296640,229.33,,,,9.22,,,,1.0,-80.23,318,6150,,소프트웨어,KOSDAQ
049120,657.94,,,,-40.82,,,,,309.96,318,3000,,디스플레이장비및부품,KOSDAQ
187270,534.33,,,,48.0,,,,1.0,-100.13,316,3115,,핸드셋,KOSDAQ
417860,240.17,,,,2.68,,,,,-102.13,320,6790,,소프트웨어,KOSDAQ
254120,278.95,,,,-39.2,,,,1.0,-1.5,317,1031,,전자장비와기기,KOSDAQ
037330,7218.14,,,,171.03,,,,0.6191,1712.97,316,720,,디스플레이장비및부품,KOSDAQ
290090,210.4,,,,-40.83,,,,1.0,-249.11,315,4235,,소프트웨어,KOSDAQ
080520,379.6,,,,-22.77,,,,1.0,-452.56,315,2780,,반도체와반도체장비,KOSDAQ
263920,523.07,,,,24.83,,,,1.0,27.41,315,3215,,포장재,KOSDAQ
297570,429.13,,,,65.39,,,,1.0,321.77,301,4345,,전자제품,KOSDAQ
050110,4899.37,,,,-112.69,,,,,538.27,315,1079,,핸드셋,KOSDAQ
020180,2028.61,2595.49,,,90.99,159.8,,,,246.52,305,3970,,IT서비스,KOSDAQ
127980,817.9,,,,-14.85,,,,0.9709,111.68,311,2630,,전자장비와기기,KOSDAQ
071850,1553.25,,,,-62.74,,,,,765.3,311,1283,,자동차부품,KOSDAQ
356890,337.26,,,,4.14,,,,0.7894,-273.71,309,2585,,IT서비스,KOSDAQ
031510,1285.49,,,,41.48,,,,1.0,-242.13,313,1118,,자동차부품,KOSDAQ
197140,666.32,,,,-25.3,,,,,-142.12,309,2375,,소프트웨어,KOSDAQ
