종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
394280,160.59,,,,-289.07,,,,,-171.92,2442,9270,,반도체와반도체장비,KOSDAQ
047920,2055.82,,,,10.64,,,,1.0,8.93,2417,7370,,제약,KOSDAQ
019010,482.43,,,,150.45,,,,0.9269,-3529.87,2381,4940,,"호텔,레스토랑,레저",KOSDAQ
287840,22.99,,,,-103.0,,,,,-134.21,2597,17290,,제약,KOSDAQ
389650,164.77,209.0,307.5,430.5,-7.2,-76.5,-24.0,48.0,,-280.38,2380,28750,,건강관리장비와용품,KOSDAQ
089980,1959.88,2258.0,2859.0,3707.0,67.12,112.0,177.0,246.0,1.0,670.6,2576,16110,,전자장비와기기,KOSDAQ
254490,6355.82,,,,190.76,,,,,804.44,2368,16400,,반도체와반도체장비,KOSDAQ
304360,165.48,,,,-83.44,,,,,-284.69,2559,20500,,생물공학,KOSDAQ
108860,1147.81,,,,14.82,,,,,-934.51,2366,8790,,건강관리장비와용품,KOSDAQ
036030,3958.86,,,,441.62,,,,,-1470.36,2363,4820,,인터넷과카탈로그소매,KOSDAQ
462860,599.71,,,,136.28,,,,1.0,-1704.73,2347,3270,,IT서비스,KOSDAQ
065710,1166.26,,,,253.26,,,,1.0,-615.93,2343,45500,,운송인프라,KOSDAQ
043370,12006.73,12528.0,13138.0,13818.0,484.39,451.0,480.0,570.0,1.0,-1890.94,2342,11150,,자동차부품,KOSDAQ
377460,916.49,,,,-19.14,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
389260,1309.71,1665.0,1843.0,,167.99,339.0,362.0,,1.0,466.29,2336,13040,,에너지장비및서비스,KOSDAQ
045390,1531.89,,,,75.59,,,,1.0,-7.48,2329,3305,,도로와철도운송,KOSDAQ
377450,615.72,,,,189.41,,,,,-1910.99,2525,14570,,상업서비스와공급품,KOSDAQ
461300,1959.11,,,,617.63,,,,,-1262.84,2477,18580,,교육서비스,KOSDAQ
376270,129.79,456.3,865.9,,-155.83,-17.7,163.7,,1.0,99.47,2455,34000,,건강관리업체및서비스,KOSDAQ
180400,293.57,,,,-243.17,,,,,-352.15,2284,2320,,건강관리업체및서비스,KOSDAQ
094480,1297.0,,,,183.94,,,,1.0,945.32,2267,5780,,IT서비스,KOSDAQ
190510,4598.8,,,,281.85,,,,1.0,-1122.24,2248,15960,,핸드셋,KOSDAQ
272110,844.45,1530.0,,,222.43,320.0,,,1.0,823.8,2408,30000,,반도체와반도체장비,KOSDAQ
216080,769.03,861.0,,,38.19,76.0,,,1.0,961.77,2741,7350,,건강관리장비와용품,KOSDAQ
215000,4832.61,4361.0,4662.0,5074.0,680.71,380.0,518.0,590.0,1.0,-972.27,2237,35650,,"호텔,레스토랑,레저",KOSDAQ
114190,2122.52,,,,-60.96,,,,0.8354,111.52,2231,8540,,전자장비와기기,KOSDAQ
086390,1101.95,1922.3,3090.55,4002.0,-210.89,218.7,459.8,660.0,0.8805,199.93,2722,12880,,반도체와반도체장비,KOSDAQ
484590,1546.07,1583.0,1764.0,1880.0,266.31,288.0,331.0,360.0,,239.31,2716,6590,,우주항공과국방,KOSDAQ
023760,5384.09,,,,1279.22,,,,1.0,,2227,1411,,기타금융,KOSDAQ
237880,3289.03,3440.0,3580.0,3690.0,164.36,279.0,350.0,360.0,0.9997,-1549.61,2217,12270,,화장품,KOSDAQ
064550,3301.11,,,,152.25,,,,,202.99,2212,8570,,생물공학,KOSDAQ
012210,737.97,817.0,,,58.12,80.0,,,,474.4,2552,11070,,기계,KOSDAQ
298830,939.38,,,,126.0,,,,0.8911,-184.86,2202,4120,,소프트웨어,KOSDAQ
005710,10589.26,,,,707.54,,,,1.0,-4449.34,2184,10900,,자동차부품,KOSDAQ
416180,1169.13,,,,22.71,,,,1.0,1016.01,2179,24100,,전기제품,KOSDAQ
011560,7157.93,9801.0,9830.0,9665.0,403.68,559.0,580.0,590.0,1.0,-783.29,2496,24750,,건설,KOSDAQ
0001A0,1431.95,,,,66.8,,,,1.0,27.52,2173,8530,,석유와가스,KOSDAQ
032580,536.16,,,,-20.66,,,,,-41.06,2170,6550,,반도체와반도체장비,KOSDAQ
092460,1334.77,,,,222.72,,,,1.0,236.14,2801,16370,,조선,KOSDAQ
336570,1568.38,1888.5,2182.0,2615.0,516.85,477.5,559.0,675.0,1.0,-858.24,4419,4950,,건강관리장비와용품,KOSDAQ
064850,354.02,586.0,692.0,780.0,106.63,293.0,364.0,414.0,1.0,-140.68,2154,18880,,IT서비스,KOSDAQ
243840,4082.34,5188.0,6200.5,6873.5,59.27,201.0,323.5,394.0,1.0,3439.15,2152,5580,,전기제품,KOSDAQ
018310,3169.86,,,,64.45,,,,1.0,-239.24,2134,14520,,건축제품,KOSDAQ
0008Z0,1444.25,1610.0,1900.0,2090.0,177.39,220.0,280.0,310.0,1.0,-711.01,2246,23800,,조선,KOSDAQ
314130,245.87,,,,-292.34,,,,,-386.68,2105,4025,,제약,KOSDAQ
199430,159.13,,,,-75.38,,,,,81.8,2099,18750,,기계,KOSDAQ
445090,728.5,1819.0,2016.0,3954.0,-275.78,50.0,92.0,207.0,1.0,225.09,2376,21750,,반도체와반도체장비,KOSDAQ
0011T0,1017.39,1220.0,,,-296.34,-175.0,,,,-168.04,2573,5480,,전기제품,KOSDAQ
036710,15280.84,,,,-342.64,,,,,7611.28,2087,3950,,반도체와반도체장비,KOSDAQ
125020,2991.19,4799.0,6328.0,,67.99,213.0,367.0,,,202.62,2218,6330,,전기장비,KOSDAQ
160980,1644.05,2320.0,2780.0,3150.0,233.46,359.0,457.0,536.0,1.0,-1026.16,2873,26300,,반도체와반도체장비,KOSDAQ
353810,4769.39,,,,449.9,,,,0.949,1283.84,2074,6270,,식품,KOSDAQ
014940,2072.56,,,,242.78,,,,1.0,-267.53,2071,4545,,조선,KOSDAQ
475400,130.56,,,,-184.11,,,,,-327.17,2195,18590,,기계,KOSDAQ
459510,125.26,,,,-82.06,,,,,173.71,2060,15870,,기계,KOSDAQ
389500,71.99,121.5,205.5,306.5,-68.63,-61.0,-27.5,12.0,,50.51,2855,42850,,기계,KOSDAQ
493280,116.19,,,,2.98,,,,,-1227.12,2056,13860,,제약,KOSDAQ
382900,433.61,760.0,1160.0,,8.58,40.0,100.0,,1.0,992.05,2168,24750,,전기제품,KOSDAQ
126730,382.85,,,,11.39,,,,1.0,-242.16,2043,23300,,전기제품,KOSDAQ
354320,1878.25,2265.0,2847.0,3356.0,62.21,154.0,307.0,417.0,1.0,938.26,2285,35750,,자동차부품,KOSDAQ
067080,1430.6,,,,31.62,,,,0.7099,944.03,2040,10960,,제약,KOSDAQ
058970,839.8,,,,9.1,,,,1.0,-238.36,2030,16420,,소프트웨어,KOSDAQ
073490,1861.01,2354.33,3037.33,4285.5,-11.2,190.67,367.33,629.5,1.0,-330.02,2426,31900,,통신장비,KOSDAQ
065680,1864.2,,,,218.1,,,,1.0,-1297.61,2028,21950,,핸드셋,KOSDAQ
053300,1384.66,,,,270.61,,,,0.9319,-723.45,2026,5120,,IT서비스,KOSDAQ
036190,4234.34,,,,438.01,,,,1.0,-1369.03,2016,33600,,건설,KOSDAQ
462350,27.46,,,,-722.46,,,,,-633.93,2236,6600,,우주항공과국방,KOSDAQ
112290,830.89,1152.0,1705.0,,-17.66,95.0,214.0,,,549.39,2095,10360,,반도체와반도체장비,KOSDAQ
200130,5748.85,,,,266.46,,,,1.0,217.31,2230,7750,,건강관리업체및서비스,KOSDAQ
950170,3086.21,3017.33,,,475.52,59.16,,,1.0,769.35,2083,4270,,백화점과일반상점,KOSDAQ
290690,382.68,,,,-67.17,,,,,549.83,2075,3910,,디스플레이장비및부품,KOSDAQ
481070,600.09,,,,100.81,,,,0.966,-266.65,2356,16440,,"섬유,의류,신발,호화품",KOSDAQ
094360,284.67,311.0,354.5,362.0,69.64,70.0,93.0,96.0,0.9941,-408.23,2552,11950,,반도체와반도체장비,KOSDAQ
123330,781.98,1662.0,2335.0,,149.74,296.0,490.0,,1.0,19.47,1940,24350,,화장품,KOSDAQ
388050,773.78,1050.0,,,88.07,133.0,,,1.0,-330.49,1936,10350,,전기장비,KOSDAQ
243070,6207.68,,,,456.0,,,,1.0,1011.81,2341,19540,,제약,KOSDAQ
080720,363.78,,,,-172.32,,,,,-318.22,1924,2410,,제약,KOSDAQ
126600,3978.86,,,,173.46,,,,1.0,1364.79,1921,3060,,화학,KOSDAQ
036560,1105.13,,,,101.8,,,,,-120.03,1922,12200,,기계,KOSDAQ
100120,2393.35,2515.5,2623.5,2721.0,214.2,382.5,425.5,453.5,1.0,109.99,2288,25500,,건강관리장비와용품,KOSDAQ
484810,566.33,,,,-7.72,,,,,-107.58,1911,12370,,기계,KOSDAQ
452450,650.88,,,,-212.17,,,,1.0,-2.55,1902,5280,,IT서비스,KOSDAQ
024060,1078.52,,,,-9.95,,,,,-17.12,1907,12710,,석유와가스,KOSDAQ
144510,1655.23,,,,-137.94,,,,,1068.53,2256,14280,,건강관리업체및서비스,KOSDAQ
013120,3873.45,,,,170.96,,,,1.0,1317.35,1893,2085,,건설,KOSDAQ
314930,70.28,,,,6.52,,,,1.0,-147.47,2009,6750,,건강관리장비와용품,KOSDAQ
046120,579.09,,,,-140.12,,,,1.0,419.74,1889,5580,,에너지장비및서비스,KOSDAQ
034810,22600.79,,,,418.41,,,,,7041.81,1888,5980,,종이와목재,KOSDAQ
304100,416.36,,,,-80.42,,,,,-327.28,1889,15000,,IT서비스,KOSDAQ
194700,4042.6,,,,430.5,,,,0.9848,-137.65,1869,10240,,건강관리업체및서비스,KOSDAQ
078150,1603.11,,,,62.41,,,,1.0,-273.49,1974,2080,,디스플레이장비및부품,KOSDAQ
051160,5871.3,,,,251.29,,,,0.6576,-1519.53,1866,12060,,판매업체,KOSDAQ
083310,2448.93,,,,-80.54,,,,0.7005,-626.2,1861,10450,,반도체와반도체장비,KOSDAQ
061090,1792.88,2332.0,2728.0,3797.0,162.9,403.0,544.0,977.0,1.0,-885.35,2067,37800,,통신장비,KOSDAQ
086670,1469.91,1840.0,,,153.14,200.0,,,1.0,809.49,1848,18620,,기계,KOSDAQ
192440,4636.98,,,,332.13,,,,1.0,-2095.52,1846,29700,,핸드셋,KOSDAQ
042420,4368.01,,,,552.44,,,,0.5479,-3572.69,1840,22600,,게임엔터테인먼트,KOSDAQ
206640,1620.93,,,,289.4,,,,0.9905,-351.5,2055,9380,,생명과학도구및서비스,KOSDAQ
095500,5385.33,,,,209.29,,,,1.0,915.39,2047,6600,,디스플레이장비및부품,KOSDAQ
067290,810.44,,,,74.55,,,,1.0,33.37,1835,3275,,제약,KOSDAQ
094820,2519.85,,,,241.21,,,,0.9492,287.08,1831,12140,,건설,KOSDAQ
084850,6031.11,,,,-69.97,,,,1.0,2696.24,1819,8020,,전자장비와기기,KOSDAQ
307180,1028.64,,,,-85.02,,,,0.4805,721.41,2148,5820,,디스플레이장비및부품,KOSDAQ
099430,908.96,,,,150.05,,,,0.7502,363.08,2040,3310,,건강관리장비와용품,KOSDAQ
102940,2089.82,,,,175.72,,,,1.0,1256.38,1818,13890,,제약,KOSDAQ
049430,722.74,,,,179.87,,,,0.9996,-1237.01,2099,23200,,기계,KOSDAQ
053030,1684.75,1705.0,2144.0,2584.0,-45.35,-71.0,131.0,249.0,0.9787,863.02,2017,6170,,제약,KOSDAQ
005160,7277.64,,,,70.25,,,,,2327.58,1777,3275,,철강,KOSDAQ
419530,1412.52,1645.0,1788.5,2033.0,226.33,233.0,302.0,375.0,1.0,-205.8,1775,17390,,방송과엔터테인먼트,KOSDAQ
217730,35.72,,,,-176.68,,,,,-182.25,1994,2120,,생물공학,KOSDAQ
256840,958.99,,,,16.3,,,,1.0,-675.12,1977,2890,,건강관리장비와용품,KOSDAQ
082800,593.43,,,,-191.66,,,,,227.68,1764,2905,,제약,KOSDAQ
134580,486.05,,,,36.7,,,,,-80.71,1765,3580,,양방향미디어와서비스,KOSDAQ
085910,686.77,974.9,1568.5,2330.0,77.8,180.73,330.5,540.0,0.8018,30.53,1962,14220,,자동차부품,KOSDAQ
380540,215.12,,,,-59.27,,,,,163.48,2067,8450,,통신장비,KOSDAQ
230240,1419.83,1193.0,2257.0,2806.0,-15.82,-244.0,225.0,540.0,1.0,430.15,1753,13170,,통신장비,KOSDAQ
088800,1784.26,,,,-221.53,,,,,621.37,1748,2315,,통신장비,KOSDAQ
450950,379.44,476.0,734.0,913.0,103.92,44.5,193.0,268.5,1.0,-155.06,1923,5110,,건강관리장비와용품,KOSDAQ
403850,938.62,,,,193.62,,,,1.0,-1696.7,1840,12820,,방송과엔터테인먼트,KOSDAQ
032940,1507.35,,,,89.23,,,,0.987,596.35,1739,9560,,화장품,KOSDAQ
405100,688.61,850.0,1100.0,,47.83,122.0,215.0,,0.9799,35.24,1729,14070,,반도체와반도체장비,KOSDAQ
115450,695.61,,,,-35.34,,,,,273.38,1908,2015,,제약,KOSDAQ
194480,2955.78,2556.0,3017.0,3334.5,63.5,-297.0,136.0,211.5,0.9939,-420.23,1728,14200,,게임엔터테인먼트,KOSDAQ
214180,3758.23,4481.0,5180.5,5906.5,501.81,588.0,764.0,900.5,0.815,-3433.95,1822,14020,,IT서비스,KOSDAQ
382800,919.19,1446.5,1910.0,,77.56,275.0,354.0,,1.0,-134.45,1725,5420,,반도체와반도체장비,KOSDAQ
052330,3968.4,,,,377.86,,,,0.9999,-930.53,1890,10640,,디스플레이패널,KOSDAQ
464080,60.86,,,,-161.31,,,,,83.19,1796,9970,,전자장비와기기,KOSDAQ
0015G0,417.52,,,,22.02,,,,1.0,82.19,1718,14680,,우주항공과국방,KOSDAQ
270660,343.57,,,,-31.97,,,,1.0,-57.68,1712,13490,,가정용기기와용품,KOSDAQ
143160,3275.96,,,,212.42,,,,0.7318,-911.64,1705,15910,,전자장비와기기,KOSDAQ
049630,1645.46,,,,107.43,,,,1.0,246.38,1703,7290,,핸드셋,KOSDAQ
293780,36.98,,,,-158.43,,,,,-105.98,1770,6300,,건강관리업체및서비스,KOSDAQ
176750,385.72,,,,74.43,,,,1.0,17.19,1692,5940,,제약,KOSDAQ
143240,1212.36,,,,167.75,,,,1.0,-1754.22,1856,17290,,상업서비스와공급품,KOSDAQ
036170,317.07,,,,23.67,,,,1.0,-7.71,1755,2860,,디스플레이장비및부품,KOSDAQ
118990,7022.74,,,,417.89,,,,0.5905,2052.83,1683,6860,,자동차부품,KOSDAQ
066620,4388.87,,,,457.62,,,,1.0,-3282.89,1841,24550,,건설,KOSDAQ
308430,19.45,,,,-82.45,,,,,-373.14,1745,13520,,제약,KOSDAQ
042520,897.8,1399.0,1731.0,1961.0,-258.91,155.0,274.0,349.0,1.0,225.21,2527,17720,,건강관리장비와용품,KOSDAQ
104480,3457.56,,,,24.03,,,,,802.66,1677,1845,,화학,KOSDAQ
245620,78.86,,,,-15.97,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
108380,2300.95,2451.0,2563.0,2656.0,270.6,295.0,320.0,336.0,1.0,-1083.48,1823,19050,,조선,KOSDAQ
199820,1960.35,,,,117.62,,,,0.9887,-53.56,1729,7780,,전기장비,KOSDAQ
086820,152.0,,,,-43.41,,,,1.0,75.28,1664,6420,,생물공학,KOSDAQ
080160,2104.07,1912.0,2327.0,2486.0,74.38,51.0,187.0,205.0,0.9968,-799.98,1656,8760,,"호텔,레스토랑,레저",KOSDAQ
054210,7531.6,,,,431.66,,,,1.0,2009.3,1725,6820,,핸드셋,KOSDAQ
318060,205.33,351.0,484.0,694.0,-110.54,-34.0,70.0,224.0,1.0,101.95,1797,16060,,건강관리장비와용품,KOSDAQ
478340,132.37,,,,-54.61,,,,,-267.24,1650,14210,,우주항공과국방,KOSDAQ
024800,670.43,,,,12.25,,,,0.9523,439.78,1643,4665,,도로와철도운송,KOSDAQ
039830,3280.8,4092.1,,,444.8,610.8,,,1.0,2976.4,1774,16480,,레저용장비와제품,KOSDAQ
016790,1130.27,,,,49.91,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
950140,2167.9,,,,373.68,,,,1.0,-316.98,1643,8270,,화장품,KOSDAQ
372170,1001.75,,,,-316.42,,,,1.0,-529.84,1628,20400,,전자장비와기기,KOSDAQ
264850,695.75,,,,38.86,,,,1.0,-71.5,1760,5810,,전자장비와기기,KOSDAQ
489460,284.91,380.5,,,42.27,104.0,,,0.9796,-150.68,1685,11420,,화장품,KOSDAQ
417030,66.58,,,,-166.08,,,,,-6.35,1973,34150,,우주항공과국방,KOSDAQ
149950,809.44,828.0,1259.0,1873.0,61.48,82.0,224.0,478.0,,-491.16,1678,12280,,디스플레이장비및부품,KOSDAQ
260970,1509.37,,,,230.06,,,,,-585.31,1626,56200,,식품,KOSDAQ
012860,10440.89,,,,367.89,,,,0.9579,2204.76,1677,2290,,자동차부품,KOSDAQ
083930,3928.96,,,,346.18,,,,1.0,-56.51,1744,11880,,전기제품,KOSDAQ
038390,3655.53,,,,467.75,,,,1.0,3653.37,1672,10000,,도로와철도운송,KOSDAQ
068790,1554.71,,,,42.36,,,,0.9245,315.45,1611,7260,,디스플레이장비및부품,KOSDAQ
041920,649.45,940.0,1258.0,,59.5,160.0,234.0,,1.0,-859.22,1607,8640,,건강관리장비와용품,KOSDAQ
119610,1184.4,1383.4,1580.0,1823.25,194.83,290.0,349.6,425.25,0.9938,285.02,1606,14070,,건강관리장비와용품,KOSDAQ
475040,181.09,,,,-585.95,,,,,-625.4,1728,3210,,소프트웨어,KOSDAQ
340450,315.34,382.67,470.0,638.0,12.36,31.33,65.0,138.0,,-382.78,1596,6750,,생명과학도구및서비스,KOSDAQ
039860,381.3,,,,11.02,,,,1.0,-470.57,1600,4200,,생명과학도구및서비스,KOSDAQ
066410,172.73,,,,-61.83,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
092130,500.19,533.0,559.0,584.0,155.81,160.0,169.0,178.0,1.0,-398.75,1717,14260,,상업서비스와공급품,KOSDAQ
093640,90.34,,,,-102.13,,,,,-21.88,1576,4800,,반도체와반도체장비,KOSDAQ
119830,485.18,,,,-2.57,,,,1.0,-1426.23,1645,6200,,반도체와반도체장비,KOSDAQ
023910,2086.14,2220.0,2325.0,2430.0,311.86,326.0,345.0,364.0,,-1146.97,1575,26250,,제약,KOSDAQ
072870,1272.85,,,,205.43,,,,0.926,-858.27,1574,13200,,교육서비스,KOSDAQ
474650,131.25,245.0,454.0,727.0,-73.78,-77.0,82.0,249.0,,73.82,1640,28500,,기계,KOSDAQ
0082N0,55.61,,,,-42.73,,,,,-449.95,1568,11790,,제약,KOSDAQ
289080,209.89,214.31,,,-83.63,-27.17,,,1.0,,1627,2705,,창업투자,KOSDAQ
263860,483.81,566.5,610.0,679.0,70.07,115.0,131.0,149.0,1.0,-362.71,1556,17140,,소프트웨어,KOSDAQ
0015N0,511.87,686.0,808.0,923.0,51.4,95.0,129.0,182.0,,-182.55,1549,12320,,화장품,KOSDAQ
234690,1646.8,,,,172.94,,,,1.0,857.96,1622,9030,,제약,KOSDAQ
432720,53.5,,,,-244.72,,,,,-334.01,1548,10910,,반도체와반도체장비,KOSDAQ
418550,551.74,,,,-42.32,,,,,-34.84,1542,4815,,건설,KOSDAQ
274090,763.94,,,,-92.31,,,,,180.77,1734,12590,,우주항공과국방,KOSDAQ
0007C0,133.12,,,,-22.54,,,,,-285.62,1536,19130,,IT서비스,KOSDAQ
041520,378.88,,,,-9.01,,,,1.0,-876.69,1528,12540,,반도체와반도체장비,KOSDAQ
388790,176.88,,,,5.82,,,,,-49.06,1668,5450,,통신장비,KOSDAQ
126700,1710.97,2789.0,4022.0,4877.0,-325.54,163.0,440.0,584.0,1.0,-708.12,1603,10730,,핸드셋,KOSDAQ
355150,152.2,229.5,576.5,,1.84,53.0,175.0,,,215.76,1657,21250,,반도체와반도체장비,KOSDAQ
054800,9080.94,,,,897.37,,,,0.501,-1775.26,1512,14610,,컴퓨터와주변기기,KOSDAQ
007330,1017.2,,,,169.48,,,,,,1511,10020,,기타금융,KOSDAQ
093190,1334.68,,,,159.13,,,,0.9995,-434.4,1578,8200,,컴퓨터와주변기기,KOSDAQ
365270,0.07,39.0,,,-165.03,-136.0,,,,-117.83,2005,9050,,제약,KOSDAQ
041020,3242.17,,,,91.19,,,,0.3606,-1536.6,1508,3035,,자동차부품,KOSDAQ
226590,964.91,,,,115.42,,,,1.0,53.28,1574,14690,,반도체와반도체장비,KOSDAQ
092070,791.33,,,,-6.74,,,,,-256.2,1480,12790,,반도체와반도체장비,KOSDAQ
123860,1081.65,,,,201.52,,,,,-567.66,1643,13550,,디스플레이장비및부품,KOSDAQ
264450,1164.38,1277.0,1452.0,1613.0,231.04,278.0,293.0,350.0,1.0,-698.33,1569,10700,,통신장비,KOSDAQ
046440,2337.71,2359.0,2426.0,2494.0,331.25,352.0,396.0,425.0,1.0,-307.79,1470,4055,,IT서비스,KOSDAQ
402030,339.8,,,,-98.65,,,,,-167.68,1626,12990,,소프트웨어,KOSDAQ
123410,7858.69,,,,454.14,,,,0.9904,347.1,1626,5840,,자동차부품,KOSDAQ
122990,3212.39,,,,-362.79,,,,1.0,-327.24,1677,6540,,핸드셋,KOSDAQ
032620,1976.96,,,,75.22,,,,0.9777,55.28,1616,3095,,건강관리기술,KOSDAQ
042600,1649.48,,,,-26.33,,,,,635.71,1461,11760,,가정용기기와용품,KOSDAQ
413630,192.76,235.0,251.0,272.0,21.39,40.0,58.0,65.0,1.0,-124.9,1612,4425,,기계,KOSDAQ
0039P0,502.34,706.0,1013.0,,85.45,125.0,221.0,0.0,0.9909,-206.8,1459,7760,,광고,KOSDAQ
489500,201.8,,,,45.7,,,,1.0,-248.17,1444,22600,,반도체와반도체장비,KOSDAQ
054450,1928.02,2479.0,2718.5,3040.5,-61.89,171.5,223.5,268.5,0.9946,1215.68,1528,10090,,반도체와반도체장비,KOSDAQ
241520,451.38,,,,223.39,,,,0.9716,,2168,8150,,창업투자,KOSDAQ
005990,21962.11,,,,639.73,,,,0.4628,-916.14,1439,10820,,식품,KOSDAQ
069510,4681.92,,,,458.16,,,,1.0,-1464.61,1430,13110,,전자장비와기기,KOSDAQ
017890,4238.83,,,,318.17,,,,0.8102,-577.62,2936,14200,,화학,KOSDAQ
205500,367.22,,,,13.93,,,,,-151.91,1511,1808,,게임엔터테인먼트,KOSDAQ
212560,2321.16,,,,136.66,,,,,-305.58,1426,10570,,자동차부품,KOSDAQ
035610,1206.51,,,,246.21,,,,0.6045,-2148.7,1425,5210,,건강관리기술,KOSDAQ
047770,397.23,,,,24.17,,,,0.9886,-312.35,1417,3745,,"섬유,의류,신발,호화품",KOSDAQ
147830,379.24,,,,105.73,,,,,-828.47,1410,7050,,전기장비,KOSDAQ
138610,327.19,,,,50.26,,,,,-123.22,1694,14900,,건강관리장비와용품,KOSDAQ
265740,716.22,997.5,1335.0,,125.18,180.5,244.0,,,-29.83,1408,7880,,화장품,KOSDAQ
187870,840.83,,,,173.34,,,,1.0,-619.0,1475,10640,,디스플레이장비및부품,KOSDAQ
013990,1890.78,,,,139.87,,,,1.0,-213.4,1567,4765,,"섬유,의류,신발,호화품",KOSDAQ
469610,756.99,,,,86.38,,,,0.9609,-316.4,1408,15740,,디스플레이장비및부품,KOSDAQ
011040,1962.73,,,,76.66,,,,1.0,-19.89,1545,5020,,제약,KOSDAQ
114840,2240.96,2450.0,2640.0,2790.0,271.28,230.0,250.0,290.0,1.0,-305.94,1395,8360,,화장품,KOSDAQ
179290,671.52,,,,206.74,,,,1.0,-589.52,1463,4520,,건강관리장비와용품,KOSDAQ
220100,186.71,,,,-77.53,,,,,-163.35,1391,6200,,제약,KOSDAQ
049960,531.26,,,,79.14,,,,1.0,-962.25,1449,15410,,생물공학,KOSDAQ
086890,566.72,,,,16.34,,,,,-19.21,1448,3550,,제약,KOSDAQ
445180,1425.47,,,,172.18,,,,,-285.13,1384,8050,,반도체와반도체장비,KOSDAQ
321550,122.89,,,,-161.39,,,,,95.09,1385,4610,,제약,KOSDAQ
158430,676.03,,,,103.58,,,,0.71,74.77,1383,5650,,소프트웨어,KOSDAQ
089600,1178.93,1326.33,1492.67,1667.67,123.18,249.33,290.0,338.67,,-1241.98,1432,12550,,광고,KOSDAQ
163730,916.07,1423.5,2189.5,3325.0,14.68,75.5,168.0,296.0,0.8945,-396.96,1374,10760,,IT서비스,KOSDAQ
067280,3308.27,,,,318.92,,,,0.9923,-1475.99,1372,23150,,교육서비스,KOSDAQ
023600,5398.65,,,,299.09,,,,0.848,-646.76,1505,9400,,포장재,KOSDAQ
078070,1556.62,,,,306.05,,,,0.6055,-1088.16,1499,8790,,통신장비,KOSDAQ
053260,1772.24,,,,15.03,,,,1.0,-775.6,1355,7240,,철강,KOSDAQ
095700,45.74,,,,-361.72,,,,,890.62,1355,2975,,생물공학,KOSDAQ
101970,1008.55,,,,7.06,,,,,-90.54,1476,9980,,에너지장비및서비스,KOSDAQ
054920,7712.17,,,,60.87,,,,0.8369,677.8,1408,4990,,비철금속,KOSDAQ
003100,1904.22,,,,413.9,,,,1.0,1914.75,1346,20400,,운송인프라,KOSDAQ
035080,30615.93,,,,-295.81,,,,,1024.67,1341,12000,,인터넷과카탈로그소매,KOSDAQ
228850,1147.23,1407.5,1579.5,1787.0,-39.5,120.0,147.0,176.5,0.9932,-1417.37,1400,8440,,건강관리장비와용품,KOSDAQ
065660,75.36,,,,-24.33,,,,,-426.85,1464,14630,,제약,KOSDAQ
039840,1640.78,1814.67,2158.5,2565.0,101.05,211.0,264.0,320.0,1.0,374.67,1334,9940,,건강관리장비와용품,KOSDAQ
290740,2449.39,,,,65.79,,,,1.0,-371.48,1331,13220,,핸드셋,KOSDAQ
488280,100.89,,,,-56.4,,,,,-119.59,1538,14210,,IT서비스,KOSDAQ
222040,2874.79,4005.33,4953.0,,40.03,370.33,486.5,,1.0,1086.38,1535,7440,,건강관리업체및서비스,KOSDAQ
136540,985.98,,,,211.59,,,,0.9997,-961.66,1326,10800,,소프트웨어,KOSDAQ
240550,1135.37,1312.0,,,170.05,238.0,,,1.0,66.37,1325,6330,,건강관리장비와용품,KOSDAQ
357550,175.47,,,,38.98,,,,1.0,-126.49,1661,30450,,화학,KOSDAQ
417500,535.51,,,,103.97,,,,1.0,238.61,1321,4030,,반도체와반도체장비,KOSDAQ
300080,359.8,,,,61.54,,,,1.0,-183.46,1438,8710,,양방향미디어와서비스,KOSDAQ
059120,246.18,,,,9.63,,,,,-176.83,1316,7190,,반도체와반도체장비,KOSDAQ
204610,695.12,,,,170.14,,,,0.8236,-634.56,1649,2960,,게임엔터테인먼트,KOSDAQ
417010,403.24,,,,-5.01,,,,1.0,631.09,1307,6480,,전자장비와기기,KOSDAQ
251370,1446.04,,,,129.25,,,,,442.69,1364,7570,,화학,KOSDAQ
140670,670.38,,,,-35.61,,,,,-161.48,1355,10550,,기계,KOSDAQ
394800,117.09,,,,-58.89,,,,,-90.76,1480,4650,,건강관리기술,KOSDAQ
115310,287.17,,,,64.57,,,,1.0,-648.84,1409,9500,,IT서비스,KOSDAQ
451760,868.98,,,,-161.7,,,,,-814.91,1347,8160,,우주항공과국방,KOSDAQ
285490,555.9,,,,67.0,,,,1.0,-1013.87,1296,12250,,핸드셋,KOSDAQ
084990,25.98,,,,-98.98,,,,,-533.0,1406,3050,,생물공학,KOSDAQ
051370,4679.64,4395.0,4519.0,4730.0,286.46,70.0,222.0,260.0,1.0,-655.77,1467,6290,,전자장비와기기,KOSDAQ
038290,1952.68,,,,1.81,,,,,354.7,1289,11890,,생명과학도구및서비스,KOSDAQ
