종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
076610,1603.35,,,,-67.37,,,,,424.73,718,1179,,핸드셋,KOSDAQ
214680,1163.04,,,,-138.94,,,,,541.05,654,3920,,건강관리장비와용품,KOSDAQ
191420,59.41,,,,-44.24,,,,1.0,-271.92,627,7730,,생물공학,KOSDAQ
043650,674.99,,,,-8.32,,,,0.999,-504.85,649,3635,,음료,KOSDAQ
318160,510.66,,,,93.17,,,,1.0,90.67,690,7390,,화장품,KOSDAQ
054620,848.67,,,,-68.49,,,,0.9106,399.15,708,3850,,반도체와반도체장비,KOSDAQ
0155E0,140.79,,,,-23.95,,,,,-16.17,642,11700,,반도체와반도체장비,KOSDAQ
241790,1680.41,,,,89.98,,,,0.9869,79.92,641,6410,,반도체와반도체장비,KOSDAQ
048770,863.28,,,,-23.0,,,,,329.65,685,4365,,기계,KOSDAQ
092040,419.81,,,,-171.39,,,,,491.74,641,907,,생물공학,KOSDAQ
332370,490.83,,,,108.76,,,,0.9986,-370.58,706,5320,,컴퓨터와주변기기,KOSDAQ
039610,814.49,,,,-16.48,,,,1.0,208.13,639,6140,,기계,KOSDAQ
102370,122.87,,,,-40.65,,,,,676.66,766,2960,,판매업체,KOSDAQ
222110,134.17,,,,15.06,,,,,-120.0,662,4900,,생물공학,KOSDAQ
082210,1957.37,2287.0,2630.0,,-31.1,140.0,237.0,,1.0,1191.2,635,1817,,전자장비와기기,KOSDAQ
081150,2092.35,,,,52.37,,,,,598.75,633,2610,,비철금속,KOSDAQ
089850,6678.87,,,,214.57,,,,0.5675,1688.68,633,4300,,전자제품,KOSDAQ
347890,622.55,,,,-58.26,,,,1.0,127.78,721,4235,,전자장비와기기,KOSDAQ
155650,1727.77,,,,45.74,,,,1.0,-68.51,631,3325,,디스플레이장비및부품,KOSDAQ
054300,671.61,,,,-27.92,,,,,433.33,629,1082,,해운사,KOSDAQ
205470,301.13,,,,-105.53,,,,,-1564.25,674,2730,,생명과학도구및서비스,KOSDAQ
096250,347.3,,,,1.14,,,,1.0,-456.03,656,5550,,소프트웨어,KOSDAQ
006140,1785.52,,,,109.6,,,,,33.94,690,4645,,건강관리장비와용품,KOSDAQ
001840,1151.91,,,,32.9,,,,,16.75,626,2215,,건설,KOSDAQ
095270,805.33,,,,-16.42,,,,1.0,-92.29,625,4350,,우주항공과국방,KOSDAQ
377480,97.86,,,,-63.76,,,,,83.85,712,10010,,IT서비스,KOSDAQ
104040,284.78,,,,-79.25,,,,1.0,1142.26,649,2420,,자동차부품,KOSDAQ
005670,3203.28,,,,183.53,,,,0.8357,690.05,623,6230,,식품,KOSDAQ
424960,93.97,,,,-52.7,,,,,-253.11,666,4040,,자동차부품,KOSDAQ
451220,329.44,500.0,,,1.59,40.0,,,1.0,5.42,641,8140,,반도체와반도체장비,KOSDAQ
049480,2331.27,,,,79.21,,,,0.9525,-254.76,622,1980,,컴퓨터와주변기기,KOSDAQ
122350,5705.39,,,,82.77,,,,0.7676,4177.29,621,1620,,자동차부품,KOSDAQ
457600,445.44,559.0,721.0,945.0,-34.29,1.0,23.0,43.0,0.9165,132.42,620,4525,,교육서비스,KOSDAQ
331740,254.79,,,,-135.2,,,,,255.98,638,6540,,자동차부품,KOSDAQ
347860,147.96,,,,-102.49,,,,,-118.46,620,1471,,소프트웨어,KOSDAQ
010240,1370.24,,,,148.98,,,,1.0,-411.34,619,5290,,기계,KOSDAQ
299660,88.42,,,,-113.43,,,,,168.64,680,2305,,생물공학,KOSDAQ
024830,2116.16,,,,30.57,,,,,-1850.76,703,8420,,자동차부품,KOSDAQ
216050,504.9,,,,115.12,,,,1.0,-1356.05,612,5020,,광고,KOSDAQ
100030,189.22,,,,23.4,,,,1.0,-1309.1,656,19990,,소프트웨어,KOSDAQ
136150,296.17,,,,-17.5,,,,,-8.62,694,8280,,에너지장비및서비스,KOSDAQ
203400,8.8,,,,-193.72,,,,,-46.86,609,676,,제약,KOSDAQ
340810,139.7,,,,-112.71,,,,,29.62,587,4205,,소프트웨어,KOSDAQ
382480,362.2,,,,11.24,,,,1.0,-60.13,625,1589,,전기제품,KOSDAQ
067920,1432.57,,,,160.09,,,,1.0,-486.14,671,6100,,IT서비스,KOSDAQ
094850,921.25,,,,97.82,,,,,-861.38,606,4330,,"호텔,레스토랑,레저",KOSDAQ
900300,1832.91,,,,-614.77,,,,,-2029.82,624,3030,,화장품,KOSDAQ
463020,188.19,,,,-11.1,,,,,-443.26,642,7140,,IT서비스,KOSDAQ
019540,8550.63,,,,480.24,,,,1.0,1830.49,686,5080,,자동차부품,KOSDAQ
053620,1403.52,,,,23.93,,,,1.0,-889.54,601,6990,,가정용품,KOSDAQ
060310,290.22,283.87,,,-58.31,-51.07,,,1.0,-63.57,600,1130,,기계,KOSDAQ
041460,367.46,,,,67.27,,,,1.0,-182.42,663,3490,,IT서비스,KOSDAQ
303360,151.2,,,,37.21,,,,,-136.61,683,5300,,건강관리장비와용품,KOSDAQ
097800,755.48,,,,-142.89,,,,,495.09,592,2170,,반도체와반도체장비,KOSDAQ
950200,591.92,,,,-22.55,,,,,13.49,594,3090,,생명과학도구및서비스,KOSDAQ
067170,8521.39,,,,-22.63,,,,,2289.1,660,2405,,기계,KOSDAQ
065170,65.06,,,,-28.25,,,,,-23.38,634,2270,,건강관리업체및서비스,KOSDAQ
050960,307.12,,,,50.97,,,,,-336.74,588,8710,,소프트웨어,KOSDAQ
036120,412.58,,,,67.58,,,,1.0,-270.77,588,1673,,상업서비스와공급품,KOSDAQ
291230,272.31,,,,-30.48,,,,,36.41,610,2540,,광고,KOSDAQ
448710,681.14,,,,83.15,,,,,223.43,610,11540,,우주항공과국방,KOSDAQ
192250,483.94,,,,28.95,,,,1.0,88.49,587,8310,,소프트웨어,KOSDAQ
221800,255.93,,,,-23.58,,,,,-78.12,608,3725,,건강관리업체및서비스,KOSDAQ
348080,24.57,,,,-103.35,,,,,-24.42,586,4570,,생물공학,KOSDAQ
066670,1886.19,,,,-17.65,,,,1.0,-1406.03,607,3245,,핸드셋,KOSDAQ
036000,102.58,,,,-14.2,,,,,-1728.48,651,2825,,출판,KOSDAQ
126880,1472.93,,,,31.54,,,,1.0,-270.22,584,2520,,석유와가스,KOSDAQ
294090,36.7,,,,-222.38,,,,,192.25,623,1490,,건강관리장비와용품,KOSDAQ
033320,3138.39,,,,77.0,,,,0.9385,-283.59,602,3150,,컴퓨터와주변기기,KOSDAQ
099520,251.73,,,,-33.0,,,,1.0,-23.66,581,1284,,통신장비,KOSDAQ
033310,865.5,,,,27.68,,,,1.0,144.82,581,1453,,자동차부품,KOSDAQ
008370,876.35,,,,65.96,,,,,-428.79,641,5340,,화학,KOSDAQ
238090,504.14,,,,48.14,,,,0.9977,47.59,597,1958,,핸드셋,KOSDAQ
045340,274.95,,,,93.58,,,,,-320.65,579,6760,,운송인프라,KOSDAQ
061250,1008.17,,,,-22.8,,,,,-895.91,574,6820,,제약,KOSDAQ
003310,1009.83,,,,106.35,,,,1.0,-156.74,589,1665,,식품,KOSDAQ
352910,335.35,,,,-37.24,,,,1.0,-185.58,615,4870,,소프트웨어,KOSDAQ
175140,554.91,,,,-116.29,,,,,-91.0,571,2290,,전자제품,KOSDAQ
053050,1700.81,,,,73.43,,,,,287.08,571,1904,,가스유틸리티,KOSDAQ
123010,383.76,,,,2.08,,,,,9.12,568,2810,,핸드셋,KOSDAQ
010470,2277.08,,,,89.2,,,,1.0,-860.36,587,4905,,광고,KOSDAQ
089790,383.79,,,,-21.97,,,,1.0,-428.72,567,5500,,반도체와반도체장비,KOSDAQ
039420,475.75,,,,104.83,,,,0.9239,-401.32,626,2730,,IT서비스,KOSDAQ
391710,301.0,,,,-27.42,,,,,-61.54,563,1322,,IT서비스,KOSDAQ
214270,2722.9,,,,305.18,,,,,141.13,586,1296,,양방향미디어와서비스,KOSDAQ
263600,1769.47,,,,15.78,,,,1.0,544.79,563,3535,,핸드셋,KOSDAQ
187420,433.7,,,,12.06,,,,0.9866,60.14,583,1786,,생물공학,KOSDAQ
007370,1206.86,,,,25.26,,,,,687.5,560,3965,,제약,KOSDAQ
025550,2194.0,,,,81.75,,,,0.2,1328.96,582,2280,,철강,KOSDAQ
420570,329.66,520.0,,,29.2,90.0,,,1.0,-88.64,560,9580,,화장품,KOSDAQ
225190,214.06,,,,-168.51,,,,1.0,-37.93,579,821,,전자장비와기기,KOSDAQ
365660,159.54,,,,-6.63,,,,,-188.51,599,4455,,건강관리업체및서비스,KOSDAQ
064240,979.96,,,,-28.76,,,,,-417.74,621,1791,,전문소매,KOSDAQ
460870,557.88,664.0,761.0,,49.43,63.0,94.0,,,239.33,553,2755,,포장재,KOSDAQ
347740,227.83,,,,39.4,,,,1.0,-317.91,529,1763,,생명과학도구및서비스,KOSDAQ
241690,1071.6,,,,20.55,,,,1.0,537.16,619,2530,,자동차부품,KOSDAQ
315640,74.72,,,,-105.57,,,,,-90.41,573,1951,,IT서비스,KOSDAQ
215360,5320.38,,,,186.74,,,,0.9874,757.41,548,6000,,자동차부품,KOSDAQ
333620,488.36,,,,-61.07,,,,1.0,2.59,569,5170,,전자장비와기기,KOSDAQ
065530,755.39,,,,54.76,,,,1.0,295.69,629,1315,,무선통신서비스,KOSDAQ
147760,252.88,,,,-203.96,,,,,22.52,628,3140,,반도체와반도체장비,KOSDAQ
459100,1687.22,2454.0,2830.0,3212.0,25.91,73.0,122.0,195.0,0.8608,729.12,543,4030,,핸드셋,KOSDAQ
064800,448.91,,,,-211.21,,,,1.0,-449.92,587,2295,,전문소매,KOSDAQ
127710,731.45,,,,54.79,,,,1.0,427.05,564,1281,,출판,KOSDAQ
054930,3855.02,,,,92.44,,,,,-253.29,541,18030,,건설,KOSDAQ
024950,1755.6,,,,124.25,,,,0.5068,-751.38,560,4520,,레저용장비와제품,KOSDAQ
459550,1129.48,,,,89.67,,,,1.0,-356.25,538,2135,,핸드셋,KOSDAQ
288180,539.08,,,,26.39,,,,1.0,141.76,605,8180,,우주항공과국방,KOSDAQ
024910,7053.4,,,,73.44,,,,0.8226,2055.72,540,1507,,자동차부품,KOSDAQ
263690,1027.46,,,,90.25,,,,1.0,-62.49,557,4920,,건강관리장비와용품,KOSDAQ
036090,4830.26,,,,258.4,,,,0.3249,1444.27,580,1363,,디스플레이장비및부품,KOSDAQ
081180,592.06,,,,-30.64,,,,,117.63,533,6040,,전자장비와기기,KOSDAQ
251630,490.02,,,,-128.29,,,,,51.33,533,3345,,기계,KOSDAQ
340930,600.15,,,,-27.13,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
039020,4471.15,,,,-12.43,,,,,2070.23,574,2540,,건축자재,KOSDAQ
163280,280.76,,,,30.89,,,,,-43.77,530,3895,,화학,KOSDAQ
208370,308.25,,,,-1.62,,,,1.0,-249.83,592,2300,,건강관리장비와용품,KOSDAQ
104540,1004.29,,,,91.16,,,,0.8981,32.79,549,4095,,건강관리장비와용품,KOSDAQ
037440,2318.73,2509.0,2964.0,3140.0,91.41,95.0,133.0,135.0,1.0,60.51,588,4220,,건설,KOSDAQ
104620,1197.04,,,,22.39,,,,1.0,39.15,548,3260,,"호텔,레스토랑,레저",KOSDAQ
094940,234.76,,,,-10.13,,,,1.0,-72.04,525,6280,,컴퓨터와주변기기,KOSDAQ
273640,291.09,,,,17.43,,,,,63.82,565,5150,,전기제품,KOSDAQ
027050,736.77,,,,-43.94,,,,1.0,-102.77,546,1364,,화장품,KOSDAQ
463480,674.11,,,,-17.23,,,,1.0,0.02,523,4225,,자동차부품,KOSDAQ
088910,3254.58,,,,131.51,,,,1.0,-428.19,523,2035,,식품,KOSDAQ
170790,656.35,,,,54.03,,,,1.0,-354.97,541,8450,,통신장비,KOSDAQ
443250,564.58,,,,88.79,,,,0.8294,-464.43,562,5200,,양방향미디어와서비스,KOSDAQ
033230,3427.38,,,,-42.77,,,,,-56.64,521,1031,,IT서비스,KOSDAQ
453860,245.6,,,,-1.1,,,,,295.11,520,8070,,화장품,KOSDAQ
435570,356.28,,,,2.7,,,,1.0,260.41,535,7020,,식품,KOSDAQ
053160,231.36,,,,3.88,,,,1.0,-321.57,559,9320,,기계,KOSDAQ
105760,914.26,,,,33.84,,,,1.0,-175.89,519,5090,,상업서비스와공급품,KOSDAQ
0013V0,1094.98,,,,59.56,,,,1.0,84.04,520,5240,,식품,KOSDAQ
019990,235.32,,,,-41.05,,,,1.0,-57.63,531,5440,,기계,KOSDAQ
317530,56.83,,,,-35.56,,,,,185.1,555,3175,,양방향미디어와서비스,KOSDAQ
376290,2165.13,,,,54.2,,,,1.0,-638.71,515,2915,,핸드셋,KOSDAQ
039240,3571.39,,,,59.58,,,,,-134.99,514,1906,,철강,KOSDAQ
109080,257.27,,,,45.14,,,,,-247.81,553,9810,,통신장비,KOSDAQ
256630,359.65,,,,8.32,,,,1.0,-183.29,525,4530,,디스플레이장비및부품,KOSDAQ
088280,182.06,,,,-66.61,,,,,4.75,511,2955,,핸드셋,KOSDAQ
314140,1362.19,,,,50.87,,,,,-5.2,513,5920,,제약,KOSDAQ
340360,632.02,,,,-19.01,,,,,102.23,524,988,,통신장비,KOSDAQ
044340,3695.36,,,,-606.72,,,,1.0,2478.93,509,2850,,가정용기기와용품,KOSDAQ
408470,664.48,,,,82.29,,,,1.0,-362.09,507,4800,,IT서비스,KOSDAQ
036670,1168.4,,,,108.94,,,,,-431.43,547,5080,,화학,KOSDAQ
317850,407.31,,,,19.1,,,,1.0,66.24,521,6260,,기계,KOSDAQ
053270,4261.81,,,,243.11,,,,1.0,3985.39,541,1973,,자동차부품,KOSDAQ
071670,3054.9,,,,6.11,,,,1.0,1049.92,504,5040,,기계,KOSDAQ
393970,845.13,,,,-203.62,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
056360,626.0,,,,3.06,,,,1.0,-327.57,603,6150,,통신장비,KOSDAQ
370090,121.44,,,,-71.63,,,,,-278.02,537,6280,,전자장비와기기,KOSDAQ
299170,517.06,,,,39.16,,,,1.0,46.58,496,1196,,제약,KOSDAQ
424980,222.28,,,,-34.09,,,,,-0.79,499,8430,,반도체와반도체장비,KOSDAQ
232830,2695.51,,,,-3.03,,,,,382.69,532,3220,,IT서비스,KOSDAQ
059270,150.78,,,,-6.21,,,,,-147.21,556,4980,,기계,KOSDAQ
361570,464.77,,,,1.69,,,,,279.3,491,1708,,방송과엔터테인먼트,KOSDAQ
042110,2161.37,,,,63.06,,,,1.0,-687.08,492,1017,,전기제품,KOSDAQ
070300,185.37,,,,19.02,,,,,11.1,529,1488,,핸드셋,KOSDAQ
464490,106.98,,,,-63.84,,,,,-92.59,526,4580,,생물공학,KOSDAQ
122310,1080.42,,,,-2.43,,,,1.0,164.25,489,3360,,건강관리장비와용품,KOSDAQ
217500,270.7,,,,-51.73,,,,1.0,-141.42,487,1532,,반도체와반도체장비,KOSDAQ
419080,54.15,,,,-62.8,,,,,-44.45,525,4825,,디스플레이장비및부품,KOSDAQ
355690,704.26,,,,-65.41,,,,,210.23,481,5030,,전자장비와기기,KOSDAQ
217480,300.69,,,,-63.25,,,,,-170.39,548,499,,화장품,KOSDAQ
291650,35.05,,,,-78.01,,,,,-58.31,479,1570,,생명과학도구및서비스,KOSDAQ
261520,212.5,,,,-67.99,,,,,-78.79,523,5090,,IT서비스,KOSDAQ
373200,100.77,,,,-51.56,,,,,232.64,476,1900,,핸드셋,KOSDAQ
014470,3194.84,,,,17.53,,,,1.0,-91.03,606,1063,,가정용기기와용품,KOSDAQ
219550,449.03,,,,-4.9,,,,,98.15,475,1149,,화장품,KOSDAQ
043710,356.68,,,,-83.32,,,,1.0,1489.03,500,2890,,건강관리업체및서비스,KOSDAQ
015710,957.71,,,,29.99,,,,,-290.71,520,2965,,통신장비,KOSDAQ
900340,1921.83,,,,149.3,,,,1.0,-1092.8,474,1333,,식품,KOSDAQ
037950,462.91,,,,22.17,,,,1.0,-88.78,472,2795,,전자장비와기기,KOSDAQ
246690,196.18,,,,90.23,,,,1.0,,518,2180,,창업투자,KOSDAQ
049470,248.41,,,,-45.2,,,,,-102.6,518,2200,,소프트웨어,KOSDAQ
198080,2952.01,,,,242.73,,,,1.0,-278.87,465,2160,,핸드셋,KOSDAQ
051390,165.38,,,,57.77,,,,1.0,-261.55,469,4130,,판매업체,KOSDAQ
063440,533.25,,,,45.76,,,,1.0,-232.18,490,1082,,방송과엔터테인먼트,KOSDAQ
189860,681.07,,,,-88.0,,,,,-1.65,513,5290,,전기장비,KOSDAQ
317830,616.13,,,,-7.64,,,,,-227.05,460,4270,,기계,KOSDAQ
229000,75.48,,,,-65.68,,,,,107.69,458,1957,,건강관리장비와용품,KOSDAQ
440290,174.01,,,,72.58,,,,,,482,1753,,창업투자,KOSDAQ
046940,3763.49,,,,671.89,,,,1.0,-204.38,510,2820,,건설,KOSDAQ
199550,256.95,,,,-120.45,,,,1.0,-58.24,457,3080,,건강관리장비와용품,KOSDAQ
131400,589.57,,,,-31.76,,,,1.0,-186.04,456,766,,전자장비와기기,KOSDAQ
094970,2002.25,,,,131.41,,,,0.8969,-662.47,456,2725,,디스플레이장비및부품,KOSDAQ
179530,128.97,,,,-35.01,,,,,0.02,506,1857,,제약,KOSDAQ
082850,10439.62,,,,9.52,,,,0.5765,50.77,455,4695,,디스플레이장비및부품,KOSDAQ
222420,356.38,,,,31.7,,,,,308.52,455,940,,화학,KOSDAQ
068330,145.3,,,,45.46,,,,,-474.24,475,1074,,생명과학도구및서비스,KOSDAQ
290670,261.47,,,,-104.43,,,,,64.57,454,5780,,전자장비와기기,KOSDAQ
072990,1075.27,,,,82.73,,,,1.0,575.06,452,3115,,전자장비와기기,KOSDAQ
260930,892.3,,,,-56.66,,,,1.0,756.43,452,2335,,화장품,KOSDAQ
189980,993.78,,,,85.32,,,,0.9725,1143.9,472,1176,,음료,KOSDAQ
0010V0,484.67,,,,48.59,,,,1.0,-216.58,450,8810,,건강관리장비와용품,KOSDAQ
072470,7050.03,,,,342.4,,,,0.5794,866.49,450,2380,,자동차부품,KOSDAQ
317870,142.79,,,,-62.22,,,,,238.38,448,5070,,가정용기기와용품,KOSDAQ
471820,221.84,,,,28.35,,,,1.0,-91.18,463,4100,,제약,KOSDAQ
227950,287.64,,,,94.39,,,,1.0,0.92,447,1296,,반도체와반도체장비,KOSDAQ
224110,642.77,,,,61.71,,,,,-257.14,448,8820,,컴퓨터와주변기기,KOSDAQ
178780,339.06,,,,20.37,,,,1.0,-205.65,461,2475,,전문소매,KOSDAQ
317690,36.88,,,,-155.56,,,,,-242.37,447,2220,,생명과학도구및서비스,KOSDAQ
143540,805.04,,,,59.07,,,,1.0,-143.18,446,1001,,디스플레이장비및부품,KOSDAQ
452400,1225.88,,,,-10.01,,,,1.0,-244.48,511,5630,,전기제품,KOSDAQ
114450,403.4,,,,2.04,,,,,-141.11,446,2230,,제약,KOSDAQ
033340,725.99,,,,-60.84,,,,1.0,183.29,446,460,,"섬유,의류,신발,호화품",KOSDAQ
042040,769.24,,,,-171.54,,,,,329.51,445,5130,,화학,KOSDAQ
060560,2988.24,,,,-185.14,,,,0.8196,2049.95,507,1997,,건축자재,KOSDAQ
208860,1137.34,,,,27.63,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
099410,418.79,,,,92.89,,,,,-66.63,454,3245,,조선,KOSDAQ
179900,199.72,,,,-483.11,,,,,788.1,503,2330,,핸드셋,KOSDAQ
900250,698.62,,,,107.16,,,,0.8251,-3330.26,441,1232,,비철금속,KOSDAQ
046210,150.5,,,,-34.4,,,,,-183.23,520,1142,,생명과학도구및서비스,KOSDAQ
258610,816.98,,,,-8.13,,,,1.0,39.82,440,1206,,핸드셋,KOSDAQ
023440,410.58,,,,-84.78,,,,,378.16,470,521,,철강,KOSDAQ
321260,315.34,,,,27.72,,,,1.0,-334.21,495,1756,,디스플레이장비및부품,KOSDAQ
263020,1425.87,,,,122.27,,,,0.9113,-236.69,438,3165,,"섬유,의류,신발,호화품",KOSDAQ
479960,312.47,,,,52.71,,,,,-142.52,435,6100,,전기장비,KOSDAQ
059100,346.49,,,,60.4,,,,,-139.48,462,6530,,디스플레이장비및부품,KOSDAQ
066130,1769.39,,,,103.54,,,,,-100.69,434,3390,,가정용기기와용품,KOSDAQ
348150,692.92,,,,-96.51,,,,,-313.59,514,2645,,건강관리업체및서비스,KOSDAQ
278650,740.5,,,,-86.17,,,,,-39.99,433,2485,,생명과학도구및서비스,KOSDAQ
150900,466.76,,,,25.36,,,,0.9783,-80.56,482,4115,,소프트웨어,KOSDAQ
038010,1335.79,,,,71.42,,,,0.9717,-426.46,458,5090,,조선,KOSDAQ
226340,460.13,,,,-83.3,,,,0.272,82.35,432,5150,,화장품,KOSDAQ
184230,616.36,,,,148.24,,,,1.0,264.98,431,2290,,소프트웨어,KOSDAQ
418250,11.69,,,,-42.87,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
053950,559.44,,,,-17.32,,,,,-6.65,430,2190,,제약,KOSDAQ
053980,1363.52,,,,110.01,,,,1.0,-485.48,456,2400,,소프트웨어,KOSDAQ
129890,834.28,,,,31.77,,,,1.0,266.99,429,943,,컴퓨터와주변기기,KOSDAQ
384470,42.84,,,,-134.45,,,,,-62.42,475,2645,,건강관리기술,KOSDAQ
277070,74.32,,,,36.03,,,,1.0,,441,3220,,창업투자,KOSDAQ
140520,3985.74,,,,33.55,,,,1.0,605.99,427,2025,,철강,KOSDAQ
476040,24.07,,,,-162.0,,,,,-175.36,427,6490,,생물공학,KOSDAQ
466410,134.72,,,,46.74,,,,,-346.01,426,8460,,소프트웨어,KOSDAQ
092300,2373.55,,,,110.39,,,,1.0,-222.79,495,2455,,전자장비와기기,KOSDAQ
007680,1121.22,,,,-137.54,,,,1.0,981.51,423,3200,,건설,KOSDAQ
307280,352.44,,,,79.26,,,,1.0,-66.02,418,5890,,건강관리장비와용품,KOSDAQ
065440,615.61,,,,15.35,,,,1.0,-170.55,417,1530,,IT서비스,KOSDAQ
311690,36.93,,,,-247.86,,,,,-321.75,489,3745,,생명과학도구및서비스,KOSDAQ
452200,210.16,,,,-88.0,,,,,-56.2,415,1706,,전기제품,KOSDAQ
256150,694.44,,,,28.17,,,,,-129.41,414,4935,,가정용기기와용품,KOSDAQ
014190,2847.61,,,,33.09,,,,1.0,25.68,458,1295,,화학,KOSDAQ
056700,2291.36,,,,90.96,,,,1.0,274.7,413,1417,,디스플레이장비및부품,KOSDAQ
022220,647.31,,,,-108.35,,,,,420.38,433,836,,건축제품,KOSDAQ
086060,907.89,,,,39.22,,,,1.0,-99.88,412,4790,,제약,KOSDAQ
083550,1354.14,,,,-3.93,,,,1.0,112.16,446,3290,,"섬유,의류,신발,호화품",KOSDAQ
189690,328.89,355.17,,,43.99,57.75,,,1.0,-291.11,430,1574,,소프트웨어,KOSDAQ
066900,5431.96,,,,-578.19,,,,,2336.98,406,1787,,전자장비와기기,KOSDAQ
221980,628.97,,,,69.68,,,,1.0,-231.2,405,10050,,화학,KOSDAQ
053450,4348.69,,,,30.06,,,,0.9599,752.77,442,2990,,전자장비와기기,KOSDAQ
136410,602.73,,,,120.01,,,,0.9822,111.85,403,3655,,화학,KOSDAQ
159580,709.55,,,,25.16,,,,1.0,-48.65,428,2135,,화장품,KOSDAQ
035460,994.73,,,,80.78,,,,0.7303,-93.72,402,2695,,통신장비,KOSDAQ
321820,466.5,,,,-39.59,,,,1.0,-71.71,451,2895,,방송과엔터테인먼트,KOSDAQ
238120,160.16,,,,24.43,,,,1.0,-4.7,438,3080,,생명과학도구및서비스,KOSDAQ
064090,72.12,,,,-60.79,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
250000,1022.96,,,,91.47,,,,1.0,-20.73,397,5880,,식품과기본식료품소매,KOSDAQ
382150,3.7,,,,-88.28,,,,,-162.29,434,3330,,생명과학도구및서비스,KOSDAQ
027830,92.52,,,,7.97,,,,,,448,830,,창업투자,KOSDAQ
218150,675.55,,,,-14.43,,,,1.0,-38.81,396,1939,,식품,KOSDAQ
196300,49.62,,,,-73.2,,,,,-69.95,395,4165,,생물공학,KOSDAQ
052790,699.28,,,,285.87,,,,1.0,-931.09,447,4090,,게임엔터테인먼트,KOSDAQ
263810,1291.4,,,,25.63,,,,1.0,87.51,413,2595,,전자장비와기기,KOSDAQ
263770,579.67,,,,23.32,,,,,-174.83,393,1658,,철강,KOSDAQ
025880,1217.71,,,,121.82,,,,0.9776,-39.43,393,2350,,식품,KOSDAQ
002290,851.77,,,,73.94,,,,,-821.9,409,3300,,건설,KOSDAQ
073110,695.74,,,,-96.21,,,,,614.94,479,5380,,디스플레이장비및부품,KOSDAQ
043340,579.09,,,,19.7,,,,,349.4,390,822,,기계,KOSDAQ
052220,400.46,,,,-76.32,,,,0.9727,-95.33,390,1696,,방송과엔터테인먼트,KOSDAQ
413640,314.48,,,,8.66,,,,1.0,-193.64,429,5950,,IT서비스,KOSDAQ
288330,0.09,,,,-151.54,,,,,19.92,441,416,,제약,KOSDAQ
221840,846.21,,,,46.01,,,,0.8762,426.18,388,2075,,우주항공과국방,KOSDAQ
219420,169.75,,,,12.19,,,,0.9873,-318.74,388,3380,,소프트웨어,KOSDAQ
065130,7984.98,,,,-352.19,,,,0.5681,256.78,440,2750,,핸드셋,KOSDAQ
373160,1238.6,,,,45.72,,,,1.0,-150.09,427,3095,,교육서비스,KOSDAQ
465480,200.22,,,,25.5,,,,1.0,-126.57,385,3800,,IT서비스,KOSDAQ
060540,1597.33,,,,39.11,,,,1.0,190.12,383,1466,,핸드셋,KOSDAQ
037230,2240.79,,,,99.45,,,,,662.9,418,1401,,포장재,KOSDAQ
145170,6021.68,,,,133.4,,,,1.0,2084.18,435,2575,,"섬유,의류,신발,호화품",KOSDAQ
046310,1489.22,,,,67.9,,,,0.5983,-168.66,380,2315,,통신장비,KOSDAQ
032960,215.51,,,,-0.62,,,,0.9911,-402.21,379,2155,,전자장비와기기,KOSDAQ
450330,165.91,,,,9.03,,,,1.0,-77.78,434,5300,,건강관리장비와용품,KOSDAQ
065500,1571.36,,,,9.12,,,,1.0,351.52,378,1057,,자동차부품,KOSDAQ
190650,2514.14,2618.87,,,102.5,91.45,,,,,414,6480,,증권,KOSDAQ
122690,29418.52,,,,268.09,,,,0.2,10565.01,377,1635,,자동차부품,KOSDAQ
261200,1142.45,,,,-104.14,,,,1.0,1021.6,410,2595,,건강관리장비와용품,KOSDAQ
050120,139.32,,,,-128.34,,,,1.0,-24.78,432,3185,,레저용장비와제품,KOSDAQ
049830,1415.48,,,,22.76,,,,,-327.9,391,6380,,포장재,KOSDAQ
203450,513.24,,,,10.21,,,,1.0,57.79,376,2670,,전자장비와기기,KOSDAQ
286750,59.77,,,,-65.81,,,,1.0,3.28,403,2515,,화학,KOSDAQ
352700,671.77,,,,-57.51,,,,1.0,-412.63,388,1478,,"섬유,의류,신발,호화품",KOSDAQ
051490,1846.33,,,,-0.8,,,,1.0,751.96,373,2625,,기계,KOSDAQ
335810,199.26,,,,-53.81,,,,,42.51,372,1696,,생명과학도구및서비스,KOSDAQ
007530,1771.46,,,,39.86,,,,1.0,521.69,397,1785,,자동차부품,KOSDAQ
199480,634.48,,,,-43.81,,,,,-125.77,401,3930,,IT서비스,KOSDAQ
123570,322.6,,,,2.74,,,,1.0,-647.39,370,1659,,광고,KOSDAQ
033170,1030.47,,,,-238.32,,,,,396.98,369,2155,,반도체와반도체장비,KOSDAQ
234100,2426.35,,,,33.5,,,,0.2,-1248.21,396,2715,,자동차부품,KOSDAQ
434480,191.69,,,,9.43,,,,0.994,-152.18,367,2985,,소프트웨어,KOSDAQ
