종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
215200,8849.0,8990.0,9177.0,9369.5,1210.0,1197.0,1230.5,1261.0,0.9548,-15.02,3711,35800,7.58,교육서비스,KOSDAQ
003800,3173.0,,,,541.0,,,,1.0,-1872.33,3660,33000,5.7,가구,KOSDAQ
107640,1753.0,2503.0,3820.0,4631.0,40.0,143.0,287.0,426.0,0.7716,1049.81,3676,40550,,전기장비,KOSDAQ
170920,3104.0,4586.0,6687.5,8598.0,296.0,734.0,1174.0,1545.0,0.489,-460.06,3629,34350,,반도체와반도체장비,KOSDAQ
332570,1255.0,2928.0,3549.0,4170.0,39.0,308.0,404.0,498.0,0.9946,-511.43,3653,7820,5.69,핸드셋,KOSDAQ
025320,2615.0,,,,68.0,,,,1.0,17.75,3688,4000,42.37,핸드셋,KOSDAQ
372320,,,,,-362.9,,,,,-223.46,3647,23950,,생물공학,KOSDAQ
092870,660.0,1321.0,1921.67,2680.0,1.0,190.0,347.67,584.0,1.0,-176.49,3628,27800,39.97,반도체와반도체장비,KOSDAQ
114810,1988.0,2333.0,2786.0,,333.0,427.0,613.0,,0.9727,-39.84,3563,12660,136.31,반도체와반도체장비,KOSDAQ
036800,10947.0,13638.0,16349.0,17846.0,553.0,776.0,993.0,1075.0,0.96,-2043.91,3622,7960,7.12,상업서비스와공급품,KOSDAQ
006910,1475.0,,,,268.0,,,,,-533.29,3508,7140,36.86,전기장비,KOSDAQ
060280,745.0,,,,24.0,,,,1.0,-245.41,3511,8510,,건강관리장비와용품,KOSDAQ
441270,2391.0,5116.0,6266.5,7218.0,19.0,314.0,533.5,560.0,1.0,1569.58,3533,8370,30.18,핸드셋,KOSDAQ
069080,1744.0,1546.0,1726.0,1870.5,297.0,224.0,264.0,263.0,1.0,-614.08,3518,11360,9.94,게임엔터테인먼트,KOSDAQ
101730,1488.0,,,,-487.0,,,,1.0,-732.87,3587,4280,72.75,게임엔터테인먼트,KOSDAQ
900290,9593.0,,,,1373.0,,,,0.7613,5324.61,3507,4200,6.63,화학,KOSDAQ
033160,14038.0,21363.0,31676.0,36760.0,142.0,1118.0,1724.5,2095.0,0.2,11783.65,3464,14100,,반도체와반도체장비,KOSDAQ
290550,4258.0,5283.0,7361.25,,216.0,329.0,570.0,,1.0,167.24,3368,16840,34.0,핸드셋,KOSDAQ
215600,92.0,,,,-256.0,,,,,-659.39,3436,2480,,제약,KOSDAQ
078160,737.0,,,,-680.0,,,,1.0,-333.15,3446,8790,37.98,생물공학,KOSDAQ
206650,1492.0,1350.0,,,607.0,450.0,,,,-627.03,3414,9290,,생물공학,KOSDAQ
234340,1874.0,2223.0,2506.5,2807.5,156.0,260.0,303.5,367.5,1.0,-2716.88,3311,23700,22.37,IT서비스,KOSDAQ
084110,8475.0,,,,906.0,,,,0.3525,1112.43,3317,26200,7.78,제약,KOSDAQ
067630,458.0,,,,-220.0,,,,0.9889,1490.9,3341,2740,,건강관리장비와용품,KOSDAQ
036620,2502.0,2930.0,3446.5,3923.5,446.0,542.0,671.5,796.5,,-119.75,3392,3775,11.81,"섬유,의류,신발,호화품",KOSDAQ
098120,1003.0,,,,177.0,,,,0.9951,-232.19,3387,40750,15.69,반도체와반도체장비,KOSDAQ
417840,483.0,1200.0,1507.28,,46.0,364.0,504.93,,0.9933,138.93,3227,14110,,반도체와반도체장비,KOSDAQ
200710,1645.0,2378.0,3052.0,3492.0,29.0,95.0,307.0,349.0,0.9879,101.24,3318,24650,,반도체와반도체장비,KOSDAQ
121440,3543.0,,,,280.0,,,,0.9982,1637.33,3324,7760,4.33,레저용장비와제품,KOSDAQ
356680,481.0,,,,38.0,,,,,-64.63,3300,11560,567.02,소프트웨어,KOSDAQ
348210,669.0,827.0,1187.0,1503.0,-12.0,67.0,281.33,455.33,0.9898,603.27,3290,31400,22.69,반도체와반도체장비,KOSDAQ
093520,2272.0,2851.0,2851.0,3126.0,291.0,423.0,423.0,471.0,0.9974,-494.09,3166,26600,9.98,반도체와반도체장비,KOSDAQ
018000,403.0,,,,-95.0,,,,,1036.33,3228,1244,,에너지장비및서비스,KOSDAQ
079370,3833.0,,,,-45.0,,,,0.9712,-12.47,3117,10050,48.79,반도체와반도체장비,KOSDAQ
069540,318.0,,,,-165.0,,,,,-57.55,3200,2840,,통신장비,KOSDAQ
187660,93.0,,,,-74.0,,,,,49.44,3154,4930,,제약,KOSDAQ
039440,3281.0,,,,197.0,,,,1.0,-696.61,3098,19980,19.43,반도체와반도체장비,KOSDAQ
455900,46.0,,,,-103.0,,,,,-236.9,3117,20250,,건강관리장비와용품,KOSDAQ
101930,1080.0,,,,155.0,,,,1.0,-962.79,3103,6790,43.53,조선,KOSDAQ
078350,6511.0,,,,239.0,,,,1.0,-191.32,3087,20250,17.15,반도체와반도체장비,KOSDAQ
199800,13.0,,,,-233.0,,,,1.0,-188.9,3100,34450,,생물공학,KOSDAQ
448900,369.0,,,,15.0,,,,1.0,105.08,3031,49900,42.23,자동차부품,KOSDAQ
352480,2885.0,,,,222.0,,,,1.0,-1133.85,3053,22400,19.89,화장품,KOSDAQ
025770,8363.0,,,,452.0,,,,1.0,-1749.25,3014,8050,11.81,IT서비스,KOSDAQ
330860,1141.0,1320.0,1547.0,1695.0,48.0,264.0,441.5,588.5,,301.79,3028,24850,,반도체와반도체장비,KOSDAQ
035810,33889.0,,,,1514.0,,,,0.3865,7073.28,3019,4680,7.81,식품,KOSDAQ
168360,699.0,1019.0,1257.0,1425.0,32.0,203.0,336.0,426.0,1.0,62.46,3014,13460,26.79,전자장비와기기,KOSDAQ
472850,4856.0,5760.0,6664.0,7337.0,574.0,741.0,1014.0,1222.0,0.7803,997.87,2994,5200,6.73,"섬유,의류,신발,호화품",KOSDAQ
117730,438.0,,,,-119.0,,,,,-45.76,3005,13320,,기계,KOSDAQ
092460,1335.0,,,,223.0,,,,1.0,236.14,2999,17530,1.61,조선,KOSDAQ
110990,1079.0,,,,231.0,,,,1.0,-1948.76,2977,15750,26.42,반도체와반도체장비,KOSDAQ
091580,2501.0,3432.0,3980.0,4760.0,87.0,260.0,331.0,440.0,1.0,696.31,2959,22200,8.22,전기제품,KOSDAQ
294570,695.0,715.0,745.0,774.0,189.0,200.0,211.0,221.0,,-1631.35,2987,29600,28.8,IT서비스,KOSDAQ
017890,4239.0,,,,318.0,,,,0.8102,-577.62,2952,14280,24.87,화학,KOSDAQ
200670,1701.0,1949.0,2190.5,2449.0,423.0,449.0,505.0,565.0,,-458.47,2987,26600,14.58,제약,KOSDAQ
377450,616.0,,,,189.0,,,,,-1858.06,2896,16710,6.95,상업서비스와공급품,KOSDAQ
054950,1731.0,1884.0,2057.0,2213.0,333.0,390.0,413.0,453.0,0.9836,-1145.75,2908,24050,12.21,건강관리장비와용품,KOSDAQ
035600,13589.0,14784.0,16009.0,17115.0,986.0,1028.0,1226.5,1342.0,0.867,2750.86,2924,10610,4.32,IT서비스,KOSDAQ
051500,34811.0,37197.0,40295.33,43688.25,1017.0,1020.0,1160.0,1290.5,0.9413,4811.48,2885,24300,5.2,식품과기본식료품소매,KOSDAQ
265520,4601.0,,,,333.0,,,,1.0,-929.12,2894,19230,5.68,디스플레이장비및부품,KOSDAQ
159010,679.0,,,,-70.0,,,,1.0,414.75,2854,21400,38.83,기계,KOSDAQ
481070,600.0,,,,101.0,,,,0.966,-266.65,2859,19950,36.28,"섬유,의류,신발,호화품",KOSDAQ
036890,4638.0,,,,479.0,,,,1.0,-88.33,2851,12940,8.39,기계,KOSDAQ
136480,14400.0,,,,477.0,,,,0.9948,3152.97,2841,2675,35.7,식품,KOSDAQ
043150,4264.0,4553.0,4905.67,5332.33,548.0,615.0,680.33,803.33,1.0,-1091.28,2843,19140,9.55,건강관리장비와용품,KOSDAQ
042520,898.0,1426.0,1883.0,2202.0,-259.0,181.0,312.0,423.5,1.0,225.21,2881,20200,,건강관리장비와용품,KOSDAQ
376270,130.0,456.0,865.9,,-156.0,-18.0,163.7,,1.0,99.47,2848,39450,,건강관리업체및서비스,KOSDAQ
482630,1254.0,1624.0,1986.5,2310.0,176.0,250.0,347.0,426.5,,-93.84,2841,12980,16.65,반도체와반도체장비,KOSDAQ
309710,620.0,,,,-19.0,,,,1.0,638.42,2684,21000,,제약,KOSDAQ
049070,5908.0,6022.0,6631.0,,-113.0,166.0,332.0,,1.0,-2764.2,2824,17940,16.79,핸드셋,KOSDAQ
064550,3301.0,,,,152.0,,,,,202.99,2839,11000,,생물공학,KOSDAQ
138080,574.0,778.0,1195.5,1917.5,-160.0,8.0,168.5,478.0,1.0,99.16,2785,22500,,통신장비,KOSDAQ
287840,23.0,,,,-103.0,,,,,-134.21,2823,18790,,제약,KOSDAQ
484590,1546.0,,,,266.0,,,,,239.31,2761,6700,20.01,우주항공과국방,KOSDAQ
123330,782.0,1662.0,2335.0,,150.0,296.0,490.0,,1.0,19.47,2801,35150,,화장품,KOSDAQ
448280,309.0,509.0,,,10.0,80.0,,,1.0,-2.78,2800,9450,24.44,상업서비스와공급품,KOSDAQ
061970,4798.0,,,,-398.0,,,,,2441.72,2817,4020,,반도체와반도체장비,KOSDAQ
439090,1130.0,,,,105.0,,,,1.0,-986.58,2802,17090,30.04,화장품,KOSDAQ
182400,79.0,,,,-25.0,,,,,28.52,2655,3670,,생명과학도구및서비스,KOSDAQ
228760,38.0,,,,-113.0,,,,,-791.37,2779,11180,,건강관리장비와용품,KOSDAQ
036200,2733.0,3462.0,4030.0,4379.0,109.0,280.0,422.0,502.0,1.0,-541.46,2748,8960,14.16,반도체와반도체장비,KOSDAQ
091700,13495.0,14910.0,15505.0,16320.0,447.0,384.0,447.33,490.0,0.9421,-135.21,2750,5500,16.63,핸드셋,KOSDAQ
488900,368.0,,,,-74.0,,,,,-79.3,2721,9390,,우주항공과국방,KOSDAQ
317330,1121.0,,,,-430.0,,,,,2533.72,2727,13320,,반도체와반도체장비,KOSDAQ
424870,1.0,,,,-280.0,,,,,-931.28,2694,2950,,제약,KOSDAQ
389650,165.0,215.0,311.0,430.5,-7.0,-61.0,-14.0,48.0,,-280.38,2760,33350,106.08,건강관리장비와용품,KOSDAQ
098070,1719.0,1985.0,2340.0,,382.0,385.0,400.0,,1.0,-613.88,2686,24150,10.71,에너지장비및서비스,KOSDAQ
151860,75772.0,,,,1913.0,,,,0.4486,11552.93,2680,5630,6.11,자동차,KOSDAQ
024840,7586.0,,,,243.0,,,,0.4939,1232.2,2667,6160,777.95,전기장비,KOSDAQ
121800,101.0,,,,-72.0,,,,1.0,-589.83,2563,3320,,디스플레이패널,KOSDAQ
060720,4249.0,4117.0,4662.75,5074.33,318.0,277.0,361.0,405.0,1.0,420.75,2631,11110,11.24,핸드셋,KOSDAQ
160980,1644.0,2320.0,2780.0,3150.0,233.0,359.0,457.0,536.0,1.0,-1026.16,2655,24300,14.32,반도체와반도체장비,KOSDAQ
267980,18435.0,18962.0,19676.0,20116.0,600.0,744.0,796.0,829.0,0.9971,-832.68,2671,34850,5.88,식품,KOSDAQ
200470,1110.0,,,,53.0,,,,,864.87,2603,5940,,반도체와반도체장비,KOSDAQ
200130,5749.0,,,,266.0,,,,1.0,286.14,2671,9080,26.89,건강관리업체및서비스,KOSDAQ
099440,1536.0,2179.0,2554.0,2843.0,-168.0,234.0,299.0,328.0,1.0,1565.61,2631,3855,9.88,기계,KOSDAQ
377460,916.0,,,,-19.0,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
461300,1959.0,,,,618.0,,,,,-1262.84,2596,19470,4.33,교육서비스,KOSDAQ
243070,6208.0,,,,456.0,,,,1.0,1011.81,2582,21550,9.09,제약,KOSDAQ
378340,332.0,,,,-222.0,,,,1.0,156.59,2556,11810,,전기제품,KOSDAQ
011560,7158.0,9801.0,9830.0,9665.0,404.0,559.0,580.0,590.0,1.0,-783.29,2531,25100,2.48,건설,KOSDAQ
389500,72.0,122.0,205.5,306.5,-69.0,-61.0,-27.5,12.0,,50.51,2479,37200,,기계,KOSDAQ
180400,294.0,,,,-243.0,,,,,-352.15,2500,2540,,건강관리업체및서비스,KOSDAQ
045390,1532.0,,,,76.0,,,,1.0,-7.48,2498,3545,22.45,도로와철도운송,KOSDAQ
023410,13327.0,,,,324.0,,,,0.9486,4134.07,2497,3230,4.05,건축자재,KOSDAQ
047920,2056.0,,,,11.0,,,,1.0,8.93,2548,7770,,제약,KOSDAQ
108860,1148.0,,,,15.0,,,,,-934.51,2487,9240,,건강관리장비와용품,KOSDAQ
100120,2393.0,2516.0,2623.5,2721.0,214.0,382.0,425.5,453.5,1.0,109.99,2458,27400,18.35,건강관리장비와용품,KOSDAQ
065680,1864.0,,,,218.0,,,,1.0,-1297.61,2449,26500,26.34,핸드셋,KOSDAQ
068930,2538.0,2811.0,3105.0,3354.0,316.0,446.0,497.5,541.5,0.8597,300.48,2391,8640,13.47,교육서비스,KOSDAQ
452430,173.0,350.0,816.5,2178.0,-46.0,24.0,162.0,469.0,,51.07,2419,29300,,반도체와반도체장비,KOSDAQ
089980,1960.0,2258.0,2859.0,3707.0,67.0,112.0,177.0,246.0,1.0,670.6,2437,15240,29.73,전자장비와기기,KOSDAQ
237880,3289.0,3426.0,3520.0,3620.0,164.0,246.0,250.0,260.0,1.0,-1549.61,2393,13240,20.1,화장품,KOSDAQ
304360,165.0,167.0,169.0,,-83.0,-84.0,-85.0,,,-284.69,2440,19700,,생물공학,KOSDAQ
064820,5798.0,,,,500.0,,,,0.9248,-7235.45,2379,7710,5.46,증권,KOSDAQ
065710,1166.0,,,,253.0,,,,1.0,-615.93,2372,46050,6.32,운송인프라,KOSDAQ
389260,1310.0,1665.0,1843.0,,168.0,339.0,362.0,,1.0,466.29,2361,13180,48.41,에너지장비및서비스,KOSDAQ
094480,1297.0,,,,184.0,,,,1.0,1003.58,2350,5990,,IT서비스,KOSDAQ
394280,161.0,,,,-289.0,,,,,-171.92,2374,9010,,반도체와반도체장비,KOSDAQ
462860,600.0,,,,136.0,,,,1.0,-1704.73,2339,3260,23.95,IT서비스,KOSDAQ
298830,939.0,,,,126.0,,,,0.8911,-184.86,2344,4385,71.07,소프트웨어,KOSDAQ
243840,4082.0,5188.0,6200.5,6873.5,59.0,201.0,323.5,394.0,1.0,3463.3,2352,6100,13.75,전기제품,KOSDAQ
114190,2123.0,,,,-61.0,,,,0.8354,111.52,2354,9010,106.37,전자장비와기기,KOSDAQ
036030,3959.0,,,,442.0,,,,,-1470.36,2304,4700,18.05,인터넷과카탈로그소매,KOSDAQ
071200,1024.0,,,,142.0,,,,0.987,-2124.79,2344,9610,7.78,건강관리기술,KOSDAQ
023760,5384.0,,,,1279.0,,,,1.0,,2241,1420,2.8,기타금융,KOSDAQ
086390,1102.0,1947.0,3569.0,4002.0,-211.0,253.0,652.0,660.0,0.9261,199.93,2342,11080,41.92,반도체와반도체장비,KOSDAQ
053030,1685.0,,,,-45.0,,,,1.0,863.02,2334,7140,60.86,제약,KOSDAQ
365270,0.07,39.0,,,-165.0,-136.0,,,,-117.83,2289,10330,,제약,KOSDAQ
043370,12007.0,12528.0,13138.0,13818.0,484.0,451.0,480.0,570.0,1.0,-1890.94,2342,11150,3.4,자동차부품,KOSDAQ
215000,4833.0,4361.0,4662.0,5074.0,681.0,380.0,518.0,590.0,1.0,-972.27,2272,36200,7.28,"호텔,레스토랑,레저",KOSDAQ
493280,116.0,,,,3.0,,,,,-1227.12,2270,15300,,제약,KOSDAQ
073490,1861.0,2430.0,3224.5,4285.5,-11.0,194.0,391.0,629.5,1.0,-330.02,2270,29850,18.46,통신장비,KOSDAQ
416180,1169.0,,,,23.0,,,,1.0,1016.01,2255,24950,19.83,전기제품,KOSDAQ
094360,285.0,311.0,354.5,362.0,70.0,70.0,93.0,96.0,0.9941,-408.23,2268,10620,,반도체와반도체장비,KOSDAQ
254490,6356.0,,,,191.0,,,,,804.44,2260,15650,66.01,반도체와반도체장비,KOSDAQ
046970,425.0,,,,-7.0,,,,,-72.58,2253,5140,,컴퓨터와주변기기,KOSDAQ
445090,728.0,1819.0,2016.0,3954.0,-276.0,50.0,92.0,207.0,1.0,225.09,2251,20600,134.91,반도체와반도체장비,KOSDAQ
095500,5385.0,,,,209.0,,,,1.0,915.39,2208,7120,,디스플레이장비및부품,KOSDAQ
206640,1621.0,,,,289.0,,,,0.9905,-351.5,2208,10080,18.56,생명과학도구및서비스,KOSDAQ
456010,40.0,128.0,253.0,357.0,-89.0,-20.0,84.0,165.0,1.0,-442.16,2238,15430,,통신장비,KOSDAQ
061090,1793.0,2332.0,2728.0,3797.0,163.0,403.0,544.0,977.0,1.0,-885.35,2206,40350,13.76,통신장비,KOSDAQ
005710,10589.0,,,,708.0,,,,1.0,-4449.34,2194,10950,3.27,자동차부품,KOSDAQ
019010,482.0,,,,150.0,,,,0.9269,-3529.87,2205,4575,7.33,"호텔,레스토랑,레저",KOSDAQ
042370,4323.0,,,,557.0,,,,0.2,-1751.18,2188,8350,,전기제품,KOSDAQ
353810,4769.0,,,,450.0,,,,0.949,1172.06,2187,6610,7.96,식품,KOSDAQ
314930,70.0,,,,7.0,,,,1.0,-147.47,2182,7330,,건강관리장비와용품,KOSDAQ
067390,2544.0,,,,74.0,,,,,1473.67,2177,5170,,우주항공과국방,KOSDAQ
290690,383.0,,,,-67.0,,,,,549.83,2177,4110,,디스플레이장비및부품,KOSDAQ
014940,2073.0,,,,243.0,,,,1.0,-267.53,2162,4745,14.6,조선,KOSDAQ
241520,451.0,,,,223.0,,,,0.9716,,2152,8090,5.98,창업투자,KOSDAQ
144510,1655.0,1722.0,,,-138.0,-129.0,,,,1068.53,2149,13600,,건강관리업체및서비스,KOSDAQ
036710,15281.0,,,,-343.0,,,,,7085.04,2161,4090,,반도체와반도체장비,KOSDAQ
217730,36.0,,,,-177.0,,,,,-182.25,2149,2285,,생물공학,KOSDAQ
307180,1029.0,,,,-85.0,,,,0.4805,721.41,2126,5760,,디스플레이장비및부품,KOSDAQ
950170,3086.0,3017.0,,,476.0,59.0,,,1.0,769.35,2131,4370,11.01,백화점과일반상점,KOSDAQ
125020,2991.0,,,,68.0,,,,,202.62,2116,6040,83.37,전기장비,KOSDAQ
475400,131.0,239.0,399.0,528.0,-184.0,-132.0,-44.0,37.0,1.0,-327.17,2122,17970,,기계,KOSDAQ
194480,2956.0,2556.0,3017.0,3334.5,64.0,-297.0,136.0,211.5,0.9939,-420.23,2127,17480,,게임엔터테인먼트,KOSDAQ
052330,3968.0,,,,378.0,,,,0.9999,-930.53,2119,11930,12.87,디스플레이패널,KOSDAQ
446540,432.0,,,,-42.0,,,,,-242.2,2111,7260,,전자장비와기기,KOSDAQ
380540,215.0,,,,-59.0,,,,,121.17,2067,8450,,통신장비,KOSDAQ
318060,205.0,351.0,484.0,694.0,-111.0,-34.0,70.0,224.0,1.0,101.95,2105,18820,,건강관리장비와용품,KOSDAQ
203650,3189.0,,,,225.0,,,,1.0,3352.24,2105,2070,7.6,상업서비스와공급품,KOSDAQ
099430,909.0,,,,150.0,,,,0.7502,363.08,2114,3430,16.3,건강관리장비와용품,KOSDAQ
036190,4234.0,,,,438.0,,,,1.0,-1369.03,2079,34650,4.12,건설,KOSDAQ
134580,486.0,,,,37.0,,,,,-80.71,2090,4240,,양방향미디어와서비스,KOSDAQ
067080,1431.0,,,,32.0,,,,0.7099,944.03,2096,11260,,제약,KOSDAQ
484810,566.0,,,,-8.0,,,,,-107.58,2075,13430,,기계,KOSDAQ
085910,687.0,960.0,1517.0,,78.0,174.0,311.0,,0.7884,30.53,2055,14900,,자동차부품,KOSDAQ
058970,840.0,,,,9.0,,,,1.0,-238.36,2056,16630,,소프트웨어,KOSDAQ
053300,1385.0,,,,271.0,,,,0.9319,-723.45,2038,5020,23.8,IT서비스,KOSDAQ
194700,4043.0,4816.0,,,430.0,542.0,,,0.9848,-137.65,2050,11230,10.33,건강관리업체및서비스,KOSDAQ
419530,1413.0,1645.0,1788.5,2033.0,226.0,233.0,302.0,375.0,1.0,-279.93,2067,20250,,방송과엔터테인먼트,KOSDAQ
304100,416.0,,,,-80.0,,,,,-327.28,2064,16390,,IT서비스,KOSDAQ
018310,3170.0,,,,64.0,,,,1.0,-239.24,2027,13790,2.06,건축제품,KOSDAQ
484120,1398.0,1731.0,2121.0,,34.0,144.0,279.5,,0.9141,-187.25,2005,18300,529.91,디스플레이장비및부품,KOSDAQ
450950,379.0,476.0,734.0,913.0,104.0,44.0,193.0,268.5,1.0,-155.06,2017,5360,49.44,건강관리장비와용품,KOSDAQ
314130,246.0,,,,-292.0,,,,,-386.68,1993,3810,,제약,KOSDAQ
084850,6031.0,4324.0,5233.0,,-70.0,38.0,262.0,,1.0,2696.24,2014,8880,,전자장비와기기,KOSDAQ
199430,159.0,,,,-75.0,,,,,81.8,2004,17900,,기계,KOSDAQ
112290,831.0,1152.0,1705.0,,-18.0,95.0,214.0,,,549.39,1986,9820,,반도체와반도체장비,KOSDAQ
066620,4389.0,,,,458.0,,,,1.0,-3282.89,1988,26500,3.87,건설,KOSDAQ
082800,593.0,,,,-192.0,,,,,227.68,1992,3280,,제약,KOSDAQ
013120,3873.0,,,,171.0,,,,1.0,1317.35,1989,2190,6.74,건설,KOSDAQ
462350,27.0,,,,-722.0,,,,,-633.93,1985,5860,,우주항공과국방,KOSDAQ
452280,632.0,,,,98.0,,,,,335.94,1981,10290,26.93,기계,KOSDAQ
102940,2090.0,,,,176.0,,,,1.0,1256.38,1985,15160,,제약,KOSDAQ
012210,738.0,817.0,,,58.0,80.0,,,,474.4,1950,8460,38.69,기계,KOSDAQ
042420,4368.0,,,,552.0,,,,0.5479,-3572.69,1979,24300,30.93,게임엔터테인먼트,KOSDAQ
403850,939.0,,,,194.0,,,,1.0,-1696.7,1962,13670,17.43,방송과엔터테인먼트,KOSDAQ
034810,22601.0,,,,418.0,,,,,7041.81,1945,6160,,종이와목재,KOSDAQ
214180,3758.0,4481.0,5180.5,5906.5,502.0,588.0,764.0,900.5,0.815,-3433.95,1939,14920,8.53,IT서비스,KOSDAQ
190510,4599.0,3587.0,4628.0,,282.0,151.0,278.0,,1.0,-1122.24,1954,13870,9.72,핸드셋,KOSDAQ
036560,1105.0,,,,102.0,,,,,-120.03,1934,12280,6.86,기계,KOSDAQ
256840,959.0,,,,16.0,,,,1.0,-675.12,1905,2785,9.78,건강관리장비와용품,KOSDAQ
425040,2797.0,,,,248.0,,,,0.9014,485.91,1894,8640,24.02,반도체와반도체장비,KOSDAQ
272110,844.0,1530.0,,,222.0,320.0,,,1.0,823.8,1906,23750,14.28,반도체와반도체장비,KOSDAQ
216080,769.0,,,,38.0,,,,1.0,961.77,1894,5080,19.87,건강관리장비와용품,KOSDAQ
016790,1130.0,,,,50.0,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
459510,125.0,,,,-82.0,,,,,59.45,1901,14650,,기계,KOSDAQ
126600,3979.0,,,,173.0,,,,1.0,1364.79,1883,3000,,화학,KOSDAQ
049430,723.0,,,,180.0,,,,0.9996,-1237.01,1882,20800,5.39,기계,KOSDAQ
357550,175.0,,,,39.0,,,,1.0,-126.49,1879,34450,88.99,화학,KOSDAQ
039830,3281.0,4097.0,4927.0,5673.0,445.0,634.0,879.0,1050.0,1.0,2976.4,1882,17490,10.89,레저용장비와제품,KOSDAQ
143240,1212.0,,,,168.0,,,,1.0,-1754.22,1871,17430,10.8,상업서비스와공급품,KOSDAQ
064850,354.0,586.0,692.0,780.0,107.0,293.0,364.0,414.0,1.0,-140.68,1840,16130,10.28,IT서비스,KOSDAQ
417030,67.0,,,,-166.0,,,,,-59.41,1860,32200,,우주항공과국방,KOSDAQ
115450,696.0,,,,-35.0,,,,,273.38,1865,2105,,제약,KOSDAQ
119830,485.0,,,,-3.0,,,,1.0,-1426.23,1836,6920,,반도체와반도체장비,KOSDAQ
126730,383.0,,,,11.0,,,,1.0,-242.16,1824,20800,24.55,전기제품,KOSDAQ
204610,695.0,,,,170.0,,,,0.8236,-634.56,1836,3295,14.64,게임엔터테인먼트,KOSDAQ
354320,1878.0,2265.0,2847.0,3356.0,62.0,154.0,307.0,417.0,1.0,938.26,1828,28600,,자동차부품,KOSDAQ
220100,187.0,,,,-78.0,,,,,-163.35,1848,8240,,제약,KOSDAQ
126700,1711.0,2891.0,3802.67,4877.0,-326.0,174.0,386.33,584.0,1.0,-708.12,1853,12400,6.29,핸드셋,KOSDAQ
464080,61.0,,,,-161.0,,,,,83.19,1821,10110,,전자장비와기기,KOSDAQ
052710,2538.0,2618.0,3099.0,,55.0,88.0,311.0,,1.0,1026.78,1817,10700,,핸드셋,KOSDAQ
078150,1603.0,,,,62.0,,,,1.0,-273.49,1805,1902,2.56,디스플레이장비및부품,KOSDAQ
222040,2875.0,3993.0,4953.0,,40.0,370.0,486.5,,1.0,1086.38,1778,8620,,건강관리업체및서비스,KOSDAQ
270660,344.0,,,,-32.0,,,,1.0,-57.68,1801,14190,52.27,가정용기기와용품,KOSDAQ
192440,4637.0,,,,332.0,,,,1.0,-2095.52,1800,28950,4.88,핸드셋,KOSDAQ
388050,774.0,1050.0,,,88.0,133.0,,,1.0,-330.49,1796,9600,221.23,전기장비,KOSDAQ
054210,7532.0,,,,432.0,,,,1.0,2009.3,1775,7020,17.37,핸드셋,KOSDAQ
489460,285.0,381.0,,,42.0,108.0,,,1.0,-150.68,1775,12030,45.22,화장품,KOSDAQ
950140,2168.0,,,,374.0,,,,1.0,-316.98,1756,8840,12.77,화장품,KOSDAQ
092130,500.0,533.0,559.0,584.0,156.0,160.0,169.0,178.0,1.0,-398.75,1746,14500,14.25,상업서비스와공급품,KOSDAQ
293780,37.0,,,,-158.0,,,,,-105.98,1759,6260,,건강관리업체및서비스,KOSDAQ
372170,1002.0,,,,-316.0,,,,1.0,-529.84,1759,22050,36.77,전자장비와기기,KOSDAQ
176750,386.0,,,,74.0,,,,1.0,17.19,1772,6220,36.52,제약,KOSDAQ
402030,340.0,,,,-99.0,,,,,-167.68,1774,14170,,소프트웨어,KOSDAQ
143160,3276.0,,,,212.0,,,,0.7318,-911.64,1746,16290,11.45,전자장비와기기,KOSDAQ
094820,2520.0,,,,241.0,,,,0.9492,287.08,1740,11540,18.23,건설,KOSDAQ
083310,2449.0,,,,-81.0,,,,0.7005,-626.2,1751,9830,6.71,반도체와반도체장비,KOSDAQ
264850,696.0,,,,39.0,,,,1.0,-71.5,1727,5700,24.64,전자장비와기기,KOSDAQ
138610,327.0,,,,50.0,,,,,-123.22,1745,15350,,건강관리장비와용품,KOSDAQ
108380,2301.0,2451.0,2563.0,2656.0,271.0,295.0,320.0,336.0,1.0,-1158.26,1736,18140,13.38,조선,KOSDAQ
080160,2104.0,1912.0,2327.0,2486.0,74.0,51.0,187.0,205.0,0.9968,-799.98,1710,9050,28.02,"호텔,레스토랑,레저",KOSDAQ
245620,79.0,,,,-16.0,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
038390,3656.0,,,,468.0,,,,1.0,3653.37,1682,10060,8.05,도로와철도운송,KOSDAQ
049630,1645.0,,,,107.0,,,,1.0,246.38,1685,7210,41.99,핸드셋,KOSDAQ
086820,152.0,,,,-43.0,,,,1.0,75.28,1682,6490,,생물공학,KOSDAQ
083930,3929.0,,,,346.0,,,,1.0,-56.51,1710,11650,55.18,전기제품,KOSDAQ
114840,2241.0,2450.0,2640.0,2790.0,271.0,230.0,250.0,290.0,1.0,-305.94,1710,10250,11.28,화장품,KOSDAQ
086670,1470.0,1840.0,,,153.0,200.0,,,1.0,809.49,1681,16940,7.29,기계,KOSDAQ
067290,810.0,,,,75.0,,,,1.0,33.37,1676,2990,,제약,KOSDAQ
