종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
484120,1397.91,1731.0,2121.0,,33.85,143.5,279.5,,0.9141,-187.25,2613,23850,533.27,디스플레이장비및부품,KOSDAQ
054950,1731.29,1883.67,2057.0,2213.0,332.76,390.0,413.0,453.0,0.9836,-1145.75,2799,23150,9.87,건강관리장비와용품,KOSDAQ
047920,2055.82,,,,10.64,,,,1.0,8.93,2499,7620,54.66,제약,KOSDAQ
023410,13326.88,,,,323.74,,,,0.9486,4134.07,2493,3225,,건축자재,KOSDAQ
493280,116.19,,,,2.98,,,,,-1227.12,2601,17520,,제약,KOSDAQ
484590,1546.07,1583.0,1764.0,1880.0,266.31,288.0,331.0,360.0,,239.31,2757,6690,,우주항공과국방,KOSDAQ
377450,615.72,,,,189.41,,,,,-1910.99,2476,14290,,상업서비스와공급품,KOSDAQ
011560,7157.93,9801.0,9830.0,9665.0,403.68,559.0,580.0,590.0,1.0,-783.29,2446,24250,6.88,건설,KOSDAQ
0011T0,1017.39,1220.0,,,-296.34,-175.0,,,,-168.04,2578,5490,,전기제품,KOSDAQ
228760,37.6,,,,-112.98,,,,,-791.37,2735,11000,,건강관리장비와용품,KOSDAQ
073490,1861.01,2354.33,3037.33,4285.5,-11.2,190.67,367.33,629.5,1.0,-330.02,2422,31850,,통신장비,KOSDAQ
036030,3958.86,,,,441.62,,,,,-1470.36,2414,4925,,인터넷과카탈로그소매,KOSDAQ
121800,101.5,,,,-72.17,,,,1.0,-589.83,2563,3320,29.25,디스플레이패널,KOSDAQ
389650,164.77,209.0,307.5,430.5,-7.2,-76.5,-24.0,48.0,,-280.38,2698,32600,,건강관리장비와용품,KOSDAQ
108860,1147.81,,,,14.82,,,,,-934.51,2369,8800,,건강관리장비와용품,KOSDAQ
019010,482.43,,,,150.45,,,,0.9269,-3529.87,2352,4880,2.51,"호텔,레스토랑,레저",KOSDAQ
461300,1959.11,,,,617.63,,,,,-1262.84,2531,18980,,교육서비스,KOSDAQ
068930,2538.22,2811.0,3105.0,3354.0,315.59,445.67,497.5,541.5,0.8597,300.48,2671,9650,12.77,교육서비스,KOSDAQ
064820,5797.74,,,,499.64,,,,0.9248,-7235.45,2342,7590,3.94,증권,KOSDAQ
036710,15280.84,,,,-342.64,,,,,7611.28,2338,4425,,반도체와반도체장비,KOSDAQ
094360,284.67,311.0,354.5,362.0,69.64,70.0,93.0,96.0,0.9941,-408.23,2505,11730,42.29,반도체와반도체장비,KOSDAQ
091700,13495.28,15058.5,15585.0,16320.0,447.48,395.5,441.0,490.0,0.9539,-135.21,2620,5240,7.77,핸드셋,KOSDAQ
100120,2393.35,2515.5,2623.5,2721.0,214.2,382.5,425.5,453.5,1.0,109.99,2328,25950,10.6,건강관리장비와용품,KOSDAQ
032580,536.16,,,,-20.66,,,,,-41.06,2326,7020,,반도체와반도체장비,KOSDAQ
089980,1959.88,2258.0,2859.0,3707.0,67.12,112.0,177.0,246.0,1.0,670.6,2491,15580,36.88,전자장비와기기,KOSDAQ
394280,160.59,,,,-289.07,,,,,-171.92,2603,9880,,반도체와반도체장비,KOSDAQ
462350,27.46,,,,-722.46,,,,,-633.93,2253,6650,,우주항공과국방,KOSDAQ
215000,4832.61,4361.0,4662.0,5074.0,680.71,380.0,518.0,590.0,1.0,-972.27,2253,35900,8.79,"호텔,레스토랑,레저",KOSDAQ
254490,6355.82,,,,190.76,,,,,804.44,2424,16790,,반도체와반도체장비,KOSDAQ
043150,4264.16,4553.0,4905.67,5332.33,547.79,615.33,680.33,803.33,1.0,-1091.28,2586,17410,6.44,건강관리장비와용품,KOSDAQ
416180,1169.13,,,,22.71,,,,1.0,1016.01,2242,24800,404.69,전기제품,KOSDAQ
023760,5384.09,,,,1279.22,,,,1.0,,2241,1420,2.23,기타금융,KOSDAQ
445090,728.5,1819.0,2016.0,3954.0,-275.78,50.0,92.0,207.0,1.0,225.09,2393,21900,,반도체와반도체장비,KOSDAQ
267980,18435.39,,,,600.29,,,,0.9978,-832.68,2571,33550,4.58,식품,KOSDAQ
481070,600.09,,,,100.81,,,,0.966,-266.65,2210,15420,26.11,"섬유,의류,신발,호화품",KOSDAQ
170920,3103.85,4585.5,6687.5,8598.0,296.29,733.5,1174.0,1545.0,0.489,-460.06,4067,38500,84.48,반도체와반도체장비,KOSDAQ
180400,293.57,,,,-243.17,,,,,-352.15,2348,2385,,건강관리업체및서비스,KOSDAQ
377460,916.49,,,,-19.14,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
462860,599.71,,,,136.28,,,,1.0,-1704.73,2178,3035,19.77,IT서비스,KOSDAQ
125020,2991.19,4799.0,6328.0,,67.99,213.0,367.0,,,202.62,2176,6210,,전기장비,KOSDAQ
065710,1166.26,,,,253.26,,,,1.0,-615.93,2330,45250,11.24,운송인프라,KOSDAQ
304360,165.48,,,,-83.44,,,,,-284.69,2521,20200,,생물공학,KOSDAQ
298830,939.38,,,,126.0,,,,0.8911,-184.86,2165,4050,25.22,소프트웨어,KOSDAQ
159010,679.24,,,,-70.15,,,,1.0,414.75,3920,29400,,기계,KOSDAQ
389260,1309.71,1665.0,1843.0,,167.99,339.0,362.0,,1.0,466.29,2300,12840,16.26,에너지장비및서비스,KOSDAQ
314130,245.87,,,,-292.34,,,,,-386.68,2492,4765,,제약,KOSDAQ
005710,10589.26,,,,707.54,,,,1.0,-4449.34,2146,10710,2.79,자동차부품,KOSDAQ
018310,3169.86,,,,64.45,,,,1.0,-239.24,2136,14530,20.88,건축제품,KOSDAQ
045390,1531.89,,,,75.59,,,,1.0,-7.48,2248,3190,10.99,도로와철도운송,KOSDAQ
272110,844.45,1530.0,,,222.43,320.0,,,1.0,823.8,2428,30250,9.5,반도체와반도체장비,KOSDAQ
307180,1028.64,,,,-85.02,,,,0.4805,721.41,2123,5750,,디스플레이장비및부품,KOSDAQ
112290,830.89,1152.0,1705.0,,-17.66,95.0,214.0,,,549.39,2121,10490,,반도체와반도체장비,KOSDAQ
190510,4598.8,,,,281.85,,,,1.0,-1122.24,2214,15720,8.82,핸드셋,KOSDAQ
376270,129.79,456.3,865.9,,-155.83,-17.7,163.7,,1.0,99.47,2408,33350,,건강관리업체및서비스,KOSDAQ
064550,3301.11,,,,152.25,,,,,202.99,2106,8160,,생물공학,KOSDAQ
094480,1297.0,,,,183.94,,,,1.0,945.32,2205,5620,26.57,IT서비스,KOSDAQ
144510,1655.23,,,,-137.94,,,,,1068.53,2198,13910,,건강관리업체및서비스,KOSDAQ
043370,12006.73,12528.0,13138.0,13818.0,484.39,451.0,480.0,570.0,1.0,-1890.94,2352,11200,5.08,자동차부품,KOSDAQ
380540,215.12,,,,-59.27,,,,,163.48,2067,8450,,통신장비,KOSDAQ
078020,22953.4,,,,222.21,,,,1.0,,3612,6510,15.74,증권,KOSDAQ
241520,451.38,,,,223.39,,,,0.9716,,2168,8150,12.56,창업투자,KOSDAQ
085910,686.77,974.9,1568.5,2330.0,77.8,180.73,330.5,540.0,0.8018,30.53,2331,16900,54.9,자동차부품,KOSDAQ
206640,1620.93,,,,289.4,,,,0.9905,-351.5,2048,9350,8.66,생명과학도구및서비스,KOSDAQ
475400,130.56,,,,-184.11,,,,,-327.17,2164,18330,,기계,KOSDAQ
237880,3289.03,3440.0,3580.0,3690.0,164.36,279.0,350.0,360.0,0.9997,-1549.61,2161,11960,15.93,화장품,KOSDAQ
064850,354.02,586.0,692.0,780.0,106.63,293.0,364.0,414.0,1.0,-140.68,2316,20300,23.43,IT서비스,KOSDAQ
036190,4234.34,,,,438.01,,,,1.0,-1369.03,2028,33800,6.63,건설,KOSDAQ
348210,669.14,826.67,1187.0,1503.0,-11.61,66.67,281.33,455.33,0.9898,603.27,3531,33700,,반도체와반도체장비,KOSDAQ
067080,1430.6,,,,31.62,,,,0.7099,944.03,2126,11420,128.54,제약,KOSDAQ
243070,6207.68,,,,456.0,,,,1.0,1011.81,2252,18800,5.28,제약,KOSDAQ
126730,382.85,,,,11.39,,,,1.0,-242.16,2000,22800,70.2,전기제품,KOSDAQ
012210,737.97,817.0,,,58.12,80.0,,,,474.4,2872,12460,,기계,KOSDAQ
950170,3086.21,3017.33,,,475.52,59.16,,,1.0,769.35,2107,4320,2.73,백화점과일반상점,KOSDAQ
314930,70.28,,,,6.52,,,,1.0,-147.47,1979,6650,232.28,건강관리장비와용품,KOSDAQ
200130,5748.85,,,,266.46,,,,1.0,217.31,2224,7730,,건강관리업체및서비스,KOSDAQ
382900,433.61,760.0,1160.0,,8.58,40.0,100.0,,1.0,992.05,2103,24000,132.26,전기제품,KOSDAQ
049430,722.74,,,,179.87,,,,0.9996,-1237.01,2081,23000,9.23,기계,KOSDAQ
0008Z0,1444.25,1610.0,1900.0,2090.0,177.39,220.0,280.0,310.0,1.0,-711.01,2203,23350,12.21,조선,KOSDAQ
217730,35.72,,,,-176.68,,,,,-182.25,1923,2045,,생물공학,KOSDAQ
123330,781.98,1662.0,2335.0,,149.74,296.0,490.0,,1.0,19.47,1920,24100,10.17,화장품,KOSDAQ
014940,2072.56,,,,242.78,,,,1.0,-267.53,2049,4495,10.7,조선,KOSDAQ
114190,2122.52,,,,-60.96,,,,0.8354,111.52,2168,8300,,전자장비와기기,KOSDAQ
452450,650.88,,,,-212.17,,,,1.0,-2.55,1913,5310,,IT서비스,KOSDAQ
353810,4769.39,,,,449.9,,,,0.949,1283.84,2044,6180,7.36,식품,KOSDAQ
099430,908.96,,,,150.05,,,,0.7502,363.08,2034,3300,13.56,건강관리장비와용품,KOSDAQ
0001A0,1431.95,,,,66.8,,,,1.0,27.52,2152,8450,47.65,석유와가스,KOSDAQ
042420,4368.01,,,,552.44,,,,0.5479,-3572.69,1897,23300,5.61,게임엔터테인먼트,KOSDAQ
308430,19.45,,,,-82.45,,,,,-373.14,1897,14700,,제약,KOSDAQ
053300,1384.66,,,,270.61,,,,0.9319,-723.45,2002,5060,7.65,IT서비스,KOSDAQ
365270,0.07,39.0,,,-165.03,-136.0,,,,-117.83,2127,9600,,제약,KOSDAQ
126600,3978.86,,,,173.46,,,,1.0,1364.79,1886,3005,13.49,화학,KOSDAQ
066620,4388.87,,,,457.62,,,,1.0,-3282.89,1890,25200,4.76,건설,KOSDAQ
450950,379.44,476.0,734.0,913.0,103.92,44.5,193.0,268.5,1.0,-155.06,1987,5280,21.57,건강관리장비와용품,KOSDAQ
290690,382.68,,,,-67.17,,,,,549.83,2110,3975,,디스플레이장비및부품,KOSDAQ
034810,22600.79,,,,418.41,,,,,7041.81,1879,5950,,종이와목재,KOSDAQ
016790,1130.27,,,,49.91,,,,1.0,-108.07,1873,994,42.72,식품,KOSDAQ
080720,363.78,,,,-172.32,,,,,-318.22,1924,2410,,제약,KOSDAQ
243840,4082.34,5188.0,6200.5,6873.5,59.27,201.0,323.5,394.0,1.0,3439.15,2098,5440,,전기제품,KOSDAQ
143240,1212.36,,,,167.75,,,,1.0,-1754.22,1862,17350,2.03,상업서비스와공급품,KOSDAQ
484810,566.33,,,,-7.72,,,,,-107.58,1862,12050,,기계,KOSDAQ
046120,579.09,,,,-140.12,,,,1.0,419.74,1916,5660,239.5,에너지장비및서비스,KOSDAQ
199430,159.13,,,,-75.38,,,,,81.8,2059,18390,,기계,KOSDAQ
051160,5871.3,,,,251.29,,,,0.6576,-1519.53,1831,11830,14.49,판매업체,KOSDAQ
078150,1603.11,,,,62.41,,,,1.0,-273.49,1913,2015,6.74,디스플레이장비및부품,KOSDAQ
013120,3873.45,,,,170.96,,,,1.0,1317.35,1902,2095,7.27,건설,KOSDAQ
459510,125.26,,,,-82.06,,,,,173.71,2040,15720,,기계,KOSDAQ
084850,6031.11,,,,-69.97,,,,1.0,2696.24,1824,8040,,전자장비와기기,KOSDAQ
256840,958.99,,,,16.3,,,,1.0,-675.12,1812,2650,63.87,건강관리장비와용품,KOSDAQ
005160,7277.64,,,,70.25,,,,,2327.58,1896,3495,,철강,KOSDAQ
061090,1792.88,2332.0,2728.0,3797.0,162.9,403.0,544.0,977.0,1.0,-885.35,2009,36750,12.02,통신장비,KOSDAQ
318060,205.33,351.0,484.0,694.0,-110.54,-34.0,70.0,224.0,1.0,101.95,1796,16050,,건강관리장비와용품,KOSDAQ
083310,2448.93,,,,-80.54,,,,0.7005,-626.2,1997,11210,,반도체와반도체장비,KOSDAQ
024060,1078.52,,,,-9.95,,,,,-17.12,1883,12550,,석유와가스,KOSDAQ
095500,5385.33,,,,209.29,,,,1.0,915.39,1994,6430,14.43,디스플레이장비및부품,KOSDAQ
083930,3928.96,,,,346.18,,,,1.0,-56.51,1776,12100,6.2,전기제품,KOSDAQ
067290,810.44,,,,74.55,,,,1.0,33.37,1768,3155,11.29,제약,KOSDAQ
115450,695.61,,,,-35.34,,,,,273.38,1867,1972,,제약,KOSDAQ
086670,1469.91,1840.0,,,153.14,200.0,,,1.0,809.49,1925,19390,10.13,기계,KOSDAQ
419530,1412.52,1645.0,1788.5,2033.0,226.33,233.0,302.0,375.0,1.0,-205.8,1757,17210,5.84,방송과엔터테인먼트,KOSDAQ
489460,284.91,380.5,,,42.27,104.0,,,0.9796,-150.68,1756,11900,42.29,화장품,KOSDAQ
194700,4042.6,,,,430.5,,,,0.9848,-137.65,1842,10090,5.2,건강관리업체및서비스,KOSDAQ
388050,773.78,1050.0,,,88.07,133.0,,,1.0,-330.49,1920,10260,34.57,전기장비,KOSDAQ
194480,2955.78,2556.0,3017.0,3334.5,63.5,-297.0,136.0,211.5,0.9939,-420.23,1741,14310,16.59,게임엔터테인먼트,KOSDAQ
143160,3275.96,,,,212.42,,,,0.7318,-911.64,1736,16200,10.18,전자장비와기기,KOSDAQ
052330,3968.4,,,,377.86,,,,0.9999,-930.53,1824,10270,6.44,디스플레이패널,KOSDAQ
340450,315.34,382.67,470.0,638.0,12.36,31.33,65.0,138.0,,-382.78,1911,8080,,생명과학도구및서비스,KOSDAQ
138610,327.19,,,,50.26,,,,,-123.22,1729,15210,,건강관리장비와용품,KOSDAQ
270660,343.57,,,,-31.97,,,,1.0,-57.68,1722,13570,,가정용기기와용품,KOSDAQ
464080,60.86,,,,-161.31,,,,,83.19,1800,9990,,전자장비와기기,KOSDAQ
304100,416.36,,,,-80.42,,,,,-327.28,1897,15060,,IT서비스,KOSDAQ
0015G0,417.52,,,,22.02,,,,1.0,82.19,1709,14600,83.45,우주항공과국방,KOSDAQ
032940,1507.35,,,,89.23,,,,0.987,596.35,1703,9360,14.81,화장품,KOSDAQ
176750,385.72,,,,74.43,,,,1.0,17.19,1781,6250,27.48,제약,KOSDAQ
036560,1105.13,,,,101.8,,,,,-120.03,1884,11960,,기계,KOSDAQ
488280,100.89,,,,-56.4,,,,,-119.59,1690,15610,,IT서비스,KOSDAQ
199820,1960.35,,,,117.62,,,,0.9887,-53.56,1684,7580,25.43,전기장비,KOSDAQ
394800,117.09,,,,-58.89,,,,,-90.76,1760,5530,,건강관리기술,KOSDAQ
192440,4636.98,,,,332.13,,,,1.0,-2095.52,1868,30050,6.44,핸드셋,KOSDAQ
038390,3655.53,,,,467.75,,,,1.0,3653.37,1677,10030,7.08,도로와철도운송,KOSDAQ
263860,483.81,566.5,610.0,679.0,70.07,115.0,131.0,149.0,1.0,-362.71,1674,18440,22.33,소프트웨어,KOSDAQ
230240,1419.83,1193.0,2257.0,2806.0,-15.82,-244.0,225.0,540.0,1.0,430.15,1853,13920,,통신장비,KOSDAQ
403850,938.62,,,,193.62,,,,1.0,-1696.7,1745,12160,9.61,방송과엔터테인먼트,KOSDAQ
088800,1784.26,,,,-221.53,,,,,621.37,1672,2215,,통신장비,KOSDAQ
245620,78.86,,,,-15.97,,,,1.0,34.89,1671,741,5.92,생명과학도구및서비스,KOSDAQ
264850,695.75,,,,38.86,,,,1.0,-71.5,1730,5710,40.79,전자장비와기기,KOSDAQ
214180,3758.23,4481.0,5180.5,5906.5,501.81,588.0,764.0,900.5,0.815,-3433.95,1826,14050,5.98,IT서비스,KOSDAQ
204610,695.12,,,,170.14,,,,0.8236,-634.56,1669,2995,9.86,게임엔터테인먼트,KOSDAQ
012860,10440.89,,,,367.89,,,,0.9579,2204.76,1666,2275,8.36,자동차부품,KOSDAQ
082800,593.43,,,,-191.66,,,,,227.68,1709,2815,,제약,KOSDAQ
094820,2519.85,,,,241.21,,,,0.9492,287.08,1800,11940,9.7,건설,KOSDAQ
149950,809.44,828.0,1259.0,1873.0,61.48,82.0,224.0,478.0,,-491.16,1663,12170,,디스플레이장비및부품,KOSDAQ
036170,317.07,,,,23.67,,,,1.0,-7.71,1663,2710,15.24,디스플레이장비및부품,KOSDAQ
274090,763.94,,,,-92.31,,,,,180.77,1782,12940,,우주항공과국방,KOSDAQ
039830,3280.8,4092.1,,,444.8,610.8,,,1.0,2976.4,1694,15740,7.78,레저용장비와제품,KOSDAQ
123410,7858.69,,,,454.14,,,,0.9904,347.1,1654,5940,3.77,자동차부품,KOSDAQ
119830,485.18,,,,-2.57,,,,1.0,-1426.23,1653,6230,,반도체와반도체장비,KOSDAQ
108380,2300.95,2451.0,2563.0,2656.0,270.6,295.0,320.0,336.0,1.0,-1083.48,1766,18460,7.12,조선,KOSDAQ
382800,919.19,1446.5,1910.0,,77.56,275.0,354.0,,1.0,-134.45,1677,5270,26.55,반도체와반도체장비,KOSDAQ
086820,152.0,,,,-43.41,,,,1.0,75.28,1644,6340,602.2,생물공학,KOSDAQ
119610,1184.4,1383.4,1580.0,1823.25,194.83,290.0,349.6,425.25,0.9938,285.02,1644,14400,12.71,건강관리장비와용품,KOSDAQ
405100,688.61,850.0,1100.0,,47.83,122.0,215.0,,0.9799,35.24,1751,14250,60.5,반도체와반도체장비,KOSDAQ
355150,152.2,229.5,576.5,,1.84,53.0,175.0,,,215.76,1673,21450,,반도체와반도체장비,KOSDAQ
123860,1081.65,,,,201.52,,,,,-567.66,1633,13470,,디스플레이장비및부품,KOSDAQ
402030,339.8,,,,-98.65,,,,,-167.68,1632,13040,,소프트웨어,KOSDAQ
068790,1554.71,,,,42.36,,,,0.9245,315.45,1735,7820,1.32,디스플레이장비및부품,KOSDAQ
054210,7531.6,,,,431.66,,,,1.0,2009.3,1669,6600,6.26,핸드셋,KOSDAQ
388790,176.88,,,,5.82,,,,,-49.06,1619,5290,,통신장비,KOSDAQ
134580,486.05,,,,36.7,,,,,-80.71,1617,3280,,양방향미디어와서비스,KOSDAQ
092130,500.19,533.0,559.0,584.0,155.81,160.0,169.0,178.0,1.0,-398.75,1716,14250,13.33,상업서비스와공급품,KOSDAQ
187870,840.83,,,,173.34,,,,1.0,-619.0,1664,12000,9.83,디스플레이장비및부품,KOSDAQ
163730,916.07,1423.5,2189.5,3325.0,14.68,75.5,168.0,296.0,0.8945,-396.96,1598,12520,539.86,IT서비스,KOSDAQ
066410,172.73,,,,-61.83,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
122990,3212.39,,,,-362.79,,,,1.0,-327.24,1695,6610,,핸드셋,KOSDAQ
260970,1509.37,,,,230.06,,,,,-585.31,1655,57200,,식품,KOSDAQ
396300,858.27,,,,-18.5,,,,,486.56,1592,6010,,전자장비와기기,KOSDAQ
372170,1001.75,,,,-316.42,,,,1.0,-529.84,1592,19950,,전자장비와기기,KOSDAQ
357550,175.47,,,,38.98,,,,1.0,-126.49,1680,30800,44.23,화학,KOSDAQ
104480,3457.56,,,,24.03,,,,,802.66,1644,1809,,화학,KOSDAQ
226590,964.91,,,,115.42,,,,1.0,53.28,1579,14730,14.71,반도체와반도체장비,KOSDAQ
023910,2086.14,2220.0,2325.0,2430.0,311.86,326.0,345.0,364.0,,-1146.97,1578,26300,,제약,KOSDAQ
264450,1164.38,1277.0,1452.0,1613.0,231.04,278.0,293.0,350.0,1.0,-698.33,1673,11410,6.96,통신장비,KOSDAQ
289080,209.89,214.31,,,-83.63,-27.17,,,1.0,,1639,2725,,창업투자,KOSDAQ
093640,90.34,,,,-102.13,,,,,-21.88,1573,4790,,반도체와반도체장비,KOSDAQ
024800,670.43,,,,12.25,,,,0.9523,439.78,1571,4460,2.86,도로와철도운송,KOSDAQ
118990,7022.74,,,,417.89,,,,0.5905,2052.83,1671,6810,22.57,자동차부품,KOSDAQ
950140,2167.9,,,,373.68,,,,1.0,-316.98,1631,8210,6.57,화장품,KOSDAQ
222040,2874.79,4005.33,4953.0,,40.03,370.33,486.5,,1.0,1086.38,1549,7510,,건강관리업체및서비스,KOSDAQ
093190,1334.68,,,,159.13,,,,0.9995,-434.4,1545,8030,8.44,컴퓨터와주변기기,KOSDAQ
475040,181.09,,,,-585.95,,,,,-625.4,1666,3095,,소프트웨어,KOSDAQ
032620,1976.96,,,,75.22,,,,0.9777,55.28,1600,3065,4.33,건강관리기술,KOSDAQ
418550,551.74,,,,-42.32,,,,,-34.84,1537,4800,,건설,KOSDAQ
041520,378.88,,,,-9.01,,,,1.0,-876.69,1535,12590,18.59,반도체와반도체장비,KOSDAQ
0082N0,55.61,,,,-42.73,,,,,-449.95,1593,11980,,제약,KOSDAQ
041920,649.45,940.0,1258.0,,59.5,160.0,234.0,,1.0,-859.22,1659,8920,31.46,건강관리장비와용품,KOSDAQ
432720,53.5,,,,-244.72,,,,,-334.01,1525,10750,,반도체와반도체장비,KOSDAQ
445180,1425.47,,,,172.18,,,,,-285.13,1528,8890,,반도체와반도체장비,KOSDAQ
051370,4679.64,4395.0,4519.0,4730.0,286.46,70.0,222.0,260.0,1.0,-655.77,1645,7050,5.0,전자장비와기기,KOSDAQ
080160,2104.07,1912.0,2327.0,2486.0,74.38,51.0,187.0,205.0,0.9968,-799.98,1584,8380,10.92,"호텔,레스토랑,레저",KOSDAQ
041020,3242.17,,,,91.19,,,,0.3606,-1536.6,1505,3030,30.97,자동차부품,KOSDAQ
092070,791.33,,,,-6.74,,,,,-256.2,1504,13000,,반도체와반도체장비,KOSDAQ
049630,1645.46,,,,107.43,,,,1.0,246.38,1643,7030,19.43,핸드셋,KOSDAQ
013990,1890.78,,,,139.87,,,,1.0,-213.4,1575,4790,13.64,"섬유,의류,신발,호화품",KOSDAQ
046440,2337.71,2359.0,2426.0,2494.0,331.25,352.0,396.0,425.0,1.0,-307.79,1470,4055,6.32,IT서비스,KOSDAQ
138360,233.71,,,,5.81,,,,,106.26,1482,1685,,기계,KOSDAQ
413630,192.76,,,,21.39,,,,1.0,-124.9,1556,4270,77.72,기계,KOSDAQ
478340,132.37,,,,-54.61,,,,,-267.24,1631,14050,,우주항공과국방,KOSDAQ
179290,671.52,,,,206.74,,,,1.0,-589.52,1465,4525,7.2,건강관리장비와용품,KOSDAQ
0039P0,502.34,706.0,1013.0,,85.45,125.0,221.0,0.0,0.9909,-206.8,1463,7780,18.75,광고,KOSDAQ
0007C0,133.12,,,,-22.54,,,,,-285.62,1539,19160,,IT서비스,KOSDAQ
234690,1646.8,,,,172.94,,,,1.0,857.96,1611,8970,16.09,제약,KOSDAQ
086890,566.72,,,,16.34,,,,,-19.21,1454,3565,,제약,KOSDAQ
023600,5398.65,,,,299.09,,,,0.848,-646.76,1442,9010,5.35,포장재,KOSDAQ
067280,3308.27,,,,318.92,,,,0.9923,-1475.99,1532,25850,5.85,교육서비스,KOSDAQ
039860,381.3,,,,11.02,,,,1.0,-470.57,1594,4185,100.89,생명과학도구및서비스,KOSDAQ
047770,397.23,,,,24.17,,,,0.9886,-312.35,1434,3790,32.52,"섬유,의류,신발,호화품",KOSDAQ
069510,4681.92,,,,458.16,,,,1.0,-1464.61,1432,13130,3.44,전자장비와기기,KOSDAQ
007330,1017.2,,,,169.48,,,,,,1511,10020,,기타금융,KOSDAQ
126700,1710.97,2789.0,4022.0,4877.0,-325.54,163.0,440.0,584.0,1.0,-708.12,1584,10600,,핸드셋,KOSDAQ
115310,287.17,,,,64.57,,,,1.0,-648.84,1412,9520,20.06,IT서비스,KOSDAQ
300080,359.8,,,,61.54,,,,1.0,-183.46,1412,8540,21.9,양방향미디어와서비스,KOSDAQ
078070,1556.62,,,,306.05,,,,0.6055,-1088.16,1499,8790,7.36,통신장비,KOSDAQ
072870,1272.85,,,,205.43,,,,0.926,-858.27,1576,13220,5.77,교육서비스,KOSDAQ
089600,1178.93,1326.33,1492.67,1667.67,123.18,249.33,290.0,338.67,,-1241.98,1403,12300,,광고,KOSDAQ
387690,146.28,,,,27.5,,,,0.976,92.78,1402,18390,28.24,건강관리장비와용품,KOSDAQ
474650,131.25,245.0,454.0,727.0,-73.78,-77.0,82.0,249.0,,73.82,1568,27250,,기계,KOSDAQ
0015N0,511.87,686.0,808.0,923.0,51.4,95.0,129.0,182.0,,-182.55,1466,11660,,화장품,KOSDAQ
451760,868.98,,,,-161.7,,,,,-814.91,1397,8460,,우주항공과국방,KOSDAQ
114840,2240.96,2450.0,2640.0,2790.0,271.28,230.0,250.0,290.0,1.0,-305.94,1396,8370,6.39,화장품,KOSDAQ
042600,1649.48,,,,-26.33,,,,,635.71,1456,11720,,가정용기기와용품,KOSDAQ
011040,1962.73,,,,76.66,,,,1.0,-19.89,1545,5020,18.11,제약,KOSDAQ
102120,2441.24,,,,101.48,,,,1.0,401.33,1376,7740,13.61,반도체와반도체장비,KOSDAQ
251370,1446.04,,,,129.25,,,,,442.69,1376,7640,,화학,KOSDAQ
054450,1928.02,2479.0,2718.5,3040.5,-61.89,171.5,223.5,268.5,0.9946,1215.68,1534,10130,,반도체와반도체장비,KOSDAQ
005990,21962.11,,,,639.73,,,,0.4628,-916.14,1436,10800,4.42,식품,KOSDAQ
146320,875.84,1142.0,1392.0,1737.0,39.27,93.0,162.0,219.0,1.0,832.62,1368,10690,119.06,반도체와반도체장비,KOSDAQ
211270,478.12,,,,-43.01,,,,,-696.04,1368,9070,,통신장비,KOSDAQ
101970,1008.55,,,,7.06,,,,,-90.54,1412,9550,,에너지장비및서비스,KOSDAQ
054800,9080.94,,,,897.37,,,,0.501,-1775.26,1519,14680,3.89,컴퓨터와주변기기,KOSDAQ
073010,955.33,,,,115.4,,,,1.0,291.54,1358,3380,20.7,조선,KOSDAQ
322310,521.37,636.0,,,-83.71,15.0,,,1.0,408.78,1358,14500,,반도체와반도체장비,KOSDAQ
220100,186.71,,,,-77.53,,,,,-163.35,1404,6260,,제약,KOSDAQ
205500,367.22,,,,13.93,,,,,-151.91,1504,1800,,게임엔터테인먼트,KOSDAQ
059120,246.18,,,,9.63,,,,,-176.83,1348,7360,,반도체와반도체장비,KOSDAQ
003100,1904.22,,,,413.9,,,,1.0,1914.75,1346,20400,3.4,운송인프라,KOSDAQ
084990,25.98,,,,-98.98,,,,,-533.0,1397,3030,,생물공학,KOSDAQ
417010,403.24,,,,-5.01,,,,1.0,631.09,1329,6590,133.17,전자장비와기기,KOSDAQ
035080,30615.93,,,,-295.81,,,,,1024.67,1329,11890,,인터넷과카탈로그소매,KOSDAQ
489500,201.8,,,,45.7,,,,1.0,-248.17,1467,22950,33.7,반도체와반도체장비,KOSDAQ
035610,1206.51,,,,246.21,,,,0.6045,-2148.7,1384,5060,6.63,건강관리기술,KOSDAQ
065660,75.36,,,,-24.33,,,,,-426.85,1463,14620,,제약,KOSDAQ
265740,716.22,997.5,1335.0,,125.18,180.5,244.0,,,-29.83,1322,7400,,화장품,KOSDAQ
156100,389.2,,,,7.15,,,,1.0,79.67,1321,5910,,건강관리장비와용품,KOSDAQ
101360,1419.58,,,,-6.1,,,,1.0,2124.25,1370,7700,,화학,KOSDAQ
148150,2779.17,,,,17.63,,,,1.0,-396.2,1438,4045,2.95,핸드셋,KOSDAQ
264660,1961.94,,,,247.42,,,,1.0,-453.96,1311,13490,6.71,반도체와반도체장비,KOSDAQ
