종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
025550,2194.0,,,,81.75,,,,0.2,1328.96,561,2200,,철강,KOSDAQ
263600,1769.47,,,,15.78,,,,1.0,544.79,558,3500,,핸드셋,KOSDAQ
273640,291.09,,,,17.43,,,,,63.82,557,5080,,전기제품,KOSDAQ
263690,1027.46,,,,90.25,,,,1.0,-62.49,553,4885,,건강관리장비와용품,KOSDAQ
059270,150.78,,,,-6.21,,,,,-147.21,549,4920,,기계,KOSDAQ
179530,128.97,,,,-35.01,,,,,0.02,553,2030,,제약,KOSDAQ
036090,4830.26,,,,258.4,,,,0.3249,1444.27,548,1287,,디스플레이장비및부품,KOSDAQ
104620,1197.04,,,,22.39,,,,1.0,39.15,551,3275,,"호텔,레스토랑,레저",KOSDAQ
460870,557.88,664.0,761.0,,49.43,63.0,94.0,,,239.33,548,2730,,포장재,KOSDAQ
024910,7053.4,,,,73.44,,,,0.8226,2055.72,548,1529,,자동차부품,KOSDAQ
036670,1168.4,,,,108.94,,,,,-431.43,547,5080,,화학,KOSDAQ
251630,490.02,,,,-128.29,,,,,51.33,544,3415,,기계,KOSDAQ
424980,222.28,,,,-34.09,,,,,-0.79,545,9200,,반도체와반도체장비,KOSDAQ
459100,1687.22,2454.0,2830.0,3212.0,25.91,73.0,122.0,195.0,0.8608,729.12,544,4040,,핸드셋,KOSDAQ
043710,356.68,,,,-83.32,,,,1.0,1489.03,545,3150,,건강관리업체및서비스,KOSDAQ
104540,1004.29,,,,91.16,,,,0.8981,32.79,542,4045,,건강관리장비와용품,KOSDAQ
435570,356.28,,,,2.7,,,,1.0,260.41,544,7140,,식품,KOSDAQ
070300,185.37,,,,19.02,,,,,11.1,542,1526,,핸드셋,KOSDAQ
170790,656.35,,,,54.03,,,,1.0,-354.97,543,8490,,통신장비,KOSDAQ
315640,74.72,,,,-105.57,,,,,-90.41,542,1845,,IT서비스,KOSDAQ
053270,4261.81,,,,243.11,,,,1.0,3985.39,542,1978,,자동차부품,KOSDAQ
054930,3855.02,,,,92.44,,,,,-253.29,534,17800,,건설,KOSDAQ
393970,845.13,,,,-203.62,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
348150,692.92,,,,-96.51,,,,,-313.59,532,2740,,건강관리업체및서비스,KOSDAQ
347740,227.83,,,,39.4,,,,1.0,-317.91,540,1799,,생명과학도구및서비스,KOSDAQ
419080,54.15,,,,-62.8,,,,,-44.45,533,4900,,디스플레이장비및부품,KOSDAQ
288180,539.08,,,,26.39,,,,1.0,141.76,535,7230,,우주항공과국방,KOSDAQ
027050,736.77,,,,-43.94,,,,1.0,-102.77,529,1322,,화장품,KOSDAQ
046210,150.5,,,,-34.4,,,,,-183.23,534,1173,,생명과학도구및서비스,KOSDAQ
321820,466.5,,,,-39.59,,,,1.0,-71.71,532,3415,,방송과엔터테인먼트,KOSDAQ
088280,182.06,,,,-66.61,,,,,4.75,523,3020,,핸드셋,KOSDAQ
464490,106.98,,,,-63.84,,,,,-92.59,527,4590,,생물공학,KOSDAQ
0013V0,1094.98,,,,59.56,,,,1.0,84.04,525,5290,,식품,KOSDAQ
089790,383.79,,,,-21.97,,,,1.0,-428.72,531,5150,,반도체와반도체장비,KOSDAQ
453860,245.6,,,,-1.1,,,,,295.11,527,8170,,화장품,KOSDAQ
019990,235.32,,,,-41.05,,,,1.0,-57.63,522,5350,,기계,KOSDAQ
039240,3571.39,,,,59.58,,,,,-134.99,525,1947,,철강,KOSDAQ
452400,1225.88,,,,-10.01,,,,1.0,-244.48,521,5740,,전기제품,KOSDAQ
033230,3427.38,,,,-42.77,,,,,-56.64,519,1028,,IT서비스,KOSDAQ
163280,280.76,,,,30.89,,,,,-43.77,517,3800,,화학,KOSDAQ
361570,464.77,,,,1.69,,,,,279.3,514,1787,,방송과엔터테인먼트,KOSDAQ
314140,1362.19,,,,50.87,,,,,-5.2,517,5970,,제약,KOSDAQ
015710,957.71,,,,29.99,,,,,-290.71,518,2955,,통신장비,KOSDAQ
088910,3254.58,,,,131.51,,,,1.0,-428.19,522,2030,,식품,KOSDAQ
261520,212.5,,,,-67.99,,,,,-78.79,512,4980,,IT서비스,KOSDAQ
109080,257.27,,,,45.14,,,,,-247.81,510,9050,,통신장비,KOSDAQ
044340,3695.36,,,,-606.72,,,,1.0,2478.93,514,2875,,가정용기기와용품,KOSDAQ
246690,196.18,,,,90.23,,,,1.0,,512,2155,,창업투자,KOSDAQ
127710,731.45,,,,54.79,,,,1.0,427.05,510,1157,,출판,KOSDAQ
094940,234.76,,,,-10.13,,,,1.0,-72.04,506,6050,,컴퓨터와주변기기,KOSDAQ
418250,11.69,,,,-42.87,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
046940,3763.49,,,,671.89,,,,1.0,-204.38,505,2795,,건설,KOSDAQ
105760,914.26,,,,33.84,,,,1.0,-175.89,506,4970,,상업서비스와공급품,KOSDAQ
291650,35.05,,,,-78.01,,,,,-58.31,500,1637,,생명과학도구및서비스,KOSDAQ
408470,664.48,,,,82.29,,,,1.0,-362.09,504,4770,,IT서비스,KOSDAQ
256630,359.65,,,,8.32,,,,1.0,-183.29,508,4380,,디스플레이장비및부품,KOSDAQ
463480,674.11,,,,-17.23,,,,1.0,0.02,502,4050,,자동차부품,KOSDAQ
049470,248.41,,,,-45.2,,,,,-102.6,503,2135,,소프트웨어,KOSDAQ
081180,592.06,,,,-30.64,,,,,117.63,503,5700,,전자장비와기기,KOSDAQ
023440,410.58,,,,-84.78,,,,,378.16,470,521,,철강,KOSDAQ
420570,329.66,520.0,,,29.2,90.0,,,1.0,-88.64,501,8570,,화장품,KOSDAQ
370090,121.44,,,,-71.63,,,,,-278.02,502,5870,,전자장비와기기,KOSDAQ
071670,3054.9,,,,6.11,,,,1.0,1049.92,500,5000,,기계,KOSDAQ
178780,339.06,,,,20.37,,,,1.0,-205.65,496,2660,,전문소매,KOSDAQ
373200,100.77,,,,-51.56,,,,,232.64,498,1988,,핸드셋,KOSDAQ
060560,2988.24,,,,-185.14,,,,0.8196,2049.95,494,1946,,건축자재,KOSDAQ
199550,256.95,,,,-120.45,,,,1.0,-58.24,496,3340,,건강관리장비와용품,KOSDAQ
317850,407.31,,,,19.1,,,,1.0,66.24,493,5920,,기계,KOSDAQ
376290,2165.13,,,,54.2,,,,1.0,-638.71,494,2800,,핸드셋,KOSDAQ
150900,466.76,,,,25.36,,,,0.9783,-80.56,497,4245,,소프트웨어,KOSDAQ
092300,2373.55,,,,110.39,,,,1.0,-222.79,492,2440,,전자장비와기기,KOSDAQ
348080,24.57,,,,-103.35,,,,,-24.42,475,3705,,생물공학,KOSDAQ
189860,681.07,,,,-88.0,,,,,-1.65,493,5080,,전기장비,KOSDAQ
042110,2161.37,,,,63.06,,,,1.0,-687.08,488,1009,,전기제품,KOSDAQ
179900,199.72,,,,-483.11,,,,,788.1,494,2290,,핸드셋,KOSDAQ
122310,1080.42,,,,-2.43,,,,1.0,164.25,489,3360,,건강관리장비와용품,KOSDAQ
440290,174.01,,,,72.58,,,,,,481,1750,,창업투자,KOSDAQ
068330,145.3,,,,45.46,,,,,-474.24,480,1085,,생명과학도구및서비스,KOSDAQ
900340,1921.83,,,,149.3,,,,1.0,-1092.8,484,1360,,식품,KOSDAQ
355690,704.26,,,,-65.41,,,,,210.23,479,5000,,전자장비와기기,KOSDAQ
299170,517.06,,,,39.16,,,,1.0,46.58,471,1135,,제약,KOSDAQ
217500,270.7,,,,-51.73,,,,1.0,-141.42,480,1508,,반도체와반도체장비,KOSDAQ
219550,449.03,,,,-4.9,,,,,98.15,476,1150,,화장품,KOSDAQ
311690,36.93,,,,-247.86,,,,,-321.75,475,3635,,생명과학도구및서비스,KOSDAQ
340360,632.02,,,,-19.01,,,,,102.23,471,889,,통신장비,KOSDAQ
082850,10439.62,,,,9.52,,,,0.5765,50.77,453,4670,,디스플레이장비및부품,KOSDAQ
189980,993.78,,,,85.32,,,,0.9725,1143.9,468,1165,,음료,KOSDAQ
260930,892.3,,,,-56.66,,,,1.0,756.43,464,2400,,화장품,KOSDAQ
027830,92.52,,,,7.97,,,,,,463,858,,창업투자,KOSDAQ
037950,462.91,,,,22.17,,,,1.0,-88.78,464,2750,,전자장비와기기,KOSDAQ
059100,346.49,,,,60.4,,,,,-139.48,466,6590,,디스플레이장비및부품,KOSDAQ
022220,647.31,,,,-108.35,,,,,420.38,464,895,,건축제품,KOSDAQ
038010,1335.79,,,,71.42,,,,0.9717,-426.46,461,5120,,조선,KOSDAQ
288330,0.09,,,,-151.54,,,,,19.92,441,416,,제약,KOSDAQ
384470,42.84,,,,-134.45,,,,,-62.42,462,2575,,건강관리기술,KOSDAQ
208860,1137.34,,,,27.63,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
073110,695.74,,,,-96.21,,,,,614.94,462,5190,,디스플레이장비및부품,KOSDAQ
198080,2952.01,,,,242.73,,,,1.0,-278.87,463,2150,,핸드셋,KOSDAQ
014190,2847.61,,,,33.09,,,,1.0,25.68,460,1300,,화학,KOSDAQ
317690,36.88,,,,-155.56,,,,,-242.37,460,2285,,생명과학도구및서비스,KOSDAQ
290670,261.47,,,,-104.43,,,,,64.57,457,5810,,전자장비와기기,KOSDAQ
222420,356.38,,,,31.7,,,,,308.52,457,944,,화학,KOSDAQ
052790,699.28,,,,285.87,,,,1.0,-931.09,457,4185,,게임엔터테인먼트,KOSDAQ
051390,165.38,,,,57.77,,,,1.0,-261.55,462,4065,,판매업체,KOSDAQ
229000,75.48,,,,-65.68,,,,,107.69,458,1957,,건강관리장비와용품,KOSDAQ
053980,1363.52,,,,110.01,,,,1.0,-485.48,457,2405,,소프트웨어,KOSDAQ
063440,533.25,,,,45.76,,,,1.0,-232.18,453,999,,방송과엔터테인먼트,KOSDAQ
131400,589.57,,,,-31.76,,,,1.0,-186.04,456,766,,전자장비와기기,KOSDAQ
083550,1354.14,,,,-3.93,,,,1.0,112.16,453,3340,,"섬유,의류,신발,호화품",KOSDAQ
471820,221.84,,,,28.35,,,,1.0,-91.18,451,3990,,제약,KOSDAQ
321260,315.34,,,,27.72,,,,1.0,-334.21,455,1613,,디스플레이장비및부품,KOSDAQ
053950,559.44,,,,-17.32,,,,,-6.65,451,2300,,제약,KOSDAQ
094970,2002.25,,,,131.41,,,,0.8969,-662.47,451,2690,,디스플레이장비및부품,KOSDAQ
277070,74.32,,,,36.03,,,,1.0,,451,3295,,창업투자,KOSDAQ
143540,805.04,,,,59.07,,,,1.0,-143.18,447,1003,,디스플레이장비및부품,KOSDAQ
224110,642.77,,,,61.71,,,,,-257.14,448,8810,,컴퓨터와주변기기,KOSDAQ
227950,287.64,,,,94.39,,,,1.0,0.92,447,1294,,반도체와반도체장비,KOSDAQ
145170,6021.68,,,,133.4,,,,1.0,2084.18,447,2645,,"섬유,의류,신발,호화품",KOSDAQ
050120,139.32,,,,-128.34,,,,1.0,-24.78,446,3290,,레저용장비와제품,KOSDAQ
0010V0,484.67,,,,48.59,,,,1.0,-216.58,446,8740,,건강관리장비와용품,KOSDAQ
033340,725.99,,,,-60.84,,,,1.0,183.29,446,460,,"섬유,의류,신발,호화품",KOSDAQ
099410,418.79,,,,92.89,,,,,-66.63,445,3175,,조선,KOSDAQ
065130,7984.98,,,,-352.19,,,,0.5681,256.78,440,2750,,핸드셋,KOSDAQ
072470,7050.03,,,,342.4,,,,0.5794,866.49,443,2345,,자동차부품,KOSDAQ
278650,740.5,,,,-86.17,,,,,-39.99,442,2535,,생명과학도구및서비스,KOSDAQ
053450,4348.69,,,,30.06,,,,0.9599,752.77,440,2975,,전자장비와기기,KOSDAQ
066130,1769.39,,,,103.54,,,,,-100.69,439,3430,,가정용기기와용품,KOSDAQ
114450,403.4,,,,2.04,,,,,-141.11,440,2200,,제약,KOSDAQ
286750,59.77,,,,-65.81,,,,1.0,3.28,424,2645,,화학,KOSDAQ
317870,142.79,,,,-62.22,,,,,238.38,433,4900,,가정용기기와용품,KOSDAQ
258610,816.98,,,,-8.13,,,,1.0,39.82,437,1197,,핸드셋,KOSDAQ
317830,616.13,,,,-7.64,,,,,-227.05,437,4055,,기계,KOSDAQ
072990,1075.27,,,,82.73,,,,1.0,575.06,436,3010,,전자장비와기기,KOSDAQ
382150,3.7,,,,-88.28,,,,,-162.29,436,3340,,생명과학도구및서비스,KOSDAQ
466410,134.72,,,,46.74,,,,,-346.01,432,8570,,소프트웨어,KOSDAQ
263020,1425.87,,,,122.27,,,,0.9113,-236.69,430,3110,,"섬유,의류,신발,호화품",KOSDAQ
007680,1121.22,,,,-137.54,,,,1.0,981.51,432,3270,,건설,KOSDAQ
307280,352.44,,,,79.26,,,,1.0,-66.02,430,6060,,건강관리장비와용품,KOSDAQ
479960,312.47,,,,52.71,,,,,-142.52,429,6020,,전기장비,KOSDAQ
064090,72.12,,,,-60.79,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
037230,2240.79,,,,99.45,,,,,662.9,429,1439,,포장재,KOSDAQ
129890,834.28,,,,31.77,,,,1.0,266.99,429,943,,컴퓨터와주변기기,KOSDAQ
238120,160.16,,,,24.43,,,,1.0,-4.7,429,3015,,생명과학도구및서비스,KOSDAQ
002290,851.77,,,,73.94,,,,,-821.9,427,3440,,건설,KOSDAQ
140520,3985.74,,,,33.55,,,,1.0,605.99,426,2020,,철강,KOSDAQ
460470,43.76,,,,-41.53,,,,,-129.14,426,2815,,생명과학도구및서비스,KOSDAQ
159580,709.55,,,,25.16,,,,1.0,-48.65,425,2120,,화장품,KOSDAQ
189690,328.89,355.17,,,43.99,58.13,,,1.0,-303.23,421,1540,,소프트웨어,KOSDAQ
450330,165.91,,,,9.03,,,,1.0,-77.78,426,5200,,건강관리장비와용품,KOSDAQ
476040,24.07,,,,-162.0,,,,,-175.36,416,6320,,생물공학,KOSDAQ
184230,616.36,,,,148.24,,,,1.0,264.98,419,2225,,소프트웨어,KOSDAQ
900250,698.62,,,,107.16,,,,0.8251,-3330.26,426,1190,,비철금속,KOSDAQ
413640,314.48,,,,8.66,,,,1.0,-193.64,417,5780,,IT서비스,KOSDAQ
190650,2514.14,2618.87,,,102.5,91.45,,,,,420,6580,,증권,KOSDAQ
373160,1238.6,,,,45.72,,,,1.0,-150.09,423,3065,,교육서비스,KOSDAQ
136410,602.73,,,,120.01,,,,0.9822,111.85,416,3775,,화학,KOSDAQ
452200,210.16,,,,-88.0,,,,,-56.2,413,1697,,전기제품,KOSDAQ
256150,694.44,,,,28.17,,,,,-129.41,416,4950,,가정용기기와용품,KOSDAQ
042040,769.24,,,,-171.54,,,,,329.51,408,4710,,화학,KOSDAQ
056700,2291.36,,,,90.96,,,,1.0,274.7,413,1416,,디스플레이장비및부품,KOSDAQ
263810,1291.4,,,,25.63,,,,1.0,87.51,410,2575,,전자장비와기기,KOSDAQ
218150,675.55,,,,-14.43,,,,1.0,-38.81,406,1990,,식품,KOSDAQ
086060,907.89,,,,39.22,,,,1.0,-99.88,408,4735,,제약,KOSDAQ
234100,2426.35,,,,33.5,,,,0.2,-1248.21,402,2755,,자동차부품,KOSDAQ
226340,460.13,,,,-83.3,,,,0.272,82.35,413,4920,,화장품,KOSDAQ
199480,634.48,,,,-43.81,,,,,-125.77,405,3970,,IT서비스,KOSDAQ
261200,1142.45,,,,-104.14,,,,1.0,1021.6,406,2570,,건강관리장비와용품,KOSDAQ
066900,5431.96,,,,-578.19,,,,,2336.98,399,1753,,전자장비와기기,KOSDAQ
065440,615.61,,,,15.35,,,,1.0,-170.55,403,1478,,IT서비스,KOSDAQ
273060,455.21,,,,75.75,,,,1.0,327.24,384,3910,,광고,KOSDAQ
052220,400.46,,,,-76.32,,,,0.9727,-95.33,397,1724,,방송과엔터테인먼트,KOSDAQ
044960,433.23,,,,42.6,,,,,-64.59,393,3110,,제약,KOSDAQ
097870,243.87,219.74,,,34.69,24.16,,,0.9717,42.14,392,4620,,화학,KOSDAQ
101240,565.19,,,,101.72,,,,,9.23,393,3460,,화학,KOSDAQ
084650,881.61,,,,-535.17,,,,,258.44,371,500,,생명과학도구및서비스,KOSDAQ
207760,674.63,,,,-24.57,,,,,-207.61,381,2295,,양방향미디어와서비스,KOSDAQ
196300,49.62,,,,-73.2,,,,,-69.95,396,4175,,생물공학,KOSDAQ
042940,186.12,,,,-68.46,,,,1.0,944.48,392,5740,,건설,KOSDAQ
219420,169.75,,,,12.19,,,,0.9873,-318.74,389,3390,,소프트웨어,KOSDAQ
049830,1415.48,,,,22.76,,,,,-327.9,391,6370,,포장재,KOSDAQ
025880,1217.71,,,,121.82,,,,0.9776,-39.43,392,2345,,식품,KOSDAQ
043340,579.09,,,,19.7,,,,,349.4,389,818,,기계,KOSDAQ
263770,579.67,,,,23.32,,,,,-174.83,391,1648,,철강,KOSDAQ
465480,200.22,,,,25.5,,,,1.0,-126.57,396,3905,,IT서비스,KOSDAQ
051490,1846.33,,,,-0.8,,,,1.0,751.96,388,2730,,기계,KOSDAQ
263700,816.94,,,,-28.77,,,,0.9829,-224.68,387,1991,,건강관리업체및서비스,KOSDAQ
153460,191.89,,,,26.12,,,,,-229.06,386,5910,,소프트웨어,KOSDAQ
352700,671.77,,,,-57.51,,,,1.0,-412.63,386,1470,,"섬유,의류,신발,호화품",KOSDAQ
221840,846.21,,,,46.01,,,,0.8762,426.18,387,2070,,우주항공과국방,KOSDAQ
203450,513.24,,,,10.21,,,,1.0,57.79,386,2740,,전자장비와기기,KOSDAQ
250000,1022.96,,,,91.47,,,,1.0,-20.73,388,5750,,식품과기본식료품소매,KOSDAQ
060540,1597.33,,,,39.11,,,,1.0,190.12,384,1470,,핸드셋,KOSDAQ
284620,11.72,,,,-64.39,,,,,-7.42,360,1087,,제약,KOSDAQ
050860,1132.96,,,,39.88,,,,,230.47,383,1700,,기계,KOSDAQ
122690,29418.52,,,,268.09,,,,0.2,10565.01,381,1649,,자동차부품,KOSDAQ
035460,994.73,,,,80.78,,,,0.7303,-93.72,381,2555,,통신장비,KOSDAQ
100660,465.01,,,,0.44,,,,0.9884,-283.87,385,3055,,기계,KOSDAQ
014570,625.09,,,,69.13,,,,,-363.15,380,3450,,제약,KOSDAQ
038070,770.91,,,,6.92,,,,1.0,-169.32,379,4080,,생물공학,KOSDAQ
221980,628.97,,,,69.68,,,,1.0,-231.2,379,9400,,화학,KOSDAQ
224060,252.66,,,,-8.31,,,,,557.46,383,7430,,전기제품,KOSDAQ
363250,3.81,,,,-96.9,,,,,-9.32,374,4400,,건강관리장비와용품,KOSDAQ
065500,1571.36,,,,9.12,,,,1.0,351.52,379,1060,,자동차부품,KOSDAQ
019770,2070.62,,,,119.12,,,,,57.86,379,3250,,자동차부품,KOSDAQ
171010,426.82,,,,-9.54,,,,,491.62,374,2615,,반도체와반도체장비,KOSDAQ
068940,355.06,,,,-34.28,,,,1.0,28.46,357,778,,상업서비스와공급품,KOSDAQ
263050,102.95,,,,-189.19,,,,,143.98,353,959,,생물공학,KOSDAQ
043910,373.09,,,,-39.76,,,,1.0,198.98,377,3325,,상업서비스와공급품,KOSDAQ
260660,2012.04,,,,9.89,,,,,201.74,377,2460,,제약,KOSDAQ
032960,215.51,,,,-0.62,,,,0.9911,-402.21,373,2120,,전자장비와기기,KOSDAQ
060850,798.83,,,,42.19,,,,1.0,-21.26,373,4585,,소프트웨어,KOSDAQ
208710,1287.35,,,,-0.46,,,,,153.4,373,2830,,핸드셋,KOSDAQ
215380,375.87,,,,-39.04,,,,,197.3,363,2155,,생명과학도구및서비스,KOSDAQ
046310,1489.22,,,,67.9,,,,0.5983,-168.66,372,2265,,통신장비,KOSDAQ
109670,1697.22,,,,1.51,,,,1.0,-62.76,367,6280,,"섬유,의류,신발,호화품",KOSDAQ
123570,322.6,,,,2.74,,,,1.0,-647.39,366,1645,,광고,KOSDAQ
461030,53.29,,,,-86.64,,,,,-176.46,362,2525,,생명과학도구및서비스,KOSDAQ
434480,191.69,,,,9.43,,,,0.994,-152.18,366,2975,,소프트웨어,KOSDAQ
086040,470.17,,,,-48.1,,,,,391.04,367,2300,,생명과학도구및서비스,KOSDAQ
033170,1030.47,,,,-238.32,,,,,396.98,354,2065,,반도체와반도체장비,KOSDAQ
026040,722.43,,,,7.06,,,,,-63.41,371,2250,,"섬유,의류,신발,호화품",KOSDAQ
046390,372.66,,,,-15.48,,,,1.0,-112.99,360,2085,,방송과엔터테인먼트,KOSDAQ
037370,627.51,,,,-21.66,,,,,1083.89,361,4180,,비철금속,KOSDAQ
196450,2581.97,3098.0,,,52.72,71.0,,,1.0,196.2,360,3975,,핸드셋,KOSDAQ
045060,1600.72,,,,56.22,,,,0.9922,-354.13,360,2125,,화학,KOSDAQ
121890,287.94,,,,11.01,,,,,-46.01,358,2695,,운송인프라,KOSDAQ
406820,549.22,,,,-31.59,,,,,333.7,359,2540,,화장품,KOSDAQ
397810,305.99,,,,24.21,,,,0.9734,-207.34,359,6950,,광고,KOSDAQ
066360,4054.36,,,,284.82,,,,0.8322,1389.73,360,1500,,식품,KOSDAQ
290090,210.4,,,,-40.83,,,,1.0,-249.11,355,4770,,소프트웨어,KOSDAQ
075130,456.13,,,,32.61,,,,1.0,-269.33,355,2205,,소프트웨어,KOSDAQ
318410,516.48,,,,61.93,,,,1.0,-294.82,353,6360,,가정용품,KOSDAQ
081580,1827.39,,,,39.83,,,,1.0,-138.71,357,2300,,핸드셋,KOSDAQ
186230,1057.15,,,,-9.52,,,,1.0,372.73,354,3240,,건축자재,KOSDAQ
024120,2149.96,,,,85.31,,,,1.0,1071.73,352,3065,,자동차부품,KOSDAQ
393210,272.64,,,,-23.73,,,,1.0,226.64,350,2240,,IT서비스,KOSDAQ
239890,301.19,302.0,380.0,490.0,21.94,23.0,43.0,70.0,,-146.81,347,3490,,디스플레이장비및부품,KOSDAQ
387570,95.23,,,,-25.8,,,,1.0,-18.45,353,6270,,건강관리장비와용품,KOSDAQ
204020,2017.18,,,,78.53,,,,1.0,179.49,349,1792,,"섬유,의류,신발,호화품",KOSDAQ
310870,1110.39,,,,51.23,,,,1.0,466.42,349,1590,,자동차부품,KOSDAQ
045510,2009.03,,,,19.41,,,,1.0,172.0,350,1113,,IT서비스,KOSDAQ
332290,1041.83,,,,41.18,,,,1.0,242.92,353,4440,,화학,KOSDAQ
104200,448.99,,,,-7.35,,,,,-183.59,344,2320,,방송과엔터테인먼트,KOSDAQ
006920,811.61,,,,-29.59,,,,0.2832,-71.87,344,3150,,건축자재,KOSDAQ
052600,268.26,,,,43.73,,,,,-265.63,345,2980,,IT서비스,KOSDAQ
016600,200.98,,,,37.87,,,,,,345,2470,,창업투자,KOSDAQ
270870,1010.88,,,,-22.68,,,,1.0,-358.43,345,3840,,건강관리업체및서비스,KOSDAQ
177900,144.95,,,,-26.86,,,,,90.9,344,3570,,통신장비,KOSDAQ
039290,1350.96,,,,-42.05,,,,1.0,-131.15,343,3950,,IT서비스,KOSDAQ
153490,1212.11,,,,2.87,,,,1.0,-7.8,330,3205,,디스플레이장비및부품,KOSDAQ
057540,990.68,,,,10.17,,,,0.9985,-49.65,342,575,,전자장비와기기,KOSDAQ
057030,518.34,,,,9.5,,,,1.0,-253.73,343,2105,,교육서비스,KOSDAQ
215090,267.61,,,,13.24,,,,1.0,-171.18,340,1470,,우주항공과국방,KOSDAQ
140430,279.01,,,,-5.37,,,,,107.59,341,3190,,통신장비,KOSDAQ
408900,163.91,,,,-21.46,,,,1.0,-218.84,338,1032,,방송과엔터테인먼트,KOSDAQ
432430,370.69,,,,-87.38,,,,,17.46,340,2060,,출판,KOSDAQ
469750,230.01,,,,-3.91,,,,,-86.11,341,991,,전기제품,KOSDAQ
133750,345.91,,,,18.14,,,,,-427.29,337,1440,,교육서비스,KOSDAQ
446840,112.96,252.0,,,-66.44,40.0,,,,12.58,337,3055,,소프트웨어,KOSDAQ
290120,3555.9,,,,219.21,,,,1.0,781.75,335,2120,,자동차부품,KOSDAQ
220180,314.44,,,,-4.81,,,,1.0,-453.86,340,1420,,소프트웨어,KOSDAQ
263920,523.07,,,,24.83,,,,1.0,27.41,336,3425,,포장재,KOSDAQ
452300,74.73,,,,23.39,,,,,,335,2365,,창업투자,KOSDAQ
065950,2689.6,,,,-111.18,,,,,1600.88,336,1189,,건설,KOSDAQ
099220,874.54,,,,4.64,,,,,495.05,322,511,,에너지장비및서비스,KOSDAQ
007530,1771.46,,,,39.86,,,,1.0,521.69,330,1484,,자동차부품,KOSDAQ
417860,240.17,,,,2.68,,,,,-102.13,334,7100,,소프트웨어,KOSDAQ
419120,199.68,,,,44.55,,,,0.983,-63.5,334,2350,,소프트웨어,KOSDAQ
038060,1755.38,,,,-50.26,,,,1.0,-615.94,331,689,,디스플레이장비및부품,KOSDAQ
148930,300.85,,,,-31.68,,,,0.9997,-476.65,331,3250,,전기제품,KOSDAQ
159910,99.25,,,,-39.38,,,,,-36.32,330,3155,,화장품,KOSDAQ
360350,133.9,,,,-15.29,,,,1.0,10.05,330,6060,,전자장비와기기,KOSDAQ
173940,1023.69,,,,-6.14,,,,,-43.86,331,2150,,방송과엔터테인먼트,KOSDAQ
476080,1323.96,,,,-89.67,,,,0.994,72.98,330,4080,,방송과엔터테인먼트,KOSDAQ
068050,351.78,,,,-34.72,,,,1.0,161.45,328,1185,,방송과엔터테인먼트,KOSDAQ
033830,426.91,,,,14.85,,,,1.0,-815.34,328,1733,,방송과엔터테인먼트,KOSDAQ
300120,2238.08,,,,-161.92,,,,,114.7,321,3240,,소프트웨어,KOSDAQ
335810,199.26,,,,-53.81,,,,,42.51,328,1493,,생명과학도구및서비스,KOSDAQ
032790,285.91,,,,-102.74,,,,1.0,53.74,325,1265,,IT서비스,KOSDAQ
064520,181.5,,,,-56.04,,,,1.0,-408.07,328,1469,,반도체와반도체장비,KOSDAQ
430690,262.58,,,,-19.48,,,,1.0,66.61,327,3000,,소프트웨어,KOSDAQ
109820,106.43,,,,-6.79,,,,,-126.53,328,1606,,생물공학,KOSDAQ
258830,185.35,,,,22.65,,,,,179.4,312,412,,건강관리장비와용품,KOSDAQ
090410,1064.59,,,,-1.04,,,,1.0,495.45,327,3550,,건축자재,KOSDAQ
900270,1088.09,,,,-2.13,,,,1.0,-3268.02,316,2950,,레저용장비와제품,KOSDAQ
072770,896.29,,,,-28.07,,,,,337.54,325,782,,IT서비스,KOSDAQ
318020,872.04,,,,30.07,,,,1.0,188.77,324,2635,,전자장비와기기,KOSDAQ
131090,134.38,,,,43.14,,,,,-440.08,324,4235,,소프트웨어,KOSDAQ
079170,985.63,,,,78.85,,,,,-76.46,322,6190,,비철금속,KOSDAQ
021650,2272.26,,,,79.33,,,,1.0,19.93,322,1972,,자동차부품,KOSDAQ
296640,229.33,,,,9.22,,,,1.0,-80.23,322,6220,,소프트웨어,KOSDAQ
200780,758.0,,,,19.97,,,,0.9108,710.35,323,3030,,제약,KOSDAQ
087600,427.08,,,,-56.3,,,,,-40.93,321,3930,,반도체와반도체장비,KOSDAQ
127980,817.9,,,,-14.85,,,,0.9709,111.68,318,2685,,전자장비와기기,KOSDAQ
246250,39.84,,,,-41.05,,,,,-3.99,302,1969,,제약,KOSDAQ
038950,628.5,,,,-45.83,,,,1.0,-585.56,321,3145,,전자제품,KOSDAQ
271830,387.42,,,,-41.27,,,,0.9997,178.65,317,1075,,핸드셋,KOSDAQ
089140,704.41,,,,22.82,,,,1.0,-391.99,320,2090,,기계,KOSDAQ
197140,666.32,,,,-25.3,,,,,-142.12,318,2440,,소프트웨어,KOSDAQ
099390,250.86,,,,21.1,,,,1.0,-463.87,316,3850,,소프트웨어,KOSDAQ
